Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,2,4
2,4,0,2,1,3.500000e+00,2
3,8,4,3,1,2,4
4,4,0,3,1,3.500000e+00,4
5,2,0,2,1,5.000000e-01,2
6,0,8,2,0,5.000000e-01,8
7,8,0,3,1,5.000000e-01,6
8,2,8,1,1,5.000000e-01,2
9,0,8,1,0,5.000000e-01,2
10,0,8,1,1,3.500000e+00,6
11,8,2,3,0,5.000000e-01,2
12,8,2,2,0,2,2
13,0,8,3,0,2,2
14,4,0,2,0,3.500000e+00,2
15,2,8,3,1,5.000000e-01,8
16,2,0,1,0,5.000000e-01,2
17,4,2,1,0,2,6
18,8,0,2,1,5.000000e-01,2
19,2,0,3,1,2,2
20,8,2,1,0,3.500000e+00,2
21,4,8,1,1,2,4
22,2,4,3,0,5.000000e-01,4
23,0,2,2,0,2,4
24,4,2,1,1,5.000000e-01,4
25,2,4,2,0,5.000000e-01,6
26,2,0,1,1,5.000000e-01,2
27,4,0,1,1,5.000000e-01,2
28,4,2,3,1,5.000000e-01,2
29,0,4,3,0,5.000000e-01,4
30,8,4,2,0,5.000000e-01,2
31,4,8,3,0,5.000000e-01,4
32,4,8,1,0,2,4
33,0,4,1,0,3.500000e+00,8
34,4,2,2,1,5.000000e-01,6
35,2,0,3,0,5.000000e-01,2
36,2,8,2,1,2,2
