Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,5.000000e-01,4
2,2,4,1,0,5.000000e-01,4
3,8,4,3,0,5.000000e-01,2
4,4,0,3,1,2,4
5,2,0,3,1,5.000000e-01,2
6,2,0,1,1,5.000000e-01,4
7,4,2,1,1,2,6
8,4,0,2,1,2,2
9,4,0,1,0,3.500000e+00,2
10,8,2,2,0,3.500000e+00,6
11,8,4,2,0,2,2
12,8,2,1,1,2,2
13,0,4,2,0,3.500000e+00,2
14,4,2,2,0,2,4
15,2,8,2,1,2,2
16,8,0,2,0,3.500000e+00,8
17,4,0,3,0,5.000000e-01,2
18,0,2,1,0,5.000000e-01,4
19,8,2,3,1,5.000000e-01,2
20,4,0,1,1,5.000000e-01,2
21,2,0,2,1,3.500000e+00,2
22,4,2,2,1,5.000000e-01,6
23,8,4,2,1,2,2
24,8,2,1,0,2,2
25,2,4,3,0,3.500000e+00,8
26,4,8,1,1,5.000000e-01,4
27,8,2,3,0,5.000000e-01,6
28,0,8,1,0,5.000000e-01,8
29,8,0,3,0,5.000000e-01,2
30,8,0,2,1,5.000000e-01,4
31,0,8,1,1,5.000000e-01,6
32,0,8,3,1,5.000000e-01,2
33,0,2,3,0,5.000000e-01,4
34,4,8,1,0,5.000000e-01,4
35,4,2,3,1,5.000000e-01,2
36,0,2,2,0,2,2
