Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,5.000000e-01,2
2,0,2,2,0,5.000000e-01,4
3,4,2,3,1,2,2
4,2,4,2,0,5.000000e-01,2
5,2,0,2,1,5.000000e-01,2
6,4,0,2,1,5.000000e-01,6
7,8,4,1,0,2,4
8,8,0,3,0,5.000000e-01,2
9,8,4,3,1,5.000000e-01,2
10,8,4,2,1,5.000000e-01,2
11,0,8,1,1,5.000000e-01,6
12,0,4,3,0,3.500000e+00,2
13,8,4,2,0,2,4
14,0,8,2,0,5.000000e-01,4
15,4,2,3,0,5.000000e-01,4
16,0,2,3,1,3.500000e+00,6
17,2,4,1,0,3.500000e+00,4
18,2,4,1,1,5.000000e-01,2
19,4,0,3,1,5.000000e-01,4
20,2,8,3,0,5.000000e-01,8
21,8,2,1,0,2,8
22,2,0,1,1,3.500000e+00,2
23,4,2,2,1,5.000000e-01,8
24,2,0,3,0,5.000000e-01,6
25,2,8,3,1,2,4
26,8,2,2,1,2,4
27,2,8,1,1,3.500000e+00,4
28,4,0,1,0,2,2
29,0,8,3,1,5.000000e-01,2
30,8,2,2,0,5.000000e-01,2
31,4,0,2,0,3.500000e+00,2
32,2,0,1,0,5.000000e-01,2
33,0,4,1,1,5.000000e-01,2
34,0,8,2,1,2,2
35,8,4,3,0,2,2
36,0,8,1,0,2,6
