Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,3.500000e+00,2
2,0,8,2,0,5.000000e-01,2
3,0,4,2,1,2,4
4,4,0,2,0,5.000000e-01,2
5,2,4,1,0,2,6
6,8,2,1,0,5.000000e-01,2
7,8,2,3,0,2,4
8,8,4,2,0,2,2
9,0,2,2,0,5.000000e-01,8
10,2,4,3,1,2,6
11,0,4,1,0,5.000000e-01,2
12,2,8,2,1,3.500000e+00,2
13,8,4,2,1,5.000000e-01,2
14,0,2,3,1,2,4
15,2,0,1,0,5.000000e-01,2
16,4,0,3,0,5.000000e-01,6
17,8,4,3,1,5.000000e-01,2
18,2,8,2,0,5.000000e-01,4
19,2,8,1,1,5.000000e-01,4
20,8,0,3,1,5.000000e-01,2
21,2,4,1,1,3.500000e+00,8
22,4,8,3,0,2,2
23,0,2,2,1,5.000000e-01,6
24,0,8,1,1,5.000000e-01,8
25,2,0,3,0,3.500000e+00,2
26,0,4,3,1,5.000000e-01,4
27,0,8,3,0,3.500000e+00,2
28,2,4,2,0,2,2
29,0,8,2,1,5.000000e-01,2
30,2,4,3,0,5.000000e-01,4
31,4,2,2,1,2,2
32,8,0,1,0,5.000000e-01,4
33,4,8,1,1,2,4
34,4,0,1,1,3.500000e+00,2
35,8,4,1,0,5.000000e-01,6
36,8,2,3,1,5.000000e-01,4
