Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,2,2
2,4,2,3,0,2,8
3,0,2,2,1,5.000000e-01,6
4,2,8,2,0,3.500000e+00,4
5,4,2,1,1,5.000000e-01,2
6,0,2,2,0,5.000000e-01,2
7,2,4,1,0,3.500000e+00,2
8,2,8,3,1,5.000000e-01,2
9,2,4,2,0,2,4
10,4,0,2,0,5.000000e-01,2
11,0,2,1,0,5.000000e-01,6
12,8,2,3,0,3.500000e+00,4
13,8,4,2,0,5.000000e-01,2
14,0,8,2,0,2,2
15,8,4,2,1,5.000000e-01,2
16,0,8,2,1,5.000000e-01,2
17,2,0,3,0,5.000000e-01,8
18,0,8,3,1,5.000000e-01,4
19,8,2,2,1,5.000000e-01,2
20,2,0,1,1,5.000000e-01,8
21,0,4,3,1,5.000000e-01,4
22,2,8,1,0,2,6
23,4,0,2,1,3.500000e+00,2
24,8,4,1,1,2,4
25,4,0,1,1,2,6
26,8,4,3,0,5.000000e-01,2
27,2,8,1,1,5.000000e-01,2
28,4,0,3,0,3.500000e+00,2
29,0,8,1,0,3.500000e+00,4
30,4,0,1,0,2,2
31,2,4,2,1,2,2
32,8,0,1,1,2,2
33,8,4,3,1,5.000000e-01,4
34,4,2,3,1,5.000000e-01,6
35,8,4,1,0,5.000000e-01,4
36,0,2,3,1,5.000000e-01,4
