Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,2,4
2,2,0,1,1,5.000000e-01,4
3,8,4,2,0,2,2
4,2,8,2,0,5.000000e-01,2
5,0,8,3,1,3.500000e+00,2
6,8,4,2,1,5.000000e-01,2
7,4,0,2,0,3.500000e+00,2
8,4,0,1,1,5.000000e-01,4
9,2,0,2,0,3.500000e+00,2
10,4,2,2,0,5.000000e-01,2
11,8,2,2,1,5.000000e-01,2
12,4,0,1,0,3.500000e+00,2
13,4,0,2,1,5.000000e-01,2
14,2,8,1,0,5.000000e-01,4
15,0,8,2,0,5.000000e-01,4
16,0,2,3,0,2,4
17,2,0,2,1,2,2
18,4,0,3,1,2,2
19,8,4,3,0,5.000000e-01,8
20,4,8,1,0,2,2
21,4,2,2,1,5.000000e-01,4
22,2,4,3,0,5.000000e-01,2
23,2,0,1,0,2,2
24,2,8,1,1,5.000000e-01,6
25,8,2,3,0,5.000000e-01,4
26,8,0,1,1,2,8
27,2,4,1,0,5.000000e-01,8
28,8,0,3,0,5.000000e-01,2
29,0,8,2,1,5.000000e-01,6
30,4,8,3,1,5.000000e-01,6
31,8,0,1,0,5.000000e-01,4
32,0,2,3,1,3.500000e+00,4
33,4,8,1,1,3.500000e+00,6
34,2,4,3,1,5.000000e-01,2
35,4,2,1,1,2,6
36,8,2,3,1,2,2
