Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2,2
2,4,0,2,0,5.000000e-01,2
3,4,2,3,1,5.000000e-01,2
4,2,8,2,0,2,2
5,8,4,3,1,5.000000e-01,2
6,4,2,2,0,2,6
7,2,0,2,1,5.000000e-01,2
8,8,0,1,0,2,2
9,8,0,1,1,2,2
10,8,4,1,0,5.000000e-01,4
11,4,8,3,0,2,6
12,8,4,1,1,5.000000e-01,2
13,0,4,2,1,5.000000e-01,8
14,2,8,3,0,5.000000e-01,2
15,0,4,3,0,2,4
16,2,8,3,1,5.000000e-01,2
17,2,0,3,0,3.500000e+00,4
18,0,2,3,1,5.000000e-01,2
19,8,2,2,1,2,4
20,8,4,2,0,5.000000e-01,4
21,8,2,1,1,3.500000e+00,2
22,2,0,2,0,5.000000e-01,4
23,2,8,1,0,5.000000e-01,8
24,0,8,2,1,2,4
25,4,2,1,1,3.500000e+00,4
26,0,4,3,1,3.500000e+00,8
27,2,4,2,1,5.000000e-01,2
28,0,2,1,0,3.500000e+00,2
29,2,0,1,1,5.000000e-01,2
30,0,8,2,0,5.000000e-01,6
31,8,0,3,1,5.000000e-01,4
32,2,4,3,0,5.000000e-01,6
33,2,4,1,0,5.000000e-01,2
34,0,8,3,0,3.500000e+00,2
35,4,8,2,1,5.000000e-01,6
36,4,0,1,0,2,4
