csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
980.2619613679093	n/a	960913.5129048604	n/a	682.9631739348588	n/a	n/a	466438.69695117616	701.6357601888707	n/a	n/a	492292.73997581436	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.5019940996132	-26.759967268296126	909166.0527519387	716.0958482002799	681.867328030497	-1.095845904361795	1.2008782461065204	464943.05303544935	691.7443005998482	-9.891459589022476	97.84097280126466	478510.17741237313	2.110296	37.327087	0.303258285	0.185776	-0.0489253052	0.11575600109999999	-0.059889111900000014	0.0078685529	0.057147675	-0.1047417326	-0.08929792710000001	0.0374394824	-0.26555444079999996	0.0105964826	-0.0195240491	0.0229256966	-0.0019800404	0.0563176062	-0.0049292286	0.254959907	-0.0567294858	0.1059370533	-0.0847867579	0.0134942002	-0.19422035149999997	0.09977111109999999	-0.0125875862	0.23154796730000002	-0.0387517831	0.0549942157	0.13754611560000002	-0.1957221615	0.0736125434	-0.0465065722	0.0298337207	-0.005524980200000001	0.034233737	-0.0416061577	0.1479562493	-0.054347338200000005	0.0056149318	-0.1593330092	0.1204300873	-0.032697548	0.0286323116	0.1012194144	-0.0782901678	0.0446332209	-0.0863456602	0.0650398091	-0.0644907492	-0.0039625027	-0.0325555501	0.1291381186	0.0465859507	-0.1222550391	-0.0563006215	-0.11816469460000001	0.0401804937	0.0105925253	-0.08194390559999999	-0.06682443639999999	0.0490367883	-0.1526319092	-0.0094862051	-0.013078568799999999	0.100112206	0.0244637781	0.0175276962	-0.0132585926	-0.1276598465	0.0663870138	0.024483188	0.08704350960000001	-0.052923272199999996	-0.0598488109	-0.040882748999999996	0.08028917299999999	-0.0779421378	0.0916254008	-0.19113570600000002	0.19247914559999998	0.0905521426	-0.3289277624	0.1392937218	-0.1368313606	0.1040673292	-0.1199780944	0.058142343099999994	-0.045558090499999995	0.07976375849999999	-0.0496938929	0.1490044463	-0.010839411799999999	0.0646757947	-0.0194735918	0.060748689	-0.0021894789000000002	0.070765334	-0.0904225367	0.0049927868	-0.0066701153000000004	0.0073730223	-0.0574223251	0.0001053276	-0.0459689352	0.0052373425	-0.025425703900000002	0.0289000894	-0.0473451939	0.0127752412	-0.030271686699999998	0.12330873	-0.0844036771	0.0285096292	-0.0666527487	0.0194057323	-0.07332579759999999	0.0133637834	-0.005230101500000001	0.055099315	-0.16797315440000002	0.152379206	-0.08850074699999999	0.1318450968	0.0033828296	0.0261528987	-0.1291638209	0.0354425443	0.0856899627	-0.05296882	0.0141071283	0.023217140299999998	-0.0788729294	-0.0458193891	0.0630414832	0.028097515099999998	-0.0879818992	-0.015373995	0.0511562364	0.1475604247	-0.019549034	-0.0492773711	-0.0018814053	0.0079668524	0.0363736021	0.0603836547	0.0081140675	-0.0889368161	0.0535386349	0.061604164	0.0625376086	-0.0601480471	-0.0006985692	-0.0627115597	0.0734006126	0.1131657757	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00722127	0.00722127	5.21467404129e-05	5.21467404129e-05	-0.0624511	-0.0624511	0.00390013989121	0.00390013989121	0.164848	0.164848	0.027174863104	0.027174863104	0.00116495	0.00116495	1.3571085025000002e-06	1.3571085025000002e-06	-2.23363e-05	-2.23363e-05	4.989102976900001e-10	4.989102976900001e-10	0.000187472	0.000187472	3.5145750784e-08	3.5145750784e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.6380386343567	-10.863955465256481	888566.471880427	118.02552835107616	682.0001181758423	0.13279014534532507	0.01763322270083256	465124.1611918629	688.1416121283344	-3.602688471513829	12.979364222778651	473538.87834258296	1.165208	20.610298	0.21653698	0.161721	-0.0193867209	0.019519706100000003	-0.040702918500000004	0.021643005299999997	0.018384719	-0.0363678121	-0.08296630519999999	0.0026826073999999997	-0.0189426929	0.03133223	-0.1081805851	0.17047289969999999	0.059643087699999986	0.023476967999999997	-0.052343149699999994	0.1387652392	-0.0315604441	0.0394411505	-0.1202580034	0.0421248919	-0.0541305734	0.0411000319	-0.10920108810000001	0.15967975380000002	-0.1320056802	0.08894277130000001	0.1226016145	0.0873799134	-0.0370728019	0.0305559523	0.0764995182	-0.057814327699999994	0.0579673884	-0.0514365097	0.0605200211	0.0692082856	-0.1121576192	0.0590062145	0.0902574053	-0.0497548842	0.0367057285	0.1282274641	0.0350282639	-0.0262481115	0.0700731134	0.142667773	-0.0706645842	0.061440958399999995	0.11627615599999999	-0.0215182868	-0.012757163	0.0793325113	0.06413306	0.025001613	0.0846877834	0.0202983101	-0.0219408835	0.0109409378	-0.007801016899999998	0.0103876062	-0.0199760827	0.0584912178	-0.0687625162	-0.1176216452	0.019127848	-0.010615221499999999	-0.1385580446	-0.039381395699999995	-0.1020598829	0.0590783283	-7.50885e-05	0.0856574126	-0.0159981158	0.0582180621	-0.0256519486	0.0030400041	-0.098571271	0.0828273786	0.0479118034	-0.044369600700000005	0.0791310388	0.0458111192	0.10309609460000001	0.0298608005	0.0319529827	-0.0349691374	0.131916656	-0.1015335598	-0.0771248343	0.024322282400000002	0.082335678	0.0454875875	0.0641408243	0.0224658498	0.0319694479	-0.0067390390000000005	0.069534914	-0.0302501621	-0.040507182200000005	-0.0083597314	-0.053122585599999994	0.0814243961	0.1011169021	-0.0202264454	0.0668571329	0.006944123199999999	0.0554045982	-0.0503839064	0.0776009877	-0.0264383392	0.1238415054	-0.0732301598	-0.021870786	0.0574767863	-0.0641425166	-0.051369417199999996	0.0335854383	0.07572953360000001	0.0335103047	-0.058028446399999996	0.0907023289	-0.009770021700000001	-0.1067638407	-0.054593271299999996	-0.0266197144	0.0562604619	-0.0099409445	-0.0127039301	-0.0724380195	-0.1053188741	-0.0279788675	-0.054016672800000005	-0.1268828234	-0.0341978987	-0.1079984281	-0.132237477	0.0517953897	-0.0800932292	-0.053502970899999995	-0.031594505099999996	-0.0050438664	0.0104255088	-0.012794728200000001	-0.018574791	0.0661596654	-0.06757179769999999	-0.0137290024	0.0298326557	-0.092445285	-0.0419604707	-0.0687791065	-0.091923235	0.0059148178000000004	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0210496	0.013828329999999998	0.0001912227105889	0.0004430856601599999	0.0959425	0.15839360000000002	0.02508853252096	0.00920496330625	0.193434	0.028586	0.037416712356	0.000817159396	0.00105992	-0.0001050300000000001	1.103130090000002e-08	1.1234304064e-06	-4.67373e-05	-2.4401e-05	5.954088009999998e-10	2.18437521129e-09	0.000372622	0.00018515	1.3884715488399998e-07	3.428052249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.3422606174704	-8.295778016886286	872995.459975765	68.8199329054538	681.0011407981233	-0.9989773777190294	0.9979558011943884	463762.55376834533	686.7645703442597	-1.3770417840745497	1.896244075087218	471645.5750801358	1.283962	22.710819	0.037537115	0.0206022	0.047445235499999995	0.0434926142	-0.045955391100000006	0.0457540912	0.0735873596	-0.0096998125	-0.0375564522	0.025268113300000002	0.0010881868	-0.044522562300000006	-0.1196656327	0.022432335	0.0104463656	0.1837244294	-0.076088915	0.02376131	0.0747244055	0.0047498875	-0.1014101775	0.08222918280000001	-0.0228811671	-0.0866850807	-0.0335757562	0.10490446	0.0533853483	0.0009628865	0.1599623687	0.0849287768	0.0072631003	-0.005858699100000001	0.1080970491	0.0705342786	-0.1128520492	-0.08710920470000001	-0.1008615685	0.064065918	-0.0424269159	0.0038259344	0.0445664032	-0.0300862932	0.0394828193	0.0570543949	0.000305067	-0.1163553418	0.0260978721	-0.1419679558	0.13126537060000001	0.0340839676	0.029254426200000006	-0.0524335951	0.0346577262	0.0286658698	0.0137378088	0.0267565208	-0.0564713922	0.07377312700000001	0.066705849	-0.027684167200000002	-0.076332142	-0.044371444100000004	-0.029343176000000002	0.055843723899999996	0.1547298353	0.0370907567	0.0142883599	-0.040407522200000004	0.1345963151	-0.09102745710000001	-0.0464126682	-0.0208578885	-0.08748685490000001	-0.052573021799999994	-0.0107694551	-0.0686633816	0.0463675639	0.06546084099999999	-0.031592542599999995	0.035958914	-0.0119861497	-0.0319338957	-0.0135504389	0.0133205703	-0.0683546728	-0.0247378711	0.0825084116	0.0081339276	0.1134822949	-0.05161431019999999	0.042009452999999995	-0.0266313444	-0.042773266	0.1187892118	0.0897251345	-0.0396903385	-0.0630260572	0.041104226699999996	-0.1350839584	-0.134359599	-0.0083030558	-0.1241925167	-0.0515912149	0.032692175	-0.015706408	-0.022296981400000002	0.0074340043999999985	0.1002593682	0.032272887400000005	-0.0849320989	-0.1350842495	-0.0414288027	-0.0015708315	0.0477621259	-0.06696687559999999	-0.0435208493	-0.0499585621	0.0091224766	-0.0997562384	0.013173088000000001	-0.0455504563	-0.0290085842	-0.0152738844	0.0260136038	0.0205351992	0.08455026210000001	0.117428479	0.045614334000000006	0.0756953246	0.0971840031	-0.0160457407	-0.0425684491	-0.0425923025	0.0151592924	-0.0751423822	-0.023703977	0.1593561325	-0.00044632739999999997	0.0063568036	-0.028395966600000006	-0.1258133162	-0.0442148539	-0.012677194099999999	0.05689134730000001	-0.044011962800000005	0.028375059100000002	0.0711389093	0.01244115	-0.054805166100000004	0.0822779357	0.1029685442	0.052916762400000004	-0.0261618826	0.0157534198	0.1578254589	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.0195422	-0.001507399999999999	2.272254759999997e-06	0.00038189758084000003	0.09926910000000004	0.003326600000000041	1.106626756000027e-05	0.009854354214810008	0.175979	-0.017455000000000002	0.030968608441	0.00030467702499999995	0.00112123	6.130999999999998e-05	3.758916099999996e-09	1.2571567129e-06	0.000103521	0.0001502583	2.257755671889e-08	1.0716597441e-08	0.000466016	9.3394e-05	2.17170912256e-07	8.722439236000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.2645042604177	7.922243642947251	887862.3959891306	62.761944338218136	683.0930625973939	2.091921799270608	4.376136814263578	466616.1321686871	688.7437617570206	1.9791914127607697	3.917198648345972	474367.96935921157	1.226739	21.698658	0.10367815	0.052629599999999985	-0.0681137434	0.0556068021	0.0992812792	-0.0666439497	-0.025358623900000002	-0.0547756911	0.0411139145	0.022670673399999997	0.0611658037	0.0610593489	0.0363261746	0.10966354449999999	0.11742568910000001	0.1252797484	-0.1074013189	0.0324319471	0.0052146186	0.0081077805	0.0058613523999999995	-0.0314648171	-0.050963561100000006	0.0639243388	-0.007211741999999998	0.0735099976	-0.0126203368	-0.0768734227	0.1400491093	0.0825114292	0.041435889	0.0414989643	-0.1109972688	-0.07449892799999999	0.0157240108	0.0240136205	-0.0136199834	-0.0026363160999999997	0.0160394468	-0.048541983600000005	-0.0902765862	0.070075082	-0.0474536109	0.060759034800000014	-0.028149283900000002	0.055808999000000005	-0.059571715	0.0092222052	0.06503120679999999	0.0571838246	-0.0404656887	-0.0096624655	-0.0424227929	0.07145458860000001	-0.0353370188	0.030135656400000002	0.0121185981	0.0658180058	0.027129846000000003	0.0475537912	0.0126880303	-0.008588160400000001	0.10603849380000001	0.0149282968	0.0287504442	0.0604047068	-0.0275716818	-0.0805994773	0.0716448995	-0.0634003321	0.09853547119999999	-0.1059536323	-0.0868707843	-0.0329787757	-0.09089343890000001	-0.0581877506	-0.0731367187	0.0636445244	0.0691965597	-0.0532058184	0.0608495108	0.0344524025	0.0439144877	0.0133333822	0.0708060868	-0.0568630367	-0.036713225499999995	-0.0197693192	0.0507106545	-0.0159742375	-0.0405971458	0.0752271516	0.0398370584	0.0502949588	0.039750583799999996	0.08511575130000001	-0.0823820295	0.08658713960000003	0.0367502054	0.09748814369999999	-0.083068335	-0.059666085599999995	-0.09285105369999999	0.0098876288	-0.1097950318	0.0663128212	0.0229654475	0.0210320425	-0.0782914148	-0.04340622190000002	0.0501046804	-0.0709585065	-0.0044246716	-0.102058341	-0.0662825401	-0.10418936890000001	0.011329079399999999	0.0337432112	0.0092676794	0.07453435230000001	-0.0422590137	-0.0802668288	0.15888574	0.014694961599999999	-0.0349520452	-0.0868686582	0.0462732596	-0.1093629634	-0.1340200205	-0.0155190059	0.0513042379	0.09528276470000001	-0.0701334438	-0.0138458429	-0.0080777464	-0.09740992109999999	0.0580147975	0.0588947238	0.064273729	0.0008541953	-0.05734384	-0.0224725952	-0.0458900456	0.0480650226	-0.0258223436	-0.029203483500000002	0.037160837200000005	-0.0331162881	-0.0330651803	-0.0487590131	0.1026730293	-0.006686884200000001	0.128224921	0.0841167248	0.0120330015	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.022773	0.003230799999999999	1.0438068639999994e-05	0.0005186095289999999	0.144231	0.044961899999999964	0.002021572451609996	0.020802581361	0.197542	0.021563	0.039022841764000005	0.000464962969	0.000926612	-0.00019461800000000005	3.787616592400001e-08	8.586097985439999e-07	-0.000132706	-0.000236227	5.580319552900001e-08	1.7610882436000002e-08	0.000218412	-0.000247604	4.7703801744e-08	6.130774081600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.4636579689336	-2.8008462914840493	882591.9646443693	7.844739948519952	683.7441774164718	0.6511148190778613	0.423950507622796	467506.10015092755	688.8450052648378	0.10124350781723024	0.01025024787513756	474507.4412783145	1.591065	28.142885	0.068673725	0.0366087	-0.0622158268	-0.022088290299999997	0.009078573199999999	0.086563815	-0.0759826826	0.0668493971	-0.14971466279999998	-0.024246848900000003	0.0434391779	0.0746979893	0.0210576213	-0.039950087	0.0555584988	0.0649976959	-0.0250375088	-0.0071924318	-0.0025739212	-0.0838213511	-0.0036873181	-0.0555793071	0.1084087144	0.1159525535	-0.0161742546	-0.1006423709	0.0384846751	0.0060824728000000005	0.0841194659	0.0508682772	0.0017359557999999998	-0.0945496992	-0.08944228119999999	-0.0486498957	-0.024231240600000002	-0.1694517068	-0.0860224064	0.0129613478	-0.0185248086	0.0397462493	-0.11088782009999999	0.0621599254	0.1023659126	0.0547433347	-0.031940117000000004	-0.0093388849	-0.0232832873	-0.0696370779	0.0528399667	0.055311445599999995	0.0462869306	-0.0965674718	-0.0045089241	0.0065502311	0.0636636728	-0.05950801400000001	0.046951302599999994	-0.10423843210000001	-0.09273982880000001	0.0933572709	0.0537680776	0.148009227	-0.039265374900000004	0.0262151708	0.0041709341	-0.1479039595	-0.0549318103	0.053602120700000006	-0.0316133058	0.0264149873	-0.022722693500000002	-8.9051e-05	0.04363651440000002	-0.034359780699999995	-0.06311715650000001	-0.0732814604	-0.0158372821	-0.0769201952	-0.126028762	-0.0441165015	-0.0004146313	0.09882395390000001	0.012478689199999999	-0.058891617699999996	0.1306242163	-0.043655042699999994	-0.0855048358	0.0836870836	0.1040462061	0.0532483308	-0.0418944532	0.0839159075	-0.0704114668	-0.0866730948	0.0407717985	0.0535337207	0.0462549087	-0.006376870400000001	0.019809609	-0.0580933115	0.0065349682	0.040060415	-0.0114518313	0.0652487222	-0.0064417952	0.1136046412	-0.13288399439999998	0.014139351100000001	-0.078386915	-0.06075029360000001	-0.08350417480000001	-0.0303095106	0.023415825	0.0423232112	0.0154570628	0.0242110229	-0.0069663482	0.0115168027	0.0022491439	0.0030672461	0.0436325796	0.0142371851	0.1329821089	0.0156410246	0.07817670110000001	0.030547869300000002	-0.0258185488	-0.0151394458	0.1506184078	-0.0584905288	0.0315423261	0.0761358638	0.0167095416	-0.0326356851	-0.0687581768	0.1057980689	-0.0769072061	0.031553484799999997	-0.1350704916	0.057038789699999995	0.0173956171	-0.071380472	0.004820253	0.1470193397	-0.032928424500000004	0.050822449400000004	0.0543110968	-0.08646599210000001	0.0960682776	-0.036485309900000006	0.048318394699999996	0.1056144333	0.0515437425	-0.0882538153	-0.0030127560999999997	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0271306	0.0043576	1.898867776e-05	0.0007360694563599999	0.137156	-0.007074999999999999	5.005562499999997e-05	0.018811768336	0.17019899999999996	-0.027343000000000037	0.028967699600999982	0.0007476396490000019	0.00139953	0.000472918	2.23651434724e-07	1.9586842209e-06	-6.20455e-05	7.066050000000001e-05	4.992906260250002e-09	3.84964407025e-09	0.00016402799999999998	-5.438400000000001e-05	2.6905184784e-08	2.957619456000001e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2041978469335	-0.2594601220000641	882104.5252533018	0.06731955490828813	684.7705611916034	1.0263837751316487	1.0534636538534947	468910.7214746634	685.9789979169464	-2.8660073478914683	8.213998118167888	470567.1855831379	1.56707	27.718466	0.05511168500000002	0.0358389	0.0082601173	-0.0886000454	-0.12165813730000001	0.0223100623	-0.1130884432	0.129719314	-0.07064677009999999	0.1349976035	-0.0650891982	0.041783602999999996	0.0373167336	-0.0702933725	-0.0008438956	0.055075942999999995	0.0344799426	0.0028234622999999998	0.1025235468	0.0205053092	0.0751216308	-0.12503194380000002	-0.0148904585	0.0161148292	-0.1054107342	-0.09456064900000001	0.0053422564	-0.0351235428	0.0641982624	0.0082436339	-0.0292192174	-0.0437270482	0.0112212228	0.0529491251	-0.0186364936	-0.1196772864	0.0067155022	0.0681724031	0.0244027582	0.0254359784	-0.060373745300000003	0.050932244800000005	0.0714259984	-0.0083633939	-0.0189463322	0.0646966942	-0.1148891427	0.0157307985	0.0937346369	0.1391338558	-0.018111889699999998	-0.0723151538	-0.0192713454	-0.0088107012	0.10858679630000001	0.0423272249	-0.0007359103999999999	0.1419286148	0.0034113883	0.011583773	-0.0226498699	-0.0204613496	-0.0358567951	-0.0920222173	-0.0796333532	-0.0284981921	-0.0447758937	0.034353993900000004	-0.0558338876	-0.024408911800000002	0.053396013	0.0414263786	0.038674841200000004	0.0664234004	-0.0854472919	0.0506925668	0.053583705999999995	-0.08759751880000001	-0.066836196	0.09604726390000001	0.008270949	0.044040503200000004	-0.0378686113	0.0374945109	-0.0169982339	-0.1466088103	-0.1407023492	0.1512466534	0.0235555025	0.1400185409	0.0852617408	-0.0046819908	-0.000470084	0.049903036100000006	0.0328556443	0.012183517900000001	0.08401467	-0.09626080990000001	0.0194007884	-0.10577545039999996	-0.0772023332	0.0237218168	0.06943808509999999	0.0230688882	-0.0329299342	0.0753349305	-0.1431272052	-0.0395439568	-0.0342115314	-0.023708742400000003	-0.014392433799999996	-0.0664899227	0.0765489297	0.0396803642	-0.0628251995	0.004974706	-0.0033747119	0.0272111114	-0.0896378473	0.0574907107	0.0551605149	-0.0411171404	0.009815700600000001	-0.0843595694	-0.05802999740000001	0.055830058200000005	0.0158472703	0.0512163604	0.0149348703	-0.0391374746	0.035093238	0.0196734107	0.0175871566	-0.0442437462	-0.0004985063	-0.0418468146	-0.0550502141	0.10314599210000001	-0.0627479931	-0.10117488949999999	-0.051721891	-0.059372390899999995	0.0982818467	-0.0004702304	0.00023264650000000002	0.1433782103	0.0498650932	-0.026074859	-0.10857611880000001	-0.0376850952	0.0049420239	-0.0529785341	-0.0513954492	-0.0643670589	0.0558138262	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0282819	0.0011513000000000044	1.32549169000001e-06	0.0007998658676100001	0.129903	-0.0072530000000000094	5.260600900000014e-05	0.016874789408999998	0.176373	0.006174000000000041	0.031107435129	3.81182760000005e-05	0.000747933	-0.000651597	4.24578650409e-07	5.594037724890001e-07	8.585219999999999e-05	0.0001478977	2.1873729665290002e-08	7.370600244839999e-09	0.000152855	-1.1172999999999983e-05	2.3364651025e-08	1.248359289999996e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
