csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
1367.4799053184206	n/a	n/a	1870001.2914496763	938.1424701930916	n/a	880111.2943799958	n/a	942.5721617717267	n/a	n/a	888442.2801470261	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	-4.19575e-09	n/a	1.7604318062499994e-17	n/a	-0.0068116	n/a	n/a	4.6397894560000006e-05	-6.35121e-05	n/a	n/a	4.03378684641e-09	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1332.6529960948974	-34.826909223523224	1212.9136060635265	1775964.0080007066	940.2243671222062	2.0818969291145777	884021.8605303533	4.334294823456709	934.7276946892692	-7.844467082457412	61.53566380775792	873715.8632191158	1.352899	25.79328	0.20313583309575006	0.13492300000000002	-0.1127900159	0.0590352284	-0.1028054281	0.0034877611	0.0935736132	-0.038996164300000004	0.1489572441	-0.1115094203	-0.0321409283	0.036337654500000004	-0.1264511653	0.10822522080000001	-0.1428087961	0.1071637497	-0.22574589969999997	0.2833180561	0.0696416589	-0.0741327633	0.1534484335	-0.009955246800000001	0.0692439453	-0.06029532610000001	0.23145614379999999	-0.042493257	0.0033863368	-0.0663082129	0.2110728326	-0.2107466197	-0.0017827331	0.12234524699999999	-0.0488871542	0.0760722098	-0.0317359664	0.043577114699999996	-0.0165163454	0.0184695242	-0.1061074694	0.0756752099	-0.045918724	0.1885493714	-0.0741606238	0.0213508866	-0.0851188527	0.0282174642	-0.1142334194	0.0513484105	0.0533379558	-0.0553266257	0.0419427144	0.0167412464	-0.1062174259	0.0300967245	0.0089312124	0.0284953386	-0.0727892503	0.0505084646	0.02353655	0.0044970189	-0.04841622	-0.1094394823	0.159953725	-0.1185729241	0.026968518599999998	-0.1276300437	0.2055318032	-0.1166469109	-0.087905489	0.0160295107	-0.1048794969	0.031994998399999995	-0.1162429233	0.0915287922	-0.1199457	0.017917175100000002	-0.0483772945	0.09801309300000001	-0.19313311449999998	-0.0108033323	0.0220916107	-0.0003635049	0.0614443296	-0.0731367672	0.1249463515	-0.1819114225	0.0397260968	-0.11519584140000001	0.0952865249	-0.0120044009	0.0780230185	-0.0794092647	0.033412092000000004	-0.07985094200000001	0.059481595400000004	-0.068908425	0.0133425865	-0.0317014319	0.015772118	-0.0408841947	0.049766009400000005	-0.029844786600000006	0.0508454142	-0.17697018850000001	0.0008047408	0.0841102548	-0.049657834000000005	0.1761528882	-0.0734674861	0.1962717232	0.0479747982	-0.0107721973	-0.0377453926	0.0404509912	-0.0953954184	-0.0018585943	-0.0126024517	-0.021565363100000002	0.0229384936	0.070717523	-0.0065298419	-0.08205482530000001	0.0580909942	0.0136197301	0.027057018	-0.1083649498	0.017634305700000002	0.052152196100000006	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	3.96339e-05	3.96339e-05	1.57084602921e-09	1.57084602921e-09	0.0691056	0.06910560419575	0.004775583951359999	0.00477558453125966	0.105703	0.1125146	0.012659535213159998	0.011173124208999996	3.67638e-05	0.0001002759	1.0055256120810002e-08	1.35157699044e-09	-0.000329244	-0.000329244	1.0840161153599999e-07	1.0840161153599999e-07	-1.6543599999999996e-24	-1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1318.199744323785	-14.453251771112493	208.89648675916638	1737650.5659352918	936.0210176373337	-4.203349484872547	876135.3454588297	17.668146891978303	934.7674700111417	0.03977532187241195	0.0015820762300539724	873790.2229910307	1.16503	22.211536	0.14032738390000002	0.06850360000000001	-0.013457651499999999	-0.0384909273	-0.1258205047	0.0248379457	-0.1009635301	0.0215006882	0.072334362	-0.024800879300000002	0.0129382172	0.1315650025	-0.2127275941	-0.0700597791	-0.11326111800000001	-0.06472670009999999	-0.027485876	0.2595298995	0.0184559753	0.11197665949999999	-0.0311799686	-0.0093047767	-0.1185837001	-0.091049511	0.10165845039999999	-0.0012452296	-0.1398714424	0.1749177247	0.1835526059	-0.0672886033	-0.060374494	0.0243428994	-0.0492444298	-0.0233339514	-0.0208569881	-0.0278169279	0.0042799789	-0.0068873423999999996	-0.0106700944	0.0229018206	-0.0131905642	-0.12000089230000001	0.050303037099999996	-0.0471825966	-0.0049743729	0.09508650119999999	0.0380738799	0.0345989755	-0.08607625619999999	0.1457739616	0.067453601	-0.0637307024	-0.0693128815	-0.0410392605	0.06490520940000001	-0.0248046316	0.054055854400000006	0.023790284	-0.0719400023	0.0296011464	0.094703934	-0.003421848	0.147021738	0.0443964757	-0.0822116407	-0.0569896187	-0.0170061531	0.007033420899999999	0.11018402449999999	-0.011071277	0.047233667800000004	-0.014847838200000001	-0.1422982166	0.059373464699999996	-0.13251090769999999	-0.12822606890000002	-0.065138175	0.1919956598	0.0751344326	-0.0834022774	-0.1090137464	0.0507867758	-0.051915124800000004	-0.0919384103	-0.034698174500000005	-0.15286662550000002	0.0656881757	0.21859753980000002	0.0865925109	-0.1135312979	-0.0626499536	0.0100204373	0.0655710178	-0.0653988525	0.046550641600000005	-0.0279803741	0.035985342999999996	-0.11424271789999994	-0.07483079690000001	0.0042860361	-0.09325522550000001	0.1219973103	-0.0235093829	-0.0391926988	-0.0780782409	-0.011870826899999999	0.1160462689	0.09424311199999999	0.0899039794	-0.0356713462	-0.029514328399999998	-0.0561739477	0.0180102464	-0.0692570738	0.0746011472	0.0281102048	0.0657457658	-0.0095552706	0.1967455702	-0.0826446099	-0.0740997622	-0.0241724762	-0.0927534052	-0.06690726059999999	-0.0207530869	0.051360160499999995	-0.011321114699999999	0.0158583862	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.00732506	-0.0073646939	5.365650400360001e-05	5.423871624069721e-05	0.0311883	-0.0379173	0.00097271005689	0.0014377216392900002	0.0800565	-0.025646499999999992	0.0006577429622499994	0.0064090431922499995	-0.000428834	-0.0004655978	2.1678131136484e-07	1.83898599556e-07	0.00014086399999999998	0.000470108	1.9842666495999995e-08	2.2100153166399998e-07	-0.000452272	-0.000452272	2.0454996198399998e-07	2.0454996198399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1307.2290084095418	-10.97073591424305	120.3570465000623	1708847.680427394	936.0093714233252	-0.011646214008464995	876113.5433922884	0.00013563430073096632	931.955872794218	-2.811597216923701	7.905078910213102	868541.7488356327	1.108391	21.131697	0.110265954	0.0515563	-0.0062831415000000005	0.0722865259	0.0575556758	-0.0595199259	-0.0069333112	0.0126148504	-0.1486696079	0.1012117406	-0.1118743556	0.10922042439999999	0.0126311905	-0.06343172700000001	-0.0592091838	-0.1238887815	-0.109726004	0.0235389704	-0.0547123577	0.037846405	0.1113831297	-0.011932320900000001	-0.11414628869999999	0.035248948599999996	0.1308366252	-0.0339481652	0.0817479251	0.08412244599999999	0.0907696847	0.1338763365	-0.0320439197	0.1316659122	0.0725417478	0.039222988	-0.021024879500000003	-0.0240362965	-0.0196164245	0.025474289100000002	-0.0568738397	0.0242998909	0.0160164668	-0.0508154735	0.0180922492	0.006809813100000001	0.0439766979	-0.1207793968	-0.0124991398	-0.101474565	0.0254621365	-0.017834331999999998	-0.1273457777	-0.013722863	0.1600665764	0.1192241099	0.0150714775	0.061041626200000004	0.032709982799999995	-0.0139709706	-0.052218361500000005	-0.045599987599999996	-0.1040896439	0.0022287667000000003	-0.1327830176	-0.0127505259	0.029506252200000006	0.0004781856	0.0769652539	0.0842980624	0.0130607824	7.67706e-05	0.2296957261	-0.0198797941	0.0246739843	0.0652221907	0.0334455803	-0.0286365476	-0.06806729339999999	0.0741829329	-0.052209642800000004	0.0409243369	-0.026952028599999997	-0.0213692552	-0.1112702299	-0.0945229357	-0.0227981852	-0.1011992896	0.030737546	0.0519030837	-0.0220553831	0.1319773245	0.0743395703	-0.08692474630000001	0.0261138702	0.048495279599999996	0.034031727000000005	-0.009109647700000001	0.05543443940000002	-0.0013670881	-0.1231960334	-0.1034578507	0.0369836812	-0.0961459826	0.0399410515	-0.0268922064	-0.1116347364	0.0510068804	-0.137469012	-0.0492826188	0.0253686409	-0.10712928449999999	-0.0301192676	0.0250471991	-0.0181647926	-0.0680517461	-0.0307358639	0.0695922769	-0.025595525	0.0584660434	-0.04847234	0.0500252444	0.08722896320000001	0.0070911772	-0.019640693	-0.07834299230000001	0.0616235522	0.064771329	0.0709051292	0.0183116369	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0178612	-0.01053614	0.00031902246544000004	0.0001110102460996	0.000718841	-0.030469459	5.16732383281e-07	0.0009283879317526807	0.08587659999999997	0.005820099999999967	3.387356400999961e-05	0.007374790427559995	8.932209999999999e-05	0.0005181561	2.6848574396721e-07	7.978437548409998e-09	0.000220335	7.947100000000001e-05	4.8547512225e-08	6.315639841000002e-09	-0.00112345	-0.000671178	1.2621399025e-06	4.50479907684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1310.5733255148805	3.344317105338632	11.18445690106057	1717602.4415511328	938.9736830530336	2.9643116297083907	881671.5774661788	8.787143438024415	935.2461438412068	3.290271046988892	10.825883562653377	874685.3495698473	1.217618	23.214117	0.07777511399999999	0.0461085	0.0744032672	0.1089070615	0.0031635927	0.0704986162	0.0433009611	-0.0945658872	-0.17392554079999994	0.023401529100000002	-0.0148045317	-0.017908868300000002	-0.08862257789999999	-0.0422909097	-0.1152748717	-0.09419339619999999	-0.0854850336	0.1384577631	0.0830612308	-0.1364695516	-0.027992052400000002	0.1319195094	-0.013435663700000001	0.005659039100000001	0.034883591	-0.0139747302	-0.0484343926	-0.1507619693	0.0296496502	0.0748821023	-0.0370828396	-0.033353150299999995	-0.0470332163	0.0287654489	-0.0480117415	-0.09453605970000001	0.11145934019999999	-0.1111348487	-0.08206002309999999	-0.0076945377	0.0358976269	0.0033840959000000005	-0.0699537924	0.0175048995	0.12174195869999999	-0.021857844900000003	0.0704418292	0.0051136431	0.0862443526	-0.0286823402	-0.028531864599999998	-0.067306668	-0.1188400316	0.0035379538	-0.00725851	-0.018514725200000002	0.0931099207	-0.0199490341	0.037048222	0.0232735012	-0.1103805012	0.062110892599999995	-0.12860285470000002	-0.09049756449999999	0.0781155474	-0.1426805043	0.0044565991	0.031398470899999996	-0.0571680107	0.0845878121	0.14053355380000002	-0.09603035380000001	-0.0848722128	-0.0724315744	0.0593414124	-0.0403245237	-0.1192002206	0.1010748868	-0.1222284001	-0.012303389	0.0663709731	0.0881314451	-0.0913919793	-0.0566806604	0.07264553110000001	-0.058552220700000004	-0.0883111754	-0.0500812624	0.1363166917	-0.0352028287	-0.0124086808	-0.0388136396	-0.0040816733	-0.081038679	-0.0206861759	0.0376655075	0.0022397233	0.1259426044	-0.09470497039999999	0.0208181114	-0.065123131	0.016449758300000002	0.0934541176	0.0880471261	0.08119585650000001	0.0593632721	-0.0240811648	-0.0789999459	0.0061488551	0.0305548005	-0.0124676482	-0.0965176746	-0.1110100791	-0.049299539100000005	-0.040839963199999996	-0.0024802948	0.0892806317	0.1208080617	-0.0769325644	0.0529871601	-0.1726453047	0.0526296471	-0.018612290400000002	-0.012434416799999999	-0.0095052623	0.0276005146	-0.0890628101	0.0002726468	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.017856999999999998	4.200000000002813e-06	0.00031887244899999993	1.7640000000023623e-11	0.0209111	0.020192259	0.00043727410320999993	0.00040772732352308086	0.125987	0.04011040000000002	0.0016088441881600016	0.015872724168999996	-0.000242104	-0.0003314261	1.0984325976121e-07	5.861434681600001e-08	0.000202396	-1.7939000000000023e-05	4.096414081599998e-08	3.218077210000007e-10	-0.00112345	0.0	1.2621399025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1311.5243944938445	0.9510689789640309	0.9045322027476844	1720096.2373524457	937.0928583978464	-1.880824655187212	878143.0252602461	3.5375013835600937	937.5235405248736	2.27739668366678	5.1865356547764465	878950.3890382943	1.337482	25.499367000000003	0.12298649999999994	0.06327909999999999	0.0217323951	0.1407423096	-0.145884979	0.072231318	-0.1012961161	-0.040223336299999995	0.0442678598	-0.133147667	-0.08377888730000001	-0.010810533600000002	-0.14182105009999998	-0.0781882326	-0.0933800425	-0.0656787229	-0.059493591	-0.237125201	-0.0007388167	0.0594783898	-0.0586856065	-0.0037512375	0.13014789	-0.0015282263	0.0013130356	0.054114742	-0.0451340447	-0.0843814691	-0.0663691982	-0.0868162966	-0.0288205385	-0.0268209854	-0.023644240099999998	-0.0552958829	0.0305080098	-0.054254078	0.0085672293	-0.06641621269999999	0.0588010349	-0.0177856326	0.09561806199999999	0.0275095694	0.10369399160000001	-0.0553920759	0.0310957615	-0.0377828943	0.0820924651	0.09369676140000001	-0.0451167859	-0.0071127010999999995	0.0342049965	-0.0389697215	0.0396747894	-0.0335965572	0.06456114610000001	-0.0378423259	0.1042239757	-0.0372512001	-0.0038371056	-0.0928327754	0.0152609882	0.0576626184	0.0937660574	-0.1661053636	-0.11779406	-0.0003263556	-0.1319632067	-0.0643515766	0.0977537226	0.0544431679	-0.0558942996	-0.0673413626	-0.135776815	0.13739082689999998	-0.0537693148	-0.0585946372	-0.1603576853	0.0010946636999999999	-0.0635941832	0.0382047738	-0.0063730604	-0.051457975999999996	0.0927018251	0.0460694119	0.1048155534	0.0939610572	-0.0801895734	0.0266924119	-0.0913405847	0.0670259237	-0.1472424189	0.0732578958	-0.017396626000000002	-0.0199818326	-0.0302318109	0.0047043364	-0.0388113738	0.0740256016	0.0385466244	0.107657995	0.0101323534	0.0753750092	0.026625631299999997	0.0301379071	-0.0029475024	-0.0627782482	-0.0289586769	0.0015430457999999999	-0.010727654	-0.053226128399999996	0.0595692728	0.07340380519999999	0.0705951781	-0.0089788434	0.07925398040000001	-0.0906507341	0.07892269610000001	0.06149438240000001	0.0357948349	0.0527711149	0.012083429	0.0746202088	-0.0071575990000000015	0.0415480379	-0.11268573929999999	0.030877014100000006	-0.11818118640000001	0.0164277762	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0178705	-1.3500000000003093e-05	0.0003193547702500001	1.8225000000008348e-10	0.0643694	0.043458299999999984	0.004143419656359999	0.0018886238388899992	0.08890739999999997	-0.03707960000000002	0.0013748967361600012	0.007904525774759995	-0.00100827	-0.0007661659999999999	5.870103395559997e-07	1.0166083929e-06	0.000284932	8.253600000000002e-05	8.1186244624e-08	6.812191296000004e-09	-0.00112345	0.0	1.2621399025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1308.7067155519433	-2.8176789419012493	7.939314619633744	1712713.267330755	938.7053662138127	1.6125078159662962	881167.7645586082	2.600181456552394	933.712562476464	-3.8109780484096523	14.523553685460238	871819.1493263645	1.315235	25.075218	0.04878720000000001	0.0302495	-0.046180798200000005	-0.0401790976	-0.0877885214	0.0983965838	0.0317664525	0.1157774257	0.061549073899999994	-0.05381525349999999	0.0903631641	-0.08271633519999999	0.0065101092	-0.028917050899999998	-0.047615865300000004	-0.1300511972	-0.1113656006	-0.070318031	0.0284539925	0.0069696233	0.0314056481	0.037880994700000004	0.06448780929999999	0.0609028849	-0.0521729124	0.0559192438	-0.0077199767000000015	0.023168232	0.053541463399999996	0.13024545710000002	-0.018722411499999998	-0.068282318	0.131535023	-0.1331977143	-0.0396048721	0.0728276969	0.148530566	0.0179460504	-0.08438560449999999	-0.0189572826	-0.029191994	-0.1152667257	-0.0063923618	0.046792166100000004	-0.0213819782	0.027449676099999997	0.0653269357	-0.0082874338	0.1034886346	0.044951799400000006	-0.033941378599999995	-0.1540072089	0.013045463799999999	0.0303284161	-0.0406250278	-0.0037890164000000002	-0.0040205737	-0.0589263139	0.0778655127	0.0512610004	0.0724568721	-0.0557031229	0.0367806147	0.0225423755	-0.0382622321	0.0165406325	-0.17164527649999994	-0.0282303016	-0.031635612	-0.1258822581	-0.1190833211	-0.0202582384	0.0070400921	-0.0179817893	0.013708391799999999	-0.03021356	-0.1183117716	0.1031031008	-0.1079994961	0.0005775871	0.0338380656	-0.1360048333	-0.0504708713	-0.0042118705	0.051083312199999995	-0.0008671438000000001	-0.0413455708	-0.011032173400000001	0.0349029154	-0.119841595	-0.0347823912	-0.0743019253	0.1556301993	0.0205417222	0.0398824741	0.016836728500000002	-0.0270116738	0.0170641236	0.0099739339	-0.16305122019999999	-0.012489293600000001	-0.11541480609999999	-0.0435325624	0.1016984644	-0.0020789627	0.0617626922	0.0317072716	-0.1222886057	0.1033862834	-0.06641766019999999	0.0046217579	-0.0309825783	-0.0264259982	-0.0273496125	-0.022192466	-0.0499602062	-0.0019554047	-0.0863972468	0.0524231099	-0.0218271148	0.0157640644	0.0403921979	0.0593882589	-0.047508494400000004	-0.2062491955	0.10056686779999999	0.03014245	-0.0101071039	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.034001	-0.016130499999999996	0.0011560680009999995	0.00026019303024999986	0.0643852	1.580000000001025e-05	0.00414545397904	2.496400000003239e-10	0.0967408	0.007833400000000032	6.13621555600005e-05	0.00935878238464	-0.0008925549999999998	0.00011571500000000007	1.3389961225000016e-08	7.966544280249999e-07	0.0006653669999999999	0.0003804349999999999	4.4271324468899993e-07	1.4473078922499996e-07	-0.00112345	0.0	1.2621399025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1310.3176269306382	1.6109113786949365	2.595035470008821	1716932.283445139	938.344255765204	-0.361110448608656	880489.9423275546	0.13040075609434482	929.946502809668	-3.7660596667959685	14.183205413867354	864800.4980879319	1.304242	24.865623	0.1493235	0.0678928	-0.0501816076	0.030073868900000002	0.0969883218	0.079491887	0.0573450377	-0.000268543	0.0346432566	0.09469746230000001	-0.022043822799999998	-0.0778034905	0.0061324867	-0.0163838698	-0.0410623444	-0.1631240037	0.0663302527	-0.0036807421000000003	0.0436147779	0.0041535081	0.0339325881	0.029432244399999998	-0.068600461	-0.0840448742	-0.0646223775	-0.0272385581	-0.1317312778	0.021404920499999997	-0.0962968074	0.0630779485	0.1008493852	0.0943954982	0.08436097960000001	-0.0379584152	0.0024945685999999997	0.0410304812	-0.0017358603	0.021282603100000002	0.0726183075	0.1389027044	-0.0349650112	-0.0165897644	-0.0374064322	0.08417918	0.013414063	-0.013482505700000001	-0.10447277599999999	0.0782706552	0.1402072134	0.0025555867999999997	-0.0253141913	-0.0003292245	-0.033022171499999996	0.0400386993	-0.0545827396	-0.0843163467	-0.0842803016	-0.0595373108	0.0377405041	-0.0917929141	-0.0121310583	-0.0495231608	-0.0182059769	-0.0165231056	0.1117652105	0.068227654	-0.0737632074	0.0849623641	-0.054505043899999994	-0.0053923943000000005	0.003366961	0.10658734560000001	-0.0211007504	-0.032384408999999996	0.07061020929999999	0.0220806742	-0.1172621875	0.09795244	0.037594617999999996	-0.0076181436	0.0446982559	0.0191057944	-0.048349086	-0.0270864756	-0.11061266539999999	-0.0068180112	0.08073645269999999	0.022609362	0.0112431301	0.011916117700000001	0.1429869153	0.0984281267	0.0670595399	-0.0874767293	-0.034155204	0.03645643	-0.0191732155	-0.0891098229	0.0337663377	-0.025368508300000002	0.1370368776	-0.1096541427	0.10665048380000001	-0.029708844100000006	0.0133026973	-0.0686974704	0.0470181734	0.0399967011	0.049254505999999997	0.0457063147	0.0764627221	-0.06992623190000001	-0.0508922883	0.0537630287	-0.0086470676	0.0145845083	0.10572948369999999	-0.0038030657000000002	-0.0415494474	-0.0274297766	0.0183078272	-0.026061539900000003	0.1192835349	0.08453298220000001	-0.063903554	-0.0330303909	-0.0532787343	-0.0196134345	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.0339773	2.369999999999456e-05	0.00115445691529	5.616899999997421e-10	0.0263333	-0.038051900000000013	0.0006934426888899997	0.0014479470936100006	0.136272	0.039531199999999996	0.00156271577344	0.018570057984	-0.000115136	0.0007774189999999999	6.04380301561e-07	1.3256298496000002e-08	0.000284932	-0.0003804349999999999	8.1186244624e-08	1.4473078922499996e-07	-0.00139993	-0.00027647999999999995	1.9598040049e-06	7.644119039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
