Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,5.000000e-01,8
2,0,8,1,0,5.000000e-01,4
3,8,4,3,0,5.000000e-01,2
4,0,8,3,0,5.000000e-01,2
5,2,4,1,1,2,4
6,4,2,1,0,3.500000e+00,2
7,4,2,3,0,5.000000e-01,2
8,0,8,1,1,3.500000e+00,2
9,0,2,3,1,5.000000e-01,6
10,0,4,1,0,5.000000e-01,6
11,0,4,2,1,3.500000e+00,2
12,8,4,1,0,5.000000e-01,2
13,8,2,2,0,5.000000e-01,6
14,8,0,3,1,3.500000e+00,4
15,8,2,3,0,2,4
16,4,8,2,1,2,8
17,2,8,1,0,2,8
18,2,0,1,0,5.000000e-01,2
19,2,8,3,1,2,4
20,2,0,2,1,5.000000e-01,4
21,2,4,2,0,5.000000e-01,2
22,8,4,3,1,5.000000e-01,2
23,2,4,3,1,2,2
24,2,0,3,0,2,6
25,4,0,3,1,5.000000e-01,2
26,2,0,1,1,2,2
27,4,8,1,1,3.500000e+00,2
28,8,4,2,0,5.000000e-01,6
29,4,0,2,0,5.000000e-01,2
30,4,2,2,1,3.500000e+00,2
31,0,8,2,0,5.000000e-01,4
32,0,8,2,1,2,4
33,8,2,2,1,5.000000e-01,2
34,4,0,1,1,5.000000e-01,4
35,0,2,2,0,5.000000e-01,4
36,2,8,1,1,2,2
