TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,1,27,9,1,0.750000,4,1.0,26.0,144.886,3.0,1.02122,145.908,148.402,3.51642,148.403,149.158
28,1,28,7,1,0.750000,4,1.0,27.0,149.161,3.0,1.01716,150.178,152.676,3.51557,152.676,153.431
29,1,29,7,1,0.750000,4,1.0,28.0,153.434,3.0,1.03115,154.465,156.949,3.51603,156.95,157.705
30,1,30,7,1,0.750000,4,1.0,29.0,157.708,3.0,1.02732,158.735,161.224,3.51658,161.224,161.979
31,1,31,10,1,0.750000,4,1.0,30.0,161.982,3.0,1.02367,163.005,165.497,3.51609,165.498,166.252
32,1,32,1,1,8,4,1.0,31.0,166.255,2.0,1.0205,167.275,169.77,3.51608,169.771,177.776
33,0,33,2,3,0.750000,5,1.0,32.0,177.78,2.0,1.85584,179.636,181.296,3.51652,181.296,182.051
34,0,34,5,3,0.750000,5,1.0,33.0,182.055,3.0,1.03272,183.088,185.573,3.5176,185.573,186.328
35,0,35,4,3,0.750000,5,1.0,34.0,186.331,3.0,1.02726,187.358,189.847,3.51646,189.848,190.602
36,0,36,2,3,0.750000,5,1.0,35.0,190.605,2.0,1.15707,191.762,194.122,3.51728,194.122,194.877
37,0,37,4,3,0.750000,5,1.0,36.0,194.88,3.0,1.01852,195.899,198.396,3.51615,198.397,199.152
38,0,38,3,3,0.750000,5,1.0,37.0,199.154,3.0,1.03117,200.186,202.669,3.51542,202.67,203.425
39,0,39,7,3,0.750000,5,1.0,38.0,203.428,3.0,1.02768,204.456,206.945,3.51693,206.945,207.7
40,0,40,4,3,8,5,1.0,39.0,207.703,3.0,1.02309,208.726,211.219,3.51646,211.22,219.225
41,1,41,5,2,0.750000,6,1.0,40.0,219.228,3.0,1.04088,220.269,222.744,3.51655,222.745,223.5
42,1,42,9,2,0.750000,6,1.0,41.0,223.503,3.0,1.01975,224.522,227.019,3.51692,227.02,227.774
43,1,43,9,2,0.750000,6,1.0,42.0,227.777,3.0,1.03212,228.809,231.293,3.51586,231.293,232.048
44,1,44,9,2,0.750000,6,1.0,43.0,232.05,3.0,1.02926,233.08,235.566,3.51585,235.566,236.321
45,1,45,3,2,0.750000,6,1.0,44.0,236.324,3.0,1.02581,237.349,239.841,3.5175,239.841,240.596
46,1,46,7,2,0.750000,6,1.0,45.0,240.599,3.0,1.02122,241.62,244.114,3.51564,244.114,244.87
47,1,47,7,2,0.750000,6,1.0,46.0,244.872,3.0,1.0173,245.89,248.388,3.51639,248.389,249.144
48,1,48,10,2,12,6,1.0,47.0,249.147,3.0,1.0298,250.177,252.664,3.5172,252.664,264.669
49,0,49,4,2,0.750000,7,1.0,48.0,264.671,3.0,1.03494,265.706,268.187,3.51615,268.188,268.942
50,0,50,3,2,0.750000,7,1.0,49.0,268.945,3.0,1.29866,270.243,272.461,3.51665,272.462,273.217
51,0,51,4,2,0.750000,7,1.0,50.0,273.22,3.0,1.02657,274.246,276.736,3.51694,276.737,277.491
52,0,52,4,2,0.750000,7,1.0,51.0,277.494,3.0,1.02271,278.517,281.01,3.51636,281.01,281.766
53,0,53,4,2,0.750000,7,1.0,52.0,281.769,3.0,1.01769,282.786,285.284,3.51607,285.285,286.04
54,0,54,10,2,0.750000,7,1.0,53.0,286.043,3.0,1.03061,287.073,289.56,3.51702,289.56,290.314
55,0,55,5,2,0.750000,7,1.0,54.0,290.317,3.0,1.02674,291.344,293.833,3.51671,293.834,294.589
56,0,56,2,2,12,7,1.0,55.0,294.592,3.0,1.68972,296.281,298.108,3.51699,298.109,310.114
57,1,57,10,3,0.750000,8,1.0,56.0,310.118,3.0,1.25919,311.377,313.634,3.51607,313.634,314.389
58,1,58,6,3,0.750000,8,1.0,57.0,314.393,3.0,1.02016,315.414,317.909,3.51631,317.91,318.664
59,1,59,8,3,0.750000,8,1.0,58.0,318.667,3.0,1.0331,319.7,322.183,3.51632,322.184,322.939
60,1,60,8,3,0.750000,8,1.0,59.0,322.942,3.0,1.02789,323.97,326.459,3.51737,326.46,327.214
61,1,61,10,3,0.750000,8,1.0,60.0,327.217,3.0,1.02347,328.241,330.734,3.51717,330.734,331.489
62,1,62,1,3,0.750000,8,1.0,61.0,331.492,3.0,1.01922,332.511,335.007,3.51579,335.008,335.763
63,1,63,10,3,0.750000,8,1.0,62.0,335.766,3.0,1.03192,336.798,339.283,3.51706,339.283,340.037
64,1,64,9,3,10,8,1.0,63.0,340.04,3.0,1.02766,341.068,343.558,3.51763,343.558,353.563
65,0,65,1,3,0.750000,9,1.0,64.0,353.566,2.0,1.71425,355.28,357.081,3.51579,357.082,357.836
66,0,66,3,3,0.750000,9,1.0,65.0,357.839,3.0,1.02652,358.866,361.356,3.5172,361.357,362.111
67,0,67,1,3,0.750000,9,1.0,66.0,362.114,2.0,1.02196,363.136,365.631,3.51774,365.632,366.387
68,0,68,3,3,0.750000,9,1.0,67.0,366.39,3.0,1.03288,367.423,369.907,3.51654,369.907,370.662
69,0,69,5,3,0.750000,9,1.0,68.0,370.665,3.0,1.02885,371.694,374.181,3.51634,374.181,374.936
70,0,70,4,3,0.750000,9,1.0,69.0,374.938,3.0,1.02475,375.963,378.454,3.51584,378.454,379.209
71,0,71,4,3,0.750000,9,1.0,70.0,379.212,3.0,1.02138,380.233,382.728,3.5166,382.729,383.484
72,0,72,8,3,8,9,1.0,71.0,383.488,3.0,1.0328,384.52,387.004,3.51678,387.005,395.009
TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,0,1,3,1,0.750000,1,1.0,0.0,4.00858,2.0,2.01817,6.02675,7.52389,3.51588,7.52461,8.27945
2,0,2,8,1,0.750000,1,1.0,1.0,8.28197,3.0,1.33079,9.61276,11.798,3.51636,11.7985,12.5529
3,0,3,4,1,0.750000,1,1.0,2.0,12.5554,2.0,1.02712,13.5825,16.0712,3.51621,16.0717,16.8261
4,0,4,5,1,0.750000,1,1.0,3.0,16.8284,2.0,1.02437,17.8527,20.3434,3.5154,20.3439,21.0992
5,0,5,4,1,0.750000,1,1.0,4.0,21.1015,2.0,1.02161,22.1231,24.6182,3.51708,24.6187,25.3736
6,0,6,3,1,0.750000,1,1.0,5.0,25.3761,2.0,1.01686,26.393,28.8934,3.51767,28.8939,29.6484
7,0,7,3,1,0.750000,1,1.0,6.0,29.6507,2.0,1.02938,30.6801,33.1669,3.51656,33.1674,33.9224
8,0,8,2,1,10,1,1.0,7.0,33.9247,2.0,1.02544,34.9501,37.4415,3.5172,37.442,47.4465
9,1,9,9,3,0.750000,2,1.0,8.0,47.4505,3.0,2.01173,49.4622,50.9668,3.51666,50.9672,51.7219
10,1,10,10,3,0.750000,2,1.0,9.0,51.7257,3.0,1.02254,52.7482,55.2414,3.51617,55.242,55.997
11,1,11,8,3,0.750000,2,1.0,10.0,55.9996,3.0,1.16915,57.1687,59.515,3.51588,59.5156,60.27
12,1,12,8,3,0.750000,2,1.0,11.0,60.2725,3.0,1.0333,61.3058,63.7873,3.51515,63.7878,64.5416
13,1,13,5,3,0.750000,2,1.0,12.0,64.5441,2.0,1.03121,65.5753,68.0599,3.51618,68.0604,68.8156
14,1,14,10,3,0.750000,2,1.0,13.0,68.8182,3.0,1.0273,69.8455,72.3347,3.51693,72.3352,73.0899
15,1,15,10,3,0.750000,2,1.0,14.0,73.0925,3.0,1.02318,74.1157,76.6086,3.51643,76.6091,77.3635
16,1,16,2,3,10,2,1.0,15.0,77.3661,2.0,1.01955,78.3856,80.8831,3.51738,80.8835,90.8886
17,1,17,10,2,0.750000,3,1.0,16.0,90.8925,3.0,1.15467,92.0472,94.4088,3.5167,94.4093,95.1637
18,1,18,8,2,0.750000,3,1.0,17.0,95.1663,3.0,1.01749,96.1838,98.6819,3.51592,98.6823,99.4367
19,1,19,8,2,0.750000,3,1.0,18.0,99.4391,3.0,1.03132,100.47,102.956,3.51713,102.956,103.712
20,1,20,3,2,0.750000,3,1.0,19.0,103.714,2.0,1.02663,104.741,107.23,3.51635,107.231,107.985
21,1,21,9,2,0.750000,3,1.0,20.0,107.988,3.0,1.02321,109.011,111.504,3.51631,111.504,112.259
22,1,22,8,2,0.750000,3,1.0,21.0,112.261,3.0,1.01994,113.281,115.778,3.51749,115.779,116.533
23,1,23,5,2,0.750000,3,1.0,22.0,116.536,2.0,1.03226,117.568,120.052,3.51634,120.052,120.807
24,1,24,9,2,12,3,1.0,23.0,120.809,3.0,1.02907,121.838,124.325,3.51655,124.326,136.331
25,1,25,9,1,0.750000,4,1.0,24.0,136.335,3.0,1.31665,137.651,139.85,3.51578,139.851,140.605
26,1,26,5,1,0.750000,4,1.0,25.0,140.609,2.0,1.0624,141.671,144.125,3.51671,144.126,144.88
27,1,27,9,1,0.750000,4,1.0,26.0,144.883,3.0,1.02533,145.908,148.399,3.51634,148.399,149.154
28,1,28,7,1,0.750000,4,1.0,27.0,149.157,2.0,1.372,150.529,152.673,3.51624,152.673,153.428
29,1,29,7,1,0.750000,4,1.0,28.0,153.431,2.0,1.05146,154.482,156.947,3.51663,156.947,157.702
30,1,30,7,1,0.750000,4,1.0,29.0,157.704,2.0,1.03073,158.735,161.221,3.51684,161.221,161.976
31,1,31,10,1,0.750000,4,1.0,30.0,161.978,3.0,1.02724,163.005,165.494,3.5161,165.494,166.249
32,1,32,1,1,8,4,1.0,31.0,166.251,2.0,1.02405,167.275,169.768,3.51684,169.768,177.773
33,0,33,2,3,0.750000,5,1.0,32.0,177.777,2.0,1.25827,179.035,181.293,3.51644,181.294,182.048
34,0,34,5,3,0.750000,5,1.0,33.0,182.052,2.0,1.01936,183.072,185.569,3.51702,185.569,186.324
35,0,35,4,3,0.750000,5,1.0,34.0,186.326,2.0,1.0322,187.358,189.843,3.51686,189.843,190.598
36,0,36,2,3,0.750000,5,1.0,35.0,190.6,2.0,1.02854,191.629,194.116,3.51615,194.116,194.871
37,0,37,4,3,0.750000,5,1.0,36.0,194.874,2.0,1.02547,195.899,198.39,3.51634,198.39,199.145
38,0,38,3,3,0.750000,5,1.0,37.0,199.147,2.0,1.02188,200.169,202.664,3.51737,202.665,203.419
39,0,39,7,3,0.750000,5,1.0,38.0,203.422,2.0,1.01751,204.439,206.939,3.51719,206.939,207.694
40,0,40,4,3,8,5,1.0,39.0,207.697,2.0,1.02903,208.726,211.213,3.51614,211.213,219.218
41,1,41,5,2,0.750000,6,1.0,40.0,219.222,2.0,1.03025,220.252,222.739,3.51707,222.739,223.494
42,1,42,9,2,0.750000,6,1.0,41.0,223.497,3.0,1.09211,224.589,227.013,3.51589,227.013,227.768
43,1,43,9,2,0.750000,6,1.0,42.0,227.77,3.0,1.02211,228.792,231.286,3.51582,231.286,232.041
44,1,44,9,2,0.750000,6,1.0,43.0,232.044,3.0,1.01878,233.063,235.561,3.51727,235.561,236.316
45,1,45,3,2,0.750000,6,1.0,44.0,236.319,2.0,1.03082,237.35,239.836,3.51727,239.836,240.591
46,1,46,7,2,0.750000,6,1.0,45.0,240.594,2.0,1.24335,241.837,244.109,3.51617,244.11,244.865
47,1,47,7,2,0.750000,6,1.0,46.0,244.868,2.0,1.02249,245.89,248.383,3.51617,248.384,249.139
48,1,48,10,2,12,6,1.0,47.0,249.141,3.0,1.18603,250.327,252.657,3.51681,252.658,264.663
49,0,49,4,2,0.750000,7,1.0,48.0,264.665,2.0,1.82477,266.49,268.183,3.51752,268.183,268.938
50,0,50,3,2,0.750000,7,1.0,49.0,268.94,2.0,1.01975,269.96,272.457,3.51704,272.457,273.212
51,0,51,4,2,0.750000,7,1.0,50.0,273.215,2.0,1.03169,274.247,276.731,3.51684,276.732,277.487
52,0,52,4,2,0.750000,7,1.0,51.0,277.489,2.0,1.02741,278.517,281.005,3.51578,281.005,281.76
53,0,53,4,2,0.750000,7,1.0,52.0,281.763,2.0,1.02417,282.787,285.279,3.51656,285.279,286.035
54,0,54,10,2,0.750000,7,1.0,53.0,286.037,3.0,1.23723,287.274,289.553,3.51622,289.553,290.309
55,0,55,5,2,0.750000,7,1.0,54.0,290.311,2.0,1.03273,291.344,293.827,3.51666,293.828,294.583
56,0,56,2,2,12,7,1.0,55.0,294.586,2.0,1.02849,295.614,298.101,3.51584,298.102,310.106
57,1,57,10,3,0.750000,8,1.0,56.0,310.11,3.0,1.21761,311.327,313.626,3.5162,313.626,314.381
58,1,58,6,3,0.750000,8,1.0,57.0,314.385,2.0,1.02864,315.414,317.902,3.5169,317.902,318.657
59,1,59,8,3,0.750000,8,1.0,58.0,318.66,2.0,1.02408,319.684,322.175,3.51569,322.176,322.931
60,1,60,8,3,0.750000,8,1.0,59.0,322.933,3.0,1.15465,324.088,326.45,3.51674,326.45,327.205
61,1,61,10,3,0.750000,8,1.0,60.0,327.207,3.0,1.03337,328.241,330.723,3.51627,330.724,331.479
62,1,62,1,3,0.750000,8,1.0,61.0,331.481,2.0,1.02988,332.511,334.997,3.51652,334.998,335.753
63,1,63,10,3,0.750000,8,1.0,62.0,335.756,3.0,1.02548,336.781,339.272,3.51651,339.272,340.027
64,1,64,9,3,10,8,1.0,63.0,340.029,3.0,1.0388,341.068,343.547,3.51745,343.547,353.552
65,0,65,1,3,0.750000,9,1.0,64.0,353.555,2.0,1.02401,354.579,357.072,3.51687,357.072,357.826
66,0,66,3,3,0.750000,9,1.0,65.0,357.829,2.0,1.02029,358.849,361.345,3.51602,361.345,362.1
67,0,67,1,3,0.750000,9,1.0,66.0,362.102,2.0,1.0171,363.119,365.618,3.51614,365.619,366.373
68,0,68,3,3,0.750000,9,1.0,67.0,366.376,2.0,1.03055,367.406,369.892,3.51656,369.892,370.647
69,0,69,5,3,0.750000,9,1.0,68.0,370.649,2.0,1.02749,371.677,374.165,3.51611,374.165,374.921
70,0,70,4,3,0.750000,9,1.0,69.0,374.923,2.0,1.14092,376.064,378.439,3.51613,378.44,379.195
71,0,71,4,3,0.750000,9,1.0,70.0,379.198,2.0,1.01919,380.217,382.713,3.51621,382.714,383.468
72,0,72,8,3,8,9,1.0,71.0,383.471,3.0,1.36689,384.838,386.986,3.51577,386.987,394.991
