TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,2,2,3.500000e+00,4,1.0,0.0,4.37108,3.0,4,6.32099,high,1.94991,1.05009,6.85444,12.621,12.6342,14.6365,10.2654,14.6369,16.6207
2,2,0,3,4,2,5.000000e-01,0,1.0,1.0,16.981,3.0,0,19.0481,low,2.06711,0.932887,19.5871,22.2297,22.2298,24.2452,7.26419,24.2455,28.2449
3,3,0,2,2,4,5.000000e-01,2,1.0,2.0,28.6176,2.0,4,30.4576,high,1.84009,1.15991,30.9929,33.8695,33.8827,35.885,7.26741,35.8853,37.8692
4,4,0,1,2,8,5.000000e-01,2,1.0,3.0,37.8834,3.0,2,39.8651,low,1.98165,1.01835,40.3992,43.1345,43.1482,45.1499,7.26648,45.1502,47.1341
5,5,1,2,2,4,3.500000e+00,2,1.0,4.0,47.4996,3.0,2,49.3565,low,1.85685,1.14315,49.8976,55.7586,55.7731,57.7897,10.2901,57.7899,59.7583
6,6,1,2,2,2,5.000000e-01,8,1.0,5.0,60.1235,3.0,8,61.8834,high,1.7599,1.2401,62.4124,65.3829,65.3831,67.3983,7.2748,67.3986,69.3826
7,7,1,3,8,0,5.000000e-01,4,1.0,6.0,69.6986,2.0,0,71.141,low,1.44235,1.55765,71.6779,74.9603,74.9605,76.9758,7.27717,76.9761,84.9596
8,8,1,2,6,4,3.500000e+00,8,1.0,7.0,85.3982,2.0,4,87.2877,low,1.88948,1.11052,87.8154,93.6608,93.661,95.6762,10.278,95.6765,101.66
9,9,1,1,2,0,5.000000e-01,4,1.0,8.0,101.683,3.0,4,103.551,high,1.86844,1.13156,104.08,106.941,106.956,108.972,7.28962,108.972,110.941
10,10,0,3,4,4,5.000000e-01,8,1.0,9.0,111.335,2.0,4,113.592,low,2.25766,0.742339,114.125,116.597,116.61,118.612,7.27736,118.612,122.596
11,11,0,1,8,4,5.000000e-01,2,1.0,10.0,122.612,3.0,2,124.518,low,1.90646,1.09354,125.047,127.861,127.876,129.893,7.28069,129.893,137.861
12,12,0,1,2,4,5.000000e-01,8,1.0,11.0,137.871,2.0,4,139.948,low,2.0765,0.923504,140.485,143.126,143.126,145.141,7.27036,145.142,147.126
13,13,0,1,4,8,2,0,1.0,12.0,147.141,3.0,0,148.721,low,1.58017,1.41983,149.248,153.891,153.891,155.906,8.76502,155.907,159.89
14,14,0,3,2,2,2,8,1.0,13.0,160.258,2.0,2,162.533,low,2.27474,0.725262,163.06,167.015,167.029,169.03,8.77207,169.031,171.015
15,15,1,1,2,8,2,0,1.0,14.0,171.036,3.0,0,173.058,low,2.02234,0.977664,173.59,177.795,177.796,179.811,8.7748,179.811,181.795
16,16,0,2,6,2,5.000000e-01,0,1.0,15.0,182.15,2.0,2,184.351,high,2.20105,0.798954,184.886,187.404,187.417,189.42,7.2698,189.42,195.404
17,17,1,3,4,8,5.000000e-01,0,1.0,16.0,195.769,3.0,0,197.779,low,2.00993,0.990069,198.308,201.028,201.028,203.044,7.27495,203.044,207.028
18,18,1,1,4,0,5.000000e-01,2,1.0,17.0,207.049,2.0,0,209.789,low,2.73992,0.260083,210.322,212.309,212.309,214.324,7.27545,214.324,218.308
19,19,1,3,2,0,5.000000e-01,2,1.0,18.0,218.688,2.0,0,220.364,low,1.67636,1.32364,220.9,223.948,223.949,225.964,7.27617,225.964,227.948
20,20,1,2,4,0,2,2,1.0,19.0,228.308,3.0,2,230.122,high,1.81392,1.18608,230.649,235.057,235.071,237.088,8.78017,237.088,241.057
21,21,1,2,2,4,2,0,1.0,20.0,241.417,2.0,4,243.717,high,2.29997,0.700031,244.257,248.165,248.166,250.181,8.76426,250.181,252.165
22,22,1,3,2,2,5.000000e-01,8,1.0,21.0,252.528,2.0,2,254.842,low,2.31368,0.686316,255.381,257.79,257.804,259.821,7.29245,259.821,261.789
23,23,1,2,6,0,5.000000e-01,8,1.0,22.0,262.151,3.0,8,263.75,high,1.59898,1.40102,264.287,267.414,267.428,269.445,7.29447,269.445,275.413
24,24,0,2,4,8,2,4,1.0,23.0,275.818,2.0,8,277.995,high,2.17652,0.823476,278.536,282.569,282.582,284.585,8.76644,284.585,288.569
25,25,0,1,4,2,3.500000e+00,0,1.0,24.0,288.59,2.0,2,290.472,high,1.88204,1.11796,291.004,296.849,296.863,298.865,10.2754,298.865,302.849
26,26,1,1,2,4,3.500000e+00,8,1.0,25.0,302.865,2.0,4,304.934,low,2.06824,0.931756,305.472,311.114,311.129,313.145,10.2799,313.145,315.114
27,27,1,3,6,8,2,4,1.0,26.0,315.529,3.0,4,317.594,low,2.06529,0.934715,318.127,322.285,322.299,324.316,8.78745,324.317,330.285
28,28,0,3,2,0,5.000000e-01,8,1.0,27.0,330.633,3.0,8,332.79,high,2.15676,0.843236,333.329,335.894,335.907,337.909,7.27632,337.909,339.893
29,29,0,3,2,4,3.500000e+00,0,1.0,28.0,340.253,3.0,0,342.23,low,1.97738,1.02262,342.766,348.502,348.502,350.518,10.2644,350.518,352.502
30,30,0,2,8,4,5.000000e-01,0,1.0,29.0,352.901,2.0,4,354.891,high,1.98984,1.01016,355.422,358.158,358.171,360.173,7.27169,360.173,368.157
31,31,0,2,4,2,2,8,1.0,30.0,368.51,2.0,2,370.754,low,2.24447,0.755533,371.295,375.266,375.266,377.281,8.77133,377.282,381.265
32,32,0,2,6,0,5.000000e-01,8,1.0,31.0,381.609,2.0,0,383.265,low,1.656,1.344,383.794,386.859,386.859,388.874,7.26572,388.875,394.858
33,33,1,1,2,2,2,8,1.0,32.0,394.874,2.0,2,397.56,low,2.68604,0.313963,398.091,401.623,401.638,403.654,8.78085,403.655,405.623
34,34,1,1,2,4,5.000000e-01,2,1.0,33.0,405.638,2.0,4,407.935,high,2.29672,0.703285,408.464,410.888,410.888,412.904,7.26572,412.904,414.888
35,35,1,3,2,2,5.000000e-01,4,1.0,34.0,415.242,3.0,4,417.193,high,1.95112,1.04888,417.729,420.497,420.511,422.528,7.28657,422.528,424.497
36,36,0,1,4,0,2,4,1.0,35.0,424.512,3.0,4,426.333,high,1.82178,1.17822,426.87,431.262,431.275,433.277,8.76567,433.278,437.261
