onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.007320	1.777000	choice_computer	1.777000	0	low	0	4
16.274900	1.602930	choice_computer	1.602930	4	low	4	8
21.532500	1.000000	outcome_computer_defect	1.602930	4	low	4	8
27.803900	1.883490	choice_stranger	1.883490	0	low	0	2
37.326300	1.952490	choice_stranger	1.952490	8	high	0	8
44.095900	1.000000	outcome_stranger_recip	1.952490	8	high	0	8
48.109500	1.577700	choice_computer	1.577700	2	low	2	8
53.375800	1.000000	outcome_computer_defect	1.577700	2	low	2	8
57.383000	1.561390	choice_computer	1.561390	4	high	0	4
62.640700	1.000000	outcome_computer_defect	1.561390	4	high	0	4
66.916900	1.535760	choice_friend	1.535760	8	high	4	8
73.684300	1.000000	outcome_friend_recip	1.535760	8	high	4	8
83.694800	1.638090	choice_computer	1.638090	2	high	0	2
88.958300	1.000000	outcome_computer_recip	1.638090	2	high	0	2
98.952700	1.742980	choice_computer	1.742980	4	high	2	4
105.719000	1.000000	outcome_computer_defect	1.742980	4	high	2	4
109.959000	1.512120	choice_friend	1.512120	8	high	4	8
115.218000	1.000000	outcome_friend_defect	1.512120	8	high	4	8
119.480000	1.699910	choice_friend	1.699910	8	high	0	8
126.252000	1.000000	outcome_friend_recip	1.699910	8	high	0	8
132.515000	1.607720	choice_stranger	1.607720	4	high	2	4
137.785000	1.000000	outcome_stranger_recip	1.607720	4	high	2	4
144.013000	1.602560	choice_friend	1.602560	4	high	2	4
149.285000	1.000000	outcome_friend_defect	1.602560	4	high	2	4
159.515000	1.780190	choice_stranger	1.780190	4	high	0	4
166.281000	1.000000	outcome_stranger_recip	1.780190	4	high	0	4
174.514000	1.844950	choice_stranger	1.844950	4	low	4	8
182.776000	1.000000	outcome_stranger_defect	1.844950	4	low	4	8
186.789000	1.628390	choice_computer	1.628390	4	low	4	8
195.061000	1.000000	outcome_computer_recip	1.628390	4	low	4	8
199.066000	1.728330	choice_computer	1.728330	4	high	2	4
204.323000	1.000000	outcome_computer_recip	1.728330	4	high	2	4
210.562000	1.758690	choice_stranger	1.758690	2	high	0	2
215.826000	1.000000	outcome_stranger_defect	1.758690	2	high	0	2
220.047000	1.748720	choice_stranger	1.748720	0	low	0	4
230.815000	1.872160	choice_computer	1.872160	8	high	0	8
236.084000	1.000000	outcome_computer_defect	1.872160	8	high	0	8
242.312000	1.585050	choice_friend	1.585050	4	high	0	4
249.073000	1.000000	outcome_friend_recip	1.585050	4	high	0	4
257.089000	1.452820	choice_computer	1.452820	2	high	0	2
262.357000	1.000000	outcome_computer_defect	1.452820	2	high	0	2
266.598000	1.768820	choice_friend	1.768820	2	high	0	2
271.871000	1.000000	outcome_friend_recip	1.768820	2	high	0	2
280.121000	1.956550	choice_stranger	1.956550	4	low	4	8
285.386000	1.000000	outcome_stranger_recip	1.956550	4	low	4	8
291.616000	1.487790	choice_stranger	1.487790	8	high	0	8
296.891000	1.000000	outcome_stranger_defect	1.487790	8	high	0	8
305.128000	1.569950	choice_stranger	1.569950	4	high	2	4
311.884000	1.000000	outcome_stranger_defect	1.569950	4	high	2	4
316.131000	1.475820	choice_friend	1.475820	2	high	0	2
321.395000	1.000000	outcome_friend_defect	1.475820	2	high	0	2
325.408000	1.706960	choice_computer	1.706960	8	high	0	8
330.677000	1.000000	outcome_computer_recip	1.706960	8	high	0	8
334.941000	1.264370	choice_friend	1.264370	0	low	0	4
346.455000	1.710910	choice_stranger	1.710910	2	low	2	8
353.224000	1.000000	outcome_stranger_recip	1.710910	2	low	2	8
359.438000	1.387690	choice_friend	1.387690	4	high	2	4
367.714000	1.000000	outcome_friend_recip	1.387690	4	high	2	4
373.931000	1.640760	choice_friend	1.640760	8	high	2	8
382.187000	1.000000	outcome_friend_recip	1.640760	8	high	2	8
386.204000	1.993930	choice_computer	1.993930	2	low	2	8
394.470000	1.000000	outcome_computer_recip	1.993930	2	low	2	8
400.735000	1.458090	choice_friend	1.458090	8	high	2	8
407.488000	1.000000	outcome_friend_defect	1.458090	8	high	2	8
415.714000	1.407800	choice_friend	1.407800	8	high	0	8
420.973000	1.000000	outcome_friend_defect	1.407800	8	high	0	8
425.207000	1.689270	choice_stranger	1.689270	2	low	2	8
430.472000	1.000000	outcome_stranger_defect	1.689270	2	low	2	8
