TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,2,2,0,5.000000e-01,2,1.0,13.0,161.38,3.0,2,164.259,high,2.87873,0.12127,164.8,166.631,166.649,168.663,7.28249,168.663,170.636
15,15,1,1,6,2,5.000000e-01,4,1.0,14.0,170.668,3.0,4,172.535,high,1.86717,1.13283,173.082,175.92,175.939,177.945,7.27665,177.945,183.932
16,16,0,3,4,4,2,8,1.0,15.0,184.23,3.0,8,186.724,high,2.49448,0.505522,187.269,190.99,191.008,193.022,8.79228,193.022,196.986
17,17,1,2,2,4,5.000000e-01,8,1.0,16.0,197.29,2.0,4,199.463,low,2.1732,0.826804,200.004,202.549,202.567,204.57,7.28004,204.57,206.539
18,18,0,2,2,8,5.000000e-01,2,1.0,17.0,206.799,3.0,2,209.155,low,2.35637,0.643634,209.692,212.05,212.067,214.071,7.27169,214.071,216.055
19,19,1,1,4,8,3.500000e+00,0,1.0,18.0,216.078,3.0,0,217.948,low,1.86976,1.13024,218.491,224.33,224.33,226.346,10.2679,226.346,230.336
20,20,0,1,4,8,2,0,1.0,19.0,230.34,3.0,0,232.003,low,1.6637,1.3363,232.546,237.097,237.097,239.103,8.76357,239.104,243.1
21,21,1,1,4,4,2,8,1.0,20.0,243.12,2.0,4,245.459,low,2.33814,0.661857,246.004,249.882,249.901,251.903,8.78273,251.903,255.871
22,22,0,3,4,2,3.500000e+00,8,1.0,21.0,256.172,3.0,8,258.631,high,2.45978,0.540219,259.169,264.427,264.444,266.445,10.2737,266.446,270.42
23,23,1,3,2,8,3.500000e+00,2,1.0,22.0,270.658,2.0,8,273.602,high,2.94478,0.0552175,274.142,278.917,278.935,280.948,10.2907,280.949,282.917
24,24,1,2,4,4,5.000000e-01,0,1.0,23.0,283.173,3.0,0,285.542,low,2.36952,0.630479,286.078,288.424,288.425,290.44,7.26739,290.441,294.429
25,25,0,1,4,2,5.000000e-01,0,1.0,24.0,294.452,3.0,0,296.6,low,2.14862,0.85138,297.143,299.71,299.71,301.715,7.26363,301.715,305.702
26,26,0,2,2,0,2,8,1.0,25.0,306.001,3.0,8,307.891,high,1.88973,1.11027,308.414,312.752,312.768,314.772,8.77139,314.773,316.757
27,27,0,2,2,0,2,4,1.0,26.0,316.991,999.0,999,319.997,999,0.0,0.0,320.018,323.738,999.0,999.0,682.01,325.76,327.75
28,28,1,3,8,2,5.000000e-01,0,1.0,27.0,328.047,2.0,2,329.973,high,1.92566,1.07434,330.517,333.303,333.321,335.324,7.27667,335.324,343.298
29,29,1,1,6,4,5.000000e-01,0,1.0,28.0,343.322,3.0,0,345.693,low,2.37136,0.628638,346.228,348.575,348.575,350.591,7.2696,350.591,356.581
30,30,1,2,2,8,2,2,1.0,29.0,356.887,3.0,2,359.448,low,2.56116,0.438843,359.99,363.65,363.668,365.671,8.78372,365.671,367.645
31,31,0,3,2,0,3.500000e+00,8,1.0,30.0,367.943,3.0,8,369.657,high,1.71361,1.28639,370.193,376.206,376.222,378.234,10.2911,378.234,380.203
32,32,1,3,2,4,5.000000e-01,8,1.0,31.0,380.447,3.0,8,382.396,high,1.94885,1.05115,382.929,385.709,385.727,387.741,7.2932,387.741,389.699
33,33,0,3,2,4,5.000000e-01,2,1.0,32.0,389.938,2.0,4,392.105,high,2.16722,0.832775,392.645,395.191,395.208,397.223,7.28502,397.223,399.182
34,34,0,2,4,4,5.000000e-01,8,1.0,33.0,399.435,2.0,4,401.847,low,2.41215,0.587854,402.389,404.675,404.692,406.706,7.27165,406.707,410.696
35,35,0,3,6,0,5.000000e-01,4,1.0,34.0,410.995,3.0,4,413.404,high,2.40935,0.590654,413.945,416.256,416.273,418.28,7.28574,418.281,424.246
36,36,1,1,2,2,2,0,1.0,35.0,424.31,3.0,0,426.81,low,2.49942,0.500581,427.355,431.068,431.068,433.084,8.77345,433.084,435.073
