TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,4,2,5.000000e-01,4,1.0,0.0,4.28336,999.0,999.0,7.29464,999.0,0.0,0.0,7.31569,9.53231,999.0,999.0,994.717,11.5533,15.5377
2,2,1,2,4,8,3.500000e+00,4,1.0,1.0,15.7798,3.0,4,17.7362,low,1.95641,1.04359,18.281,24.0387,24.0569,26.0702,10.2904,26.0706,30.035
3,3,0,2,2,8,5.000000e-01,0,1.0,2.0,30.3313,3.0,0,32.4572,low,2.12592,0.874082,32.9902,35.5801,35.5802,37.5966,7.2653,37.597,39.5862
4,4,0,3,6,8,5.000000e-01,2,1.0,3.0,39.8246,2.0,8,42.8323,high,3.00767,-0.00766792,43.3759,45.0773,45.0943,47.1087,7.28408,47.1091,53.0882
5,5,0,3,2,0,5.000000e-01,8,1.0,4.0,53.3817,3.0,8,55.222,high,1.84035,1.15965,55.7682,58.6344,58.6346,60.6502,7.26855,60.6506,62.6348
6,6,1,2,6,0,5.000000e-01,8,1.0,5.0,62.9084,2.0,0,64.6479,low,1.73952,1.26048,65.1838,68.1628,68.1629,70.1786,7.27023,70.179,76.1648
7,7,0,2,6,4,3.500000e+00,2,1.0,6.0,76.4661,2.0,4,79.3193,high,2.85321,0.146791,79.8566,84.7182,84.7352,86.7498,10.2837,86.7501,92.7241
8,8,0,1,2,4,2,0,1.0,7.0,92.7484,3.0,0,94.4897,low,1.74126,1.25874,95.0281,99.5014,99.5016,101.506,8.75787,101.507,103.501
9,9,1,3,4,0,2,2,1.0,8.0,103.751,3.0,2,105.481,high,1.72958,1.27042,106.018,110.507,110.526,112.529,8.77819,112.53,116.503
10,10,1,2,2,2,5.000000e-01,0,1.0,9.0,116.791,2.0,2,118.604,high,1.81298,1.18702,119.149,122.053,122.071,124.083,7.29216,124.083,126.048
11,11,1,3,6,2,2,4,1.0,10.0,126.279,3.0,4,128.712,high,2.43262,0.567384,129.254,133.039,133.057,135.07,8.79091,135.07,141.034
12,12,0,2,2,2,2,0,1.0,11.0,141.324,2.0,2,143.383,high,2.05934,0.940658,143.917,148.083,148.099,150.103,8.77984,150.104,152.072
13,13,0,3,2,0,5.000000e-01,4,1.0,12.0,152.322,2.0,0,155.29,low,2.9681,0.0318992,155.83,157.583,157.583,159.599,7.27732,159.599,161.583
14,14,0,2,4,4,5.000000e-01,0,1.0,13.0,161.841,999.0,999,164.848,999,0.0,0.0,164.868,167.079,999.0,999.0,837.159,169.111,173.103
15,15,1,1,2,0,5.000000e-01,2,1.0,14.0,173.134,2.0,0,175.207,low,2.07226,0.927739,175.736,178.391,178.391,180.407,7.27247,180.407,182.381
