TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,1,3,2,4,5.000000e-01,2,1.0,19.0,223.419,2.0,4,225.202,high,1.78228,1.21772,225.732,228.68,228.68,230.672,7.25265,230.672,232.682
21,21,1,2,4,8,2,2,1.0,20.0,232.935,2.0,8,234.81,high,1.87439,1.12561,235.344,239.69,239.703,241.695,8.75992,241.696,245.694
22,22,1,1,4,2,2,4,1.0,21.0,245.716,3.0,4,247.287,high,1.57049,1.42951,247.824,252.452,252.468,254.476,8.75947,254.476,258.472
23,23,1,2,4,4,2,8,1.0,22.0,258.736,3.0,8,260.248,high,1.51191,1.48809,260.777,265.498,265.511,267.501,8.76532,267.501,271.487
24,24,0,1,4,2,3.500000e+00,8,1.0,23.0,271.503,3.0,8,273.225,high,1.72148,1.27852,273.76,279.754,279.768,281.758,10.2541,281.758,285.758
25,25,0,2,2,8,3.500000e+00,4,1.0,24.0,285.974,2.0,8,288.371,high,2.39644,0.60356,288.907,294.224,294.237,296.232,10.2579,296.233,298.223
26,26,1,2,2,0,5.000000e-01,4,1.0,25.0,298.462,2.0,0,299.913,low,1.45101,1.54899,300.447,303.711,303.711,305.718,7.25598,305.719,307.723
27,27,1,2,8,8,5.000000e-01,0,1.0,26.0,307.904,2.0,8,309.956,high,2.05114,0.948864,310.498,313.166,313.179,315.173,7.26846,315.173,323.139
28,28,0,2,4,2,2,8,1.0,27.0,323.362,3.0,8,325.301,high,1.9386,1.0614,325.821,330.116,330.128,332.12,8.75787,332.12,336.105
29,29,1,1,8,2,2,8,1.0,28.0,336.113,3.0,8,338.112,high,1.99896,1.00104,338.629,342.864,342.879,344.883,8.76996,344.883,352.849
30,30,0,2,2,4,5.000000e-01,0,1.0,29.0,353.07,2.0,4,355.092,high,2.02207,0.977931,355.625,358.324,358.336,360.331,7.26066,360.331,362.321
31,31,0,2,6,2,5.000000e-01,4,1.0,30.0,362.544,2.0,2,363.933,low,1.38872,1.61128,364.467,367.794,367.795,369.799,7.25444,369.799,375.79
32,32,1,1,6,0,2,2,1.0,31.0,375.813,3.0,2,377.611,high,1.79801,1.20199,378.14,382.565,382.58,384.586,8.77353,384.587,390.577
33,33,0,3,2,8,5.000000e-01,2,1.0,32.0,390.808,2.0,8,392.139,high,1.33103,1.66897,392.677,396.064,396.079,398.089,7.28039,398.089,400.065
34,34,0,3,2,4,5.000000e-01,2,1.0,33.0,400.278,3.0,2,402.148,low,1.86957,1.13043,402.667,405.535,405.535,407.543,7.26504,407.544,409.526
35,35,1,1,6,8,2,0,1.0,34.0,409.546,2.0,8,411.589,high,2.04295,0.957054,412.118,416.307,416.323,418.314,8.76802,418.314,424.304
36,36,1,3,2,2,5.000000e-01,8,1.0,35.0,424.53,999.0,999,427.535,999,0.0,0.0,427.549,429.777,999.0,999.0,574.47,431.797,433.775
