onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.312220	1.820640	choice_friend	1.820640	4	high	2	4
9.584790	1.000000	outcome_friend_defect	1.820640	4	high	2	4
13.600800	1.707890	choice_computer	1.707890	4	high	0	4
21.869000	1.000000	outcome_computer_defect	1.707890	4	high	0	4
26.128200	1.803430	choice_friend	1.803430	8	high	2	8
31.399400	1.000000	outcome_friend_defect	1.803430	8	high	2	8
37.417000	1.922060	choice_computer	1.922060	2	high	0	2
44.201000	1.000000	outcome_computer_recip	1.922060	2	high	0	2
50.475000	1.736680	choice_friend	1.736680	0	low	0	4
65.264700	1.784740	choice_computer	1.784740	8	high	2	8
70.545400	1.000000	outcome_computer_defect	1.784740	8	high	2	8
80.541100	1.829040	choice_computer	1.829040	2	high	0	2
88.795000	1.000000	outcome_computer_defect	1.829040	2	high	0	2
93.076800	2.199450	choice_stranger	2.199450	2	low	2	4
98.332000	1.000000	outcome_stranger_recip	2.199450	2	low	2	4
104.565000	2.101830	choice_stranger	2.101830	2	high	0	2
109.828000	1.000000	outcome_stranger_recip	2.101830	2	high	0	2
113.861000	1.748380	choice_computer	1.748380	0	low	0	8
129.133000	2.263580	choice_computer	2.263580	4	high	2	4
135.896000	1.000000	outcome_computer_defect	2.263580	4	high	2	4
145.909000	1.824560	choice_computer	1.824560	4	low	4	8
151.145000	1.000000	outcome_computer_defect	1.824560	4	low	4	8
157.430000	1.576860	choice_friend	1.576860	8	high	4	8
165.697000	1.000000	outcome_friend_recip	1.576860	8	high	4	8
173.721000	1.772990	choice_computer	1.772990	0	low	0	4
186.768000	1.798600	choice_stranger	1.798600	4	high	0	4
192.043000	1.000000	outcome_stranger_defect	1.798600	4	high	0	4
196.315000	1.927410	choice_friend	1.927410	8	high	0	8
203.089000	1.000000	outcome_friend_defect	1.927410	8	high	0	8
211.115000	1.715480	choice_computer	1.715480	8	high	0	8
219.390000	1.000000	outcome_computer_defect	1.715480	8	high	0	8
225.384000	1.766660	choice_computer	1.766660	8	high	2	8
232.143000	1.000000	outcome_computer_recip	1.766660	8	high	2	8
236.435000	1.590480	choice_stranger	1.590480	2	low	2	4
241.689000	1.000000	outcome_stranger_defect	1.590480	2	low	2	4
249.977000	1.621000	choice_friend	1.621000	2	high	0	2
255.253000	1.000000	outcome_friend_recip	1.621000	2	high	0	2
261.528000	1.477170	choice_stranger	1.477170	2	high	0	2
266.801000	1.000000	outcome_stranger_defect	1.477170	2	high	0	2
271.026000	1.937360	choice_stranger	1.937360	0	low	0	8
287.584000	1.599500	choice_friend	1.599500	4	high	2	4
294.367000	1.000000	outcome_friend_recip	1.599500	4	high	2	4
298.606000	1.734830	choice_stranger	1.734830	4	high	0	4
305.385000	1.000000	outcome_stranger_recip	1.734830	4	high	0	4
311.389000	1.674400	choice_computer	1.674400	4	high	2	4
318.168000	1.000000	outcome_computer_recip	1.674400	4	high	2	4
322.401000	1.870560	choice_friend	1.870560	4	high	0	4
327.665000	1.000000	outcome_friend_defect	1.870560	4	high	0	4
333.934000	1.993920	choice_stranger	1.993920	0	low	0	8
343.438000	1.532990	choice_friend	1.532990	8	high	2	8
348.716000	1.000000	outcome_friend_recip	1.532990	8	high	2	8
352.721000	2.125000	choice_computer	2.125000	4	low	4	8
358.000000	1.000000	outcome_computer_recip	2.125000	4	low	4	8
362.237000	2.167780	choice_stranger	2.167780	8	high	2	8
367.514000	1.000000	outcome_stranger_defect	2.167780	8	high	2	8
373.753000	1.510200	choice_friend	1.510200	2	high	0	2
380.531000	1.000000	outcome_friend_defect	1.510200	2	high	0	2
384.769000	1.667490	choice_stranger	1.667490	4	low	4	8
393.049000	1.000000	outcome_stranger_defect	1.667490	4	low	4	8
397.263000	2.180530	choice_friend	2.180530	4	low	4	8
402.533000	1.000000	outcome_friend_defect	2.180530	4	low	4	8
406.772000	1.496350	choice_stranger	1.496350	4	low	4	8
412.052000	1.000000	outcome_stranger_recip	1.496350	4	low	4	8
416.276000	1.784280	choice_stranger	1.784280	8	high	2	8
421.533000	1.000000	outcome_stranger_recip	1.784280	8	high	2	8
425.782000	1.454500	choice_friend	1.454500	8	high	0	8
431.053000	1.000000	outcome_friend_recip	1.454500	8	high	0	8
