onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.305570	2.080740	choice_stranger	2.080740	2	low	2	4
9.586220	1.000000	outcome_stranger_defect	2.080740	2	low	2	4
13.599800	1.662110	choice_computer	1.662110	0	low	0	8
26.636000	2.214620	choice_friend	2.214620	4	high	2	4
33.399300	1.000000	outcome_friend_defect	2.214620	4	high	2	4
41.692000	2.563000	choice_stranger	2.563000	8	high	2	8
48.465900	1.000000	outcome_stranger_recip	2.563000	8	high	2	8
52.684800	1.595120	choice_stranger	1.595120	2	low	2	8
57.965000	1.000000	outcome_stranger_defect	1.595120	2	low	2	8
61.980000	1.608970	choice_computer	1.608970	0	low	0	2
71.486800	1.960560	choice_friend	1.960560	2	low	2	4
76.764200	1.000000	outcome_friend_recip	1.960560	2	low	2	4
80.976700	1.296910	choice_stranger	1.296910	4	low	4	8
86.249200	1.000000	outcome_stranger_defect	1.296910	4	low	4	8
92.514400	1.865810	choice_friend	1.865810	4	high	0	4
100.784000	1.000000	outcome_friend_recip	1.865810	4	high	0	4
104.805000	1.515520	choice_computer	1.515520	2	low	2	4
113.082000	1.000000	outcome_computer_recip	1.515520	2	low	2	4
123.077000	2.111860	choice_computer	2.111860	8	high	4	8
129.832000	1.000000	outcome_computer_defect	2.111860	8	high	4	8
138.111000	2.164590	choice_friend	2.164590	8	high	4	8
143.364000	1.000000	outcome_friend_defect	2.164590	8	high	4	8
147.397000	2.138120	choice_computer	2.138120	2	high	0	2
155.681000	1.000000	outcome_computer_recip	2.138120	2	high	0	2
161.913000	1.360970	choice_stranger	1.360970	4	high	0	4
167.191000	1.000000	outcome_stranger_recip	1.360970	4	high	0	4
171.425000	1.856770	choice_friend	1.856770	4	high	0	4
178.196000	1.000000	outcome_friend_defect	1.856770	4	high	0	4
184.477000	2.794130	choice_friend	2.794130	2	low	2	8
189.727000	1.000000	outcome_friend_defect	2.794130	2	low	2	8
193.962000	1.519220	choice_stranger	1.519220	4	low	4	8
199.232000	1.000000	outcome_stranger_recip	1.519220	4	low	4	8
209.507000	1.344230	choice_friend	1.344230	0	low	0	2
220.508000	2.183630	choice_stranger	2.183630	2	high	0	2
228.762000	1.000000	outcome_stranger_recip	2.183630	2	high	0	2
237.042000	2.269430	choice_friend	2.269430	8	high	0	8
243.813000	1.000000	outcome_friend_defect	2.269430	8	high	0	8
250.087000	1.131220	choice_friend	1.131220	8	high	4	8
255.362000	1.000000	outcome_friend_recip	1.131220	8	high	4	8
261.630000	1.612210	choice_friend	1.612210	2	low	2	8
266.891000	1.000000	outcome_friend_recip	1.612210	2	low	2	8
271.139000	1.478460	choice_stranger	1.478460	2	low	2	4
276.413000	1.000000	outcome_stranger_recip	1.478460	2	low	2	4
282.416000	1.358650	choice_computer	1.358650	0	low	0	4
291.911000	2.188210	choice_stranger	2.188210	8	high	0	8
298.660000	1.000000	outcome_stranger_recip	2.188210	8	high	0	8
304.694000	1.712260	choice_computer	1.712260	2	low	2	4
309.977000	1.000000	outcome_computer_defect	1.712260	2	low	2	4
315.979000	1.534170	choice_computer	1.534170	4	low	4	8
321.246000	1.000000	outcome_computer_recip	1.534170	4	low	4	8
325.254000	1.768040	choice_computer	1.768040	2	low	2	8
330.510000	1.000000	outcome_computer_defect	1.768040	2	low	2	8
334.511000	2.103310	choice_computer	2.103310	2	low	2	8
339.779000	1.000000	outcome_computer_recip	2.103310	2	low	2	8
350.037000	1.815020	choice_friend	1.815020	2	high	0	2
355.294000	1.000000	outcome_friend_recip	1.815020	2	high	0	2
359.317000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
370.299000	2.236110	choice_stranger	2.236110	0	low	0	8
385.334000	1.822650	choice_stranger	1.822650	2	high	0	2
390.610000	1.000000	outcome_stranger_defect	1.822650	2	high	0	2
394.815000	1.683600	choice_stranger	1.683600	4	high	0	4
403.078000	1.000000	outcome_stranger_defect	1.683600	4	high	0	4
409.357000	1.646300	choice_friend	1.646300	8	high	0	8
414.628000	1.000000	outcome_friend_recip	1.646300	8	high	0	8
418.626000	2.219140	choice_computer	2.219140	0	low	0	4
