Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,5.000000e-01,2
2,4,2,3,0,2,2
3,2,4,2,0,2,6
4,2,4,2,1,5.000000e-01,2
5,4,2,1,1,2,6
6,4,2,3,1,2,2
7,2,4,1,0,3.500000e+00,6
8,8,4,3,0,5.000000e-01,2
9,0,2,3,0,2,8
10,8,2,1,0,3.500000e+00,8
11,8,4,1,0,5.000000e-01,2
12,4,0,1,1,5.000000e-01,2
13,0,8,3,0,5.000000e-01,2
14,0,8,1,0,3.500000e+00,4
15,0,8,3,1,2,4
16,4,0,1,0,5.000000e-01,2
17,2,0,1,0,5.000000e-01,2
18,0,4,3,0,5.000000e-01,2
19,8,0,1,1,5.000000e-01,4
20,8,2,1,1,2,6
21,4,8,2,0,3.500000e+00,2
22,8,2,3,0,5.000000e-01,4
23,8,2,3,1,5.000000e-01,2
24,0,2,1,1,2,4
25,0,2,2,0,5.000000e-01,2
26,8,2,2,1,2,2
27,4,0,3,1,5.000000e-01,6
28,4,8,1,1,2,8
29,0,4,2,0,3.500000e+00,4
30,0,2,2,1,5.000000e-01,2
31,4,8,3,1,5.000000e-01,2
32,8,0,2,0,5.000000e-01,4
33,4,8,2,1,3.500000e+00,4
34,4,0,2,1,5.000000e-01,4
35,2,8,2,0,5.000000e-01,2
36,0,8,2,1,5.000000e-01,4
