TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,1,1,2,8,2,0,1.0,24.0,288.621,2.0,8,290.701,high,2.08072,0.91928,291.244,295.371,295.371,297.386,8.76503,297.386,299.37
26,26,1,1,4,8,5.000000e-01,2,1.0,25.0,299.381,2.0,8,301.209,high,1.82838,1.17162,301.749,304.64,304.64,306.66,7.27953,306.661,310.638
27,27,0,3,2,8,5.000000e-01,0,1.0,26.0,310.881,2.0,8,312.317,high,1.43589,1.56411,312.858,316.134,316.156,318.165,7.28464,318.166,320.137
28,28,0,3,2,8,5.000000e-01,4,1.0,27.0,320.358,2.0,8,322.042,high,1.68406,1.31594,322.589,325.606,325.606,327.621,7.26308,327.622,329.62
29,29,1,2,8,2,5.000000e-01,0,1.0,28.0,329.854,3.0,0,332.767,low,2.91293,0.0870683,333.307,335.104,335.105,337.11,7.2564,337.11,345.116
30,30,1,3,4,4,5.000000e-01,0,1.0,29.0,345.372,2.0,4,347.072,high,1.69945,1.30055,347.618,350.635,350.655,352.665,7.2931,352.666,356.616
31,31,0,3,2,2,2,8,1.0,30.0,356.873,3.0,8,358.429,high,1.55563,1.44437,358.961,363.634,363.651,365.654,8.78129,365.655,367.623
32,32,1,1,4,4,3.500000e+00,0,1.0,31.0,367.654,2.0,4,369.136,high,1.48191,1.51809,369.679,375.91,375.93,377.94,10.2858,377.941,381.913
33,33,1,2,2,0,2,8,1.0,32.0,382.148,3.0,8,384.091,high,1.94332,1.05668,384.632,388.91,388.929,390.935,8.78693,390.935,392.903
34,34,1,2,4,4,2,0,1.0,33.0,393.133,2.0,4,394.666,high,1.53231,1.46769,395.211,399.885,399.885,401.889,8.75587,401.89,405.875
35,35,0,2,6,0,5.000000e-01,8,1.0,34.0,406.119,3.0,8,407.788,high,1.66867,1.33133,408.32,411.369,411.386,413.4,7.28051,413.4,419.377
36,36,0,3,6,4,2,2,1.0,35.0,419.639,2.0,4,421.527,high,1.88803,1.11197,422.053,426.391,426.407,428.426,8.78663,428.426,434.398
