TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,8,8,5.000000e-01,4,1.0,0.0,4.23662,3.0,4,6.35703,low,2.12041,0.879594,6.89716,9.49247,9.50946,11.5232,7.2866,11.5237,19.4836
2,2,0,2,2,0,5.000000e-01,8,1.0,1.0,19.7361,2.0,0,21.2616,low,1.52544,1.47456,21.7953,24.9935,24.9937,27.0007,7.26456,27.0011,28.991
3,3,0,1,4,2,2,4,1.0,2.0,29.0233,2.0,2,30.5038,low,1.4805,1.5195,31.0364,35.773,35.7907,37.7929,8.76958,37.7932,41.781
4,4,1,1,4,2,5.000000e-01,8,1.0,3.0,41.7928,2.0,2,43.3761,low,1.58331,1.41669,43.9109,47.0416,47.0614,49.0738,7.28104,49.0742,53.0466
5,5,0,2,2,2,5.000000e-01,4,1.0,4.0,53.2782,3.0,4,55.6496,high,2.37139,0.628607,56.1838,58.5348,58.5549,60.5669,7.28872,60.5672,62.54
6,6,0,3,2,8,5.000000e-01,0,1.0,5.0,62.761,2.0,8,64.326,high,1.56498,1.43502,64.861,68.0211,68.0382,70.0519,7.29087,70.0522,72.0255
7,7,1,1,2,2,3.500000e+00,4,1.0,6.0,72.0938,2.0,2,74.2509,low,2.15712,0.842884,74.7919,80.3297,80.3505,82.3493,10.2555,82.3497,84.3489
8,8,1,2,4,4,5.000000e-01,2,1.0,7.0,84.5689,2.0,4,86.0912,high,1.52228,1.47772,86.6308,89.8314,89.8505,91.8563,7.28736,91.8566,95.8175
9,9,1,2,2,8,5.000000e-01,2,1.0,8.0,96.0209,2.0,8,97.4985,high,1.47759,1.52241,98.0367,101.269,101.269,103.273,7.25208,103.273,105.273
10,10,1,1,2,4,2,8,1.0,9.0,105.304,3.0,8,107.058,high,1.75387,1.24613,107.595,112.054,112.074,114.076,8.77203,114.076,116.06
11,11,0,2,4,2,5.000000e-01,0,1.0,10.0,116.283,2.0,2,118.332,high,2.04851,0.95149,118.865,121.535,121.552,123.559,7.27595,123.559,127.536
12,12,0,1,6,4,2,8,1.0,11.0,127.568,2.0,4,129.489,low,1.92129,1.07871,130.029,134.328,134.349,136.359,8.79172,136.36,142.325
13,13,0,1,2,4,2,0,1.0,12.0,142.336,3.0,0,144.443,low,2.10695,0.893049,144.982,149.09,149.09,151.108,8.77199,151.109,153.099
