Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,5.000000e-01,4
2,2,0,1,1,5.000000e-01,2
3,0,8,1,0,5.000000e-01,2
4,2,4,2,1,3.500000e+00,2
5,4,0,2,0,3.500000e+00,2
6,4,8,3,0,2,6
7,0,8,3,1,5.000000e-01,2
8,0,4,1,0,5.000000e-01,4
9,2,4,1,1,2,4
10,8,4,1,1,2,2
11,8,2,1,0,2,2
12,8,0,3,0,3.500000e+00,4
13,0,4,1,1,2,6
14,8,0,2,0,3.500000e+00,4
15,8,0,1,1,5.000000e-01,4
16,2,4,2,0,5.000000e-01,8
17,0,2,2,0,5.000000e-01,2
18,0,4,3,0,2,6
19,0,8,2,1,5.000000e-01,2
20,2,0,1,0,2,2
21,4,2,3,1,5.000000e-01,4
22,4,0,2,1,2,2
23,8,4,1,0,5.000000e-01,4
24,8,2,2,0,2,2
25,4,2,1,0,3.500000e+00,2
26,8,2,3,1,5.000000e-01,2
27,2,4,3,0,5.000000e-01,2
28,2,0,2,1,5.000000e-01,8
29,8,2,2,1,5.000000e-01,2
30,2,8,1,1,5.000000e-01,2
31,0,2,3,1,5.000000e-01,4
32,4,8,2,0,5.000000e-01,4
33,2,0,3,0,2,6
34,0,4,3,1,3.500000e+00,2
35,8,2,3,0,5.000000e-01,8
36,4,8,2,1,5.000000e-01,6
