TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,0,27,5,1,0.750000,4,1.0,26.0,143.158,2.0,1.05862,144.217,146.671,3.5134,146.671,147.437
28,0,28,2,1,0.750000,4,1.0,27.0,147.439,2.0,1.0645,148.503,150.968,3.529,150.968,151.733
29,0,29,4,1,0.750000,4,1.0,28.0,151.735,2.0,1.02115,152.757,155.248,3.51338,155.249,156.014
30,0,30,2,1,0.750000,4,1.0,29.0,156.016,2.0,1.02726,157.044,159.529,3.5134,159.53,160.295
31,0,31,9,1,0.750000,4,1.0,30.0,160.297,3.0,1.76713,162.064,163.826,3.52908,163.826,164.592
32,0,32,1,1,10,4,1.0,31.0,164.594,2.0,1.02338,165.617,168.107,3.5135,168.107,178.122
33,1,33,10,3,0.750000,5,1.0,32.0,178.126,3.0,2.28711,180.413,181.637,3.51172,181.638,182.403
34,1,34,7,3,0.750000,5,1.0,33.0,182.407,2.0,2.24305,184.65,185.918,3.51191,185.919,186.684
35,1,35,9,3,0.750000,5,1.0,34.0,186.686,3.0,1.59969,188.286,190.199,3.51296,190.2,190.965
36,1,36,7,3,0.750000,5,1.0,35.0,190.967,2.0,1.02144,191.989,194.48,3.51298,194.48,195.245
37,1,37,7,3,0.750000,5,1.0,36.0,195.248,2.0,1.02721,196.276,198.761,3.5129,198.761,199.526
38,1,38,6,3,0.750000,5,1.0,37.0,199.529,2.0,1.03327,200.562,203.057,3.52855,203.058,203.823
39,1,39,10,3,0.750000,5,1.0,38.0,203.826,3.0,1.02349,204.849,207.338,3.51281,207.339,208.104
40,1,40,3,3,10,5,1.0,39.0,208.107,2.0,1.02936,209.136,211.619,3.51287,211.62,221.634
41,1,41,8,2,0.750000,6,1.0,40.0,221.638,2.0,1.77673,223.415,225.15,3.51172,225.15,225.915
42,1,42,9,2,0.750000,6,1.0,41.0,225.918,3.0,2.81821,228.736,229.43,3.51309,229.431,230.196
43,1,43,5,2,0.750000,6,1.0,42.0,230.199,2.0,1.02227,231.221,233.711,3.51315,233.712,234.477
44,1,44,8,2,0.750000,6,1.0,43.0,234.48,2.0,1.02797,235.508,237.992,3.51296,237.993,238.758
45,1,45,7,2,0.750000,6,1.0,44.0,238.761,2.0,1.01729,239.778,242.289,3.52866,242.289,243.054
46,1,46,8,2,0.750000,6,1.0,45.0,243.057,2.0,1.02429,244.081,246.57,3.51309,246.57,247.335
47,1,47,3,2,0.750000,6,1.0,46.0,247.338,2.0,1.03057,248.369,250.851,3.51305,250.851,251.616
48,1,48,7,2,8,6,1.0,47.0,251.619,2.0,1.01949,252.638,255.132,3.51315,255.132,263.147
49,1,49,7,1,0.750000,7,1.0,48.0,263.15,999.0,999.0,999.0,266.166,3.54376,266.694,267.459
50,1,50,2,1,0.750000,7,1.0,49.0,267.461,2.0,1.04052,268.502,270.974,3.51335,270.975,271.74
51,1,51,6,1,0.750000,7,1.0,50.0,271.742,2.0,1.02938,272.772,275.255,3.51336,275.256,276.021
52,1,52,8,1,0.750000,7,1.0,51.0,276.023,2.0,1.01873,277.042,279.536,3.51343,279.537,280.302
53,1,53,10,1,0.750000,7,1.0,52.0,280.304,3.0,1.02446,281.329,283.817,3.51326,283.818,284.583
54,1,54,8,1,0.750000,7,1.0,53.0,284.585,3.0,1.03055,285.615,288.098,3.51346,288.098,288.864
55,1,55,9,1,0.750000,7,1.0,54.0,288.866,3.0,1.1369,290.003,292.379,3.51346,292.379,293.144
56,1,56,8,1,8,7,1.0,55.0,293.147,3.0,2.27693,295.424,296.66,3.51334,296.66,304.675
57,0,57,2,3,0.750000,8,1.0,56.0,304.679,2.0,1.25344,305.932,308.19,3.51154,308.191,308.956
58,0,58,1,3,0.750000,8,1.0,57.0,308.96,2.0,1.0258,309.986,312.471,3.51159,312.472,313.237
59,0,59,5,3,0.750000,8,1.0,58.0,313.24,2.0,1.03288,314.272,316.768,3.52856,316.768,317.533
60,0,60,2,3,0.750000,8,1.0,59.0,317.536,2.0,1.02322,318.559,321.049,3.51289,321.049,321.814
61,0,61,9,3,0.750000,8,1.0,60.0,321.817,3.0,1.89664,323.714,325.33,3.51279,325.33,326.095
62,0,62,4,3,0.750000,8,1.0,61.0,326.098,2.0,1.01834,327.116,329.611,3.51287,329.611,330.376
63,0,63,2,3,0.750000,8,1.0,62.0,330.379,2.0,1.024,331.403,333.891,3.5128,333.892,334.657
64,0,64,4,3,12,8,1.0,63.0,334.66,2.0,1.03016,335.69,338.172,3.51296,338.173,350.187
65,0,65,3,2,0.750000,9,1.0,64.0,350.191,2.0,1.04545,351.236,353.718,3.52747,353.719,354.484
66,0,66,1,2,0.750000,9,1.0,65.0,354.486,2.0,1.01983,355.506,357.999,3.51312,358.0,358.765
67,0,67,5,2,0.750000,9,1.0,66.0,358.767,2.0,1.02569,359.793,362.28,3.51309,362.28,363.046
68,0,68,2,2,0.750000,9,1.0,67.0,363.048,2.0,1.03178,364.08,366.577,3.52882,366.577,367.342
69,0,69,1,2,0.750000,9,1.0,68.0,367.345,2.0,1.02189,368.367,370.857,3.51296,370.858,371.623
70,0,70,8,2,0.750000,9,1.0,69.0,371.626,3.0,1.59534,373.221,375.154,3.52881,375.155,375.92
71,0,71,2,2,0.750000,9,1.0,70.0,375.922,2.0,1.01828,376.94,379.435,3.51314,379.435,380.201
72,0,72,3,2,12,9,1.0,71.0,380.203,2.0,1.2579,381.461,383.716,3.51308,383.716,395.731
