onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.276760	1.870250	choice_friend	1.870250	2	low	2	4
9.550960	1.000000	outcome_friend_defect	1.870250	2	low	2	4
13.784800	1.786640	choice_stranger	1.786640	2	low	2	4
20.544300	1.000000	outcome_stranger_recip	1.786640	2	low	2	4
26.783100	2.066220	choice_friend	2.066220	0	low	0	8
41.311800	2.249570	choice_friend	2.249570	2	high	0	2
48.079700	1.000000	outcome_friend_recip	2.249570	2	high	0	2
52.079800	2.073350	choice_computer	2.073350	2	low	2	4
58.851100	1.000000	outcome_computer_defect	2.073350	2	low	2	4
62.848900	1.662760	choice_computer	1.662760	0	low	0	2
72.375200	1.894530	choice_stranger	1.894530	4	low	4	8
80.644300	1.000000	outcome_stranger_defect	1.894530	4	low	4	8
86.894500	2.087800	choice_friend	2.087800	4	low	4	8
92.168300	1.000000	outcome_friend_defect	2.087800	4	low	4	8
102.422000	2.139550	choice_friend	2.139550	2	high	0	2
107.665000	1.000000	outcome_friend_defect	2.139550	2	high	0	2
113.957000	1.913950	choice_friend	1.913950	0	low	0	4
123.227000	1.717630	choice_computer	1.717630	0	low	0	4
134.749000	2.705970	choice_friend	2.705970	2	low	2	8
141.500000	1.000000	outcome_friend_recip	2.705970	2	low	2	8
149.769000	2.565030	choice_stranger	2.565030	0	low	0	4
159.035000	1.755860	choice_computer	1.755860	2	low	2	8
167.309000	1.000000	outcome_computer_recip	1.755860	2	low	2	8
171.302000	2.232630	choice_computer	2.232630	0	low	0	8
186.821000	2.243720	choice_friend	2.243720	0	low	0	8
200.363000	2.613020	choice_stranger	2.613020	0	low	0	8
211.399000	2.351810	choice_stranger	2.351810	2	low	2	8
216.667000	1.000000	outcome_stranger_recip	2.351810	2	low	2	8
220.909000	1.866580	choice_stranger	1.866580	4	low	4	8
229.168000	1.000000	outcome_stranger_recip	1.866580	4	low	4	8
233.171000	1.930630	choice_computer	1.930630	0	low	0	2
246.665000	2.381800	choice_friend	2.381800	0	low	0	4
262.186000	2.157050	choice_friend	2.157050	2	low	2	8
268.961000	1.000000	outcome_friend_defect	2.157050	2	low	2	8
273.185000	2.217120	choice_stranger	2.217120	0	low	0	2
284.674000	1.987530	choice_stranger	1.987530	0	low	0	2
295.961000	1.875430	choice_computer	1.875430	0	low	0	4
310.942000	2.524480	choice_friend	2.524480	4	high	2	4
317.711000	1.000000	outcome_friend_recip	2.524480	4	high	2	4
321.700000	1.891150	choice_computer	1.891150	2	low	2	4
328.467000	1.000000	outcome_computer_recip	1.891150	2	low	2	4
334.720000	2.315900	choice_friend	2.315900	4	low	4	8
339.992000	1.000000	outcome_friend_recip	2.315900	4	low	4	8
344.200000	2.009580	choice_stranger	2.009580	4	high	0	4
352.474000	1.000000	outcome_stranger_recip	2.009580	4	high	0	4
358.465000	2.240050	choice_computer	2.240050	4	low	4	8
365.236000	1.000000	outcome_computer_recip	2.240050	4	low	4	8
373.226000	1.740790	choice_computer	1.740790	0	low	0	8
384.486000	2.290150	choice_computer	2.290150	2	low	2	8
389.760000	1.000000	outcome_computer_defect	2.290150	2	low	2	8
393.988000	1.963380	choice_stranger	1.963380	0	low	0	8
403.484000	1.707500	choice_stranger	1.707500	2	low	2	4
408.746000	1.000000	outcome_stranger_defect	1.707500	2	low	2	4
413.003000	1.730610	choice_stranger	1.730610	2	low	2	8
418.249000	1.000000	outcome_stranger_defect	1.730610	2	low	2	8
422.270000	2.321040	choice_computer	2.321040	4	low	4	8
430.541000	1.000000	outcome_computer_defect	2.321040	4	low	4	8
