Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,4
2,8,4,1,0,5.000000e-01,2
3,0,4,1,0,2,8
4,2,0,2,1,5.000000e-01,2
5,2,0,1,0,5.000000e-01,8
6,8,2,2,0,5.000000e-01,4
7,8,0,2,0,5.000000e-01,2
8,8,0,3,0,2,2
9,0,4,3,1,3.500000e+00,2
10,2,0,1,1,5.000000e-01,4
11,4,2,1,0,5.000000e-01,6
12,2,8,3,0,5.000000e-01,2
13,2,4,3,1,5.000000e-01,2
14,2,0,3,1,2,4
15,2,4,2,0,5.000000e-01,2
16,4,0,2,0,3.500000e+00,2
17,0,8,1,0,3.500000e+00,4
18,4,2,1,1,2,4
19,8,4,3,0,3.500000e+00,8
20,4,8,2,1,2,2
21,4,8,1,1,2,2
22,4,8,2,0,5.000000e-01,2
23,8,0,2,1,5.000000e-01,2
24,8,2,1,0,5.000000e-01,6
25,0,8,1,1,5.000000e-01,4
26,8,0,3,1,5.000000e-01,4
27,4,0,1,1,5.000000e-01,2
28,0,2,3,0,5.000000e-01,2
29,8,2,2,1,3.500000e+00,4
30,4,8,3,1,3.500000e+00,6
31,4,0,2,1,2,6
32,4,0,3,0,2,2
33,2,8,1,1,5.000000e-01,2
34,0,2,2,0,5.000000e-01,4
35,2,4,3,0,2,2
36,4,2,2,1,2,6
