Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,3.500000e+00,6
2,0,8,2,0,5.000000e-01,2
3,4,8,2,0,3.500000e+00,2
4,2,4,2,0,5.000000e-01,4
5,4,2,1,1,2,4
6,4,0,3,1,5.000000e-01,2
7,8,2,3,0,5.000000e-01,6
8,8,2,2,1,5.000000e-01,4
9,0,4,2,0,5.000000e-01,6
10,4,2,3,1,2,2
11,8,4,1,0,2,4
12,4,8,2,1,5.000000e-01,4
13,0,2,3,0,5.000000e-01,4
14,4,0,2,1,3.500000e+00,6
15,8,2,3,1,3.500000e+00,4
16,8,4,3,0,2,6
17,2,8,2,0,3.500000e+00,2
18,8,0,1,1,5.000000e-01,2
19,4,2,1,0,2,2
20,2,8,1,1,5.000000e-01,2
21,0,4,1,0,5.000000e-01,2
22,4,0,3,0,2,2
23,8,4,3,1,5.000000e-01,8
24,4,2,3,0,2,4
25,0,2,3,1,5.000000e-01,4
26,2,0,1,1,5.000000e-01,2
27,8,0,3,0,5.000000e-01,2
28,8,2,1,0,5.000000e-01,2
29,2,0,1,0,3.500000e+00,2
30,2,0,2,0,5.000000e-01,4
31,0,8,1,0,5.000000e-01,2
32,2,4,2,1,2,8
33,0,2,2,1,5.000000e-01,2
34,0,8,3,1,5.000000e-01,2
35,0,4,1,1,2,2
36,8,0,2,1,2,8
