csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1350.8472482015425	n/a	n/a	1824788.28797368	898.4924671676935	n/a	807288.7135570887	n/a	910.159132786056	n/a	828389.6469938656	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1305.4977864214559	-45.34946178008657	2056.573683743534	1704324.4703513212	896.9876900388124	-1.5047771288810736	804586.9160811645	2.2643542076035668	901.0979689871467	-9.061163798909321	811977.5497127607	82.10468939066477	1.799646	26.628143	0.08115255	0.056567499999999986	-0.0241041759	0.1007351642	-0.013607818300000001	0.042730979599999996	-0.0868190178	0.0279719625	-0.1143996708	0.1623019711	-0.0484186004	0.2113994706	-0.1510336772	0.2446784368	-0.2425199081	0.1534203068	-0.0557452763	0.1960329889	-0.09608941380000001	0.1502115733	-0.0083333351	0.292700279	-0.0045227844	0.0556888808	-0.165036145	0.0891135793	-0.0218906879	0.1340311102	-0.1185354856	0.1512998409	-0.09351739380000001	0.044713357999999995	-0.0620812476	0.1204363697	-0.1269340451	0.028930689199999998	-0.00858756	0.0232495975	-0.0199277065	0.0258403908	-0.055179514900000004	0.0158988666	-0.0284104265	-0.0719475582	0.1815397054	-0.11969551310000001	0.0504578149	0.0055371001	-0.044851414900000004	-0.0011982293	0.0408020312	-0.0456951667	-0.049549141100000006	0.0386104928	0.0349761015	0.0494866313	-0.030649955099999997	-0.0057256025	0.0450468733	0.0263880448	-0.0119446033	-0.0125997296	-0.07694774530000001	0.0327376	-0.0832822397	-0.0006124901000000001	-0.0091619004	0.08039641089999999	0.0119986124	0.0009049756	-0.1144316038	-0.0516678749	0.018949327	0.0028741739	0.007044519	0.0124630698	0.0797477855	0.008768499499999999	-0.113976651	0.0905412666	-0.2661589728	0.059844558799999996	-0.35192246619999995	0.012389564799999999	-0.1874828721	0.3543415537	-0.1419971743	0.3283237479	-0.047590329800000004	0.1250591825	-0.051602819	0.043713875199999995	-0.1137308332	0.1672976198	-0.0012055277	0.0578425972	-0.0209124942	0.0134815345	-0.0728297005	0.0870839006	-0.0623923112	0.0531873912	-0.1107139858	0.0861911101	0.0020001	-0.0408068412	0.0268348054	-0.0565864326	0.0211295693	-0.0048577213	0.024476728	-0.071774836	0.0566679247	-0.0187057278	0.0251906477	-0.1657996682	0.0013725022	0.07210340559999999	-0.019561221299999997	0.0676658934	-0.0691891976	0.06293551160000001	-0.07382684980000001	0.11550778980000001	0.19255618149999998	-0.1380519529	0.0804713165	-0.0126253409	-0.006065666	-0.0074036179	0.0507512379	-0.0422725868	-0.0043153255	-0.0860063983	0.054793622300000004	-0.0597130422	-0.0046134812	-0.0798082675	0.0149719252	0.0453649633	-0.0562604989	0.0287558619	0.027566277799999997	0.0373318401	-0.0395981429	-0.0284429911	-0.0412933307	0.0112695023	0.17125924329999995	-0.036246433	-0.04852753940000002	0.057954473099999994	0.0040834231	0.0047709858	0.0218854288	0.045337475999999995	-0.0561488014	-0.0211120666	0.0666392078	0.0755155504	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0	0.0	0.0	0.0	0.0230908	0.0230908	0.00053318504464	0.00053318504464	0.0505717	0.0505717	0.00255749684089	0.00255749684089	0.000149801	0.000149801	2.2440339601e-08	2.2440339601e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1296.6049334910326	-8.89285293042326	79.08283324213755	1681184.3535532854	898.3822803674541	1.394590328641698	807090.7216782268	1.9448821847409588	898.7125740229125	-2.385394964234252	807684.2907068889	5.690109135394125	1.318981	19.516066	0.04960473130000001	0.03099	-0.09830093210000004	-0.0129886336	0.036626250299999996	-0.0932684966	0.0430589757	-0.0744193192	-0.15523436570000002	-0.09489797859999999	-0.09696444480000001	0.1601006907	-0.1028614457	0.0996876565	-0.1315023284	0.1628147034	0.0251003257	0.0225760151	-0.11664907449999999	0.0417787254	-0.0117337728	0.1622667899	-0.025404316899999998	-0.0422198897	0.0039782311	0.0049174597	-0.032557972000000004	0.0018863259	0.0014556851999999998	-0.0062620251000000005	0.034402809900000005	0.08920001289999999	0.0219992334	0.0239614392	0.061580012	0.0209314839	-0.044603473399999996	0.0418985906	-0.0012125796	0.0191804094	0.072512883	-0.0509251011	0.0555232383	0.0200287455	-0.1061393876	-0.0237788917	-0.010248278100000001	-0.0040500157	-0.0368585995	-0.0023560606	0.0021404866000000002	0.0708287895	-0.0294832684	-0.0407723031	-0.05680390990000001	-0.041245431400000004	0.019015566299999998	-0.0112782849	0.0333453041	-0.059434905499999996	0.08436713050000001	0.0301713056	-0.033230405299999995	-0.041252307099999996	-0.012891430800000001	-0.0664982258	-0.0378894396	-0.0844707538	0.1096086991	0.0945312099	0.041857326800000004	0.0430018615	0.0584881308	-0.052080043799999996	0.0103259211	0.0952241658	-0.1001498707	0.1248299058	0.0928463453	0.0959649323	-0.08859936189999999	0.0174234427	-0.22528419260000002	-0.000963353	-0.0808093361	0.2195336132	-0.043386916500000004	0.07691337200000001	0.0758770677	-0.0768412353	-0.0663570953	0.1038726195	-0.1992842452	-0.0177333307	-0.0505450412	0.10474986900000001	0.0070292346	-0.0210343855	0.0205536198	-0.0641129728	-0.059713938	0.1005547953	-0.0515146352	0.07242923309999999	-0.0107532028	0.0672343913	-0.0303974616	-0.0575898595	-0.1021506442	-0.1119805577	-0.024148105899999998	-0.0512130035	0.0478218896	0.0486011763	-0.0661340351	-0.0011543527	0.0624510521	-0.046269543600000004	0.0003333291	0.0127055875	-0.10309667369999999	0.1051566699	0.0912663951	0.0636880941	-0.0340811379	-0.0062663986	0.0936895378	0.06756213030000001	-0.0010214735000000001	-0.0007192989	-0.0397141326	0.037363272	-0.1017803417	-0.0032302752000000004	0.0766871061	0.0142289006	0.12152405640000001	0.025016944	0.0555636799	-0.0116712835	0.043003716500000004	0.047247020300000005	-0.0614099329	0.026343642799999997	-0.1673147197	-0.0890658803	-0.0356999945	-0.0632202675	0.0205272526	-0.0067643466	0.011724534699999999	0.033875633100000004	-0.0025921675	-0.0006603411999999999	-0.0634544011	0.0172699178	0.0895965758	-0.0936155153	0.1038140763	-0.038535684300000005	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-1.44813e-05	-1.44813e-05	2.0970804969000005e-10	2.0970804969000005e-10	0.0484392	0.025348400000000004	0.00234635609664	0.0006425413825600003	0.06736239999999999	0.016790699999999992	0.00028192760648999973	0.0045376929337599976	0.00013714200000000004	-1.265899999999996e-05	1.60250280999999e-10	1.880792816400001e-08	0.00013636399999999998	0.00013636399999999998	1.8595140495999995e-08	1.8595140495999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1291.5798793805282	-5.0250541105044695	25.251168813497877	1668178.5848206198	897.5670798720848	-0.8152004953692541	805626.6628701015	0.6645518476502771	897.6292267986537	-1.0833472242587732	805738.2288031487	1.1736412083091885	1.310258	19.387009	0.0680033837	0.0355881	0.08620107199999999	-0.0951644783	-0.007847547	0.034676913999999996	-0.0805625925	-0.027279582	0.12204539710000001	0.028833082000000006	-0.031562698	0.18095726260000009	-0.1053214307	0.046393835300000005	-0.042774857	0.0734045622	0.0443667155	-0.0379433125	0.029164856	0.031291804	0.0712606781	-0.0600832233	0.0593591914	0.1307553025	-0.0250332787	-0.0347201433	0.0530066417	0.0390924723	-0.04990860849999999	-0.021090156800000003	0.055155521900000004	0.035013052999999995	-0.048448736500000006	0.040650510699999996	0.0554465958	0.07193752099999999	0.0644074911	0.021703785	-0.021385206099999998	0.0771857755	0.012137168899999998	-0.07042975259999999	0.020433146	0.0172389132	-0.1573728595	0.0438203264	-0.07563481450000001	0.0232814259	-0.036762105499999996	-0.0117814772	0.0451471795	-0.0079630308	0.14529341910000002	0.023316049	0.037456074	0.0653297708	-0.0164314206	0.0206116093	-0.2094982334	-0.0669765904	0.0733060128	-0.0450538537	-0.0342492477	0.00036082620000000003	-0.0359275144	0.0040754224	-0.020366066000000002	-0.0188275633	-0.0101362022	-0.0006538923	0.042584981200000004	0.0254774253	0.0645583004	0.020104287	-0.06073607440000001	-0.05364835019999999	0.0742810047	-0.11876877150000001	0.0180556751	-0.056235444	-0.0794346297	0.023874839	-0.1388489866	-0.0048489959999999995	-0.0383748879	0.0231625294	-0.0570877741	-0.0687493334	0.0044332422	0.0020365725	-0.1786435869	-0.12230317730000001	-0.054166534800000006	0.0767403869	-0.025810665899999998	0.0968855785	-0.0304896052	-0.0377352429	-0.0027528865	0.0553819292	-0.0392802689	-0.0776477211	-0.0591079008	-0.027262945099999998	0.036887518700000003	-0.0758331672	0.0025872126	-0.0726404218	-0.0285699598	-0.0802241503	-0.011390595600000001	-0.0479166949	0.09866263369999999	0.05549927599999999	-0.1124971766	0.0230794793	-0.049283169800000005	0.1415148477	0.0878056434	0.1168960924	0.0198126575	0.0466771321	0.0937882779	-0.0517788783	-0.1156095516	0.0230797867	0.0197564273	-0.025393547000000002	-0.0194334122	0.0053198459	0.055833193200000006	0.004919369	0.05727267110000001	-0.0436473649	-0.09185057890000001	-0.0347141176	0.13470047359999998	0.0066982976	0.046718870499999995	-0.0040172632	-0.0016591262	0.028549380899999997	0.110439102	0.025734072	-0.0377929055	0.0402895681	0.038564160699999996	0.0796639303	-0.0781120318	-0.0131254789	0.057322566799999995	-0.0128363965	0.0540217926	-0.0472258162	0.04239339	0.0512428204	-0.07763223820000001	0.035521173999999996	0.0672973369	0.0691474388	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.00743215	-0.0074176687	5.52368536225e-05	5.5021808942959704e-05	0.06939010000000001	0.02095090000000001	0.004814985978010001	0.00043894021081000034	0.0940952	0.02673280000000001	0.0007146425958400007	0.008853906663040001	1.05977e-05	-0.00012654430000000005	1.601345986249001e-08	1.1231124529e-10	0.000151792	1.542800000000003e-05	2.3040811264000003e-08	2.3802318400000093e-10	0.000116068	0.000116068	1.3471780623999995e-08	1.3471780623999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1289.4203158323724	-2.159563548155802	4.663714718523278	1662604.750881255	896.3494429988774	-1.2176368732074252	803442.3239643978	1.4826395549943552	898.4432466036443	0.8140198049906076	807200.2673676969	0.6626282429169468	1.4256430000000002	21.094278	0.058118145	0.0286608	0.0021345367	0.09682066240000001	-0.01961002	0.0913138687	-0.0926380349	0.0676686555	0.031473792	0.1285521678	-0.0717474192	0.0776711304	0.012604943799999999	0.1312549006	-0.07324919690000001	0.07439198799999999	0.0524364562	-0.0571794339	0.014167574099999997	-0.0042568371999999995	-0.050327896	-0.0522370472	0.048215427400000004	-0.007423000000000002	-0.029060588999999998	-0.1031242635	0.0252368577	-0.0643093165	-0.09626578429999999	-0.0242770679	0.0732686706	-0.0634214172	-0.0507337863	0.0589639897	0.0137110045	0.071615044	-0.021590979	-0.0950028049	-0.0308945386	-0.0584455813	0.0024962591	0.030521094300000006	0.0087144877	-0.0559720155	-0.1015870069	-0.12083630109999999	0.030181822400000002	0.0668004521	-0.020954261499999998	0.060069667800000004	-0.078305471	0.0377321258	0.0570208736	0.0122098406	0.0945842391	-0.0351657462	-0.09278381029999999	0.0120610387	-0.0135265795	-0.0210309158	0.0015776473	-0.0055018212	-0.0057000183	-0.0398535123	0.0330409886	0.015915716	0.12151035550000001	-0.0259703986	-0.17505345719999998	-0.024471564100000003	0.09162209240000001	0.1789838016	-0.037249169	0.0482248111	-0.0691011465	-0.11386652720000001	0.053570719	-0.06252051089999999	-0.1292397073	-0.0340141755	-0.023892483399999997	-0.07501564299999999	-0.10193234359999999	0.06914220459999999	-0.0672560675	-0.0015323042999999998	0.0357091726	0.0137720472	-0.07206601160000001	0.0899897366	-0.12439922310000001	0.0297402696	-0.024767600600000002	0.0706757947	-0.13733698689999999	0.134733727	0.030057631	-0.0259499049	0.0366745253	-0.0171330784	-0.0833701343	-0.026782012999999997	-0.009641534200000001	-0.0029512956	-0.0380915762	-0.0628209164	0.0610389974	-0.1049686141	0.0934552432	-0.0240941413	-0.0726828489	0.0402086831	-0.051635756500000005	0.0661503405	0.0810263596	-0.0806369304	-0.0358855414	0.0546700926	-0.00858922	0.0289110219	0.0091648126	0.0145761862	0.031157823799999998	0.00039004910000000004	0.0383155607	0.1694117166	0.0637412561	0.0529185878	-0.0412934166	-0.0243773929	0.1020341208	-0.0316041492	-0.047802600199999996	-1.05432e-05	-0.0059880385	-0.0849211994	0.0512627836	-0.043049496900000005	0.071181294	0.09434662	0.0486049962	-0.043945635999999996	0.0958368071	0.0495943943	0.028582130299999998	0.1078579633	0.0630178443	0.0945093026	-0.0239095051	0.0864723434	0.032870065	0.0046406447	-0.0755791713	-0.0716620217	0.0803501876	0.0165379671	0.0952049935	-0.049127257199999996	-0.0552814668	-0.1488084852	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.00901898	-0.0015868299999999991	8.13420002404e-05	2.5180294488999975e-06	0.0484515	-0.02093860000000001	0.0023475478522500003	0.00043842496996000037	0.108535	0.014439799999999987	0.00020850782403999968	0.011779846224999998	0.000242343	0.0002317453	5.370588407209001e-08	5.873012964899999e-08	0.000227037	7.524499999999999e-05	5.1545799369e-08	5.6618100249999974e-09	0.0	-0.000116068	1.3471780623999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286.3649593873788	-3.0553564449935493	9.335203005963619	1654734.808739693	894.8487024161439	-1.500740582733556	800754.2002158564	2.252222296663453	898.9923015812225	0.5490549775781801	808187.1583023036	0.3014613684033759	1.315555	19.465387	0.10359686	0.054202699999999986	-0.1183617708	-0.0634472142	-0.035559965299999996	0.0578637614	0.0882989426	0.1580818427	0.0087560866	-0.11176740660000001	0.0180430428	0.0875613274	0.0157865003	0.1444580491	-0.0639787728	-0.0283525399	0.0378154272	-0.10232758689999999	0.0598204104	-0.1207916751	-0.0345019729	-0.011012072900000001	0.010533280700000001	-0.0170746484	-0.0544494659	-0.0135977786	0.0240374873	0.048406219	0.0153687256	-0.029434656099999998	0.0410173098	0.07069681400000001	0.0307340106	0.0754103358	-0.012902509099999999	-0.0964766252	0.0006154552	-0.1816511089	0.07604132549999999	0.046194386399999995	0.1009555543	0.0638525348	0.1081021759	0.029767448	-0.0018984079	-0.04297018019999999	-0.0544318432	0.0374650681	0.0830855312	-0.0407481453	-0.0377966986	-0.0461421324	-0.053999907699999995	-0.0634878113	-0.0257473851	-0.0008071319	0.0446163757	-0.0436333014	0.0320863506	0.1393206256	-0.09812132039999999	-0.0943819241	0.1524045692	0.0155374591	0.0209252274	0.0121588763	-0.0195685211	0.1124373061	-0.0071200266	-0.0817036517	-0.0083837897	0.07346733280000001	0.0017655189	-0.0833054155	-0.075770323	0.0712926957	0.06911024639999999	0.093720687	0.0381223056	-0.1031862773	-0.0028830259000000003	-0.09828582300000001	0.0428186951	-0.0493594697	-0.011297285700000001	0.0382930908	0.064454314	0.08592338669999999	-0.1641726003	-0.058968067400000004	-0.0159142257	-0.0450390433	-0.0940106648	-0.0125615148	-0.2143124859	0.0207252097	0.022711449900000003	-0.015358786499999999	0.0103273767	0.0331890583	0.0502814441	-0.0089934089	0.0166768137	0.033354905	-0.0132944374	-0.1100531091	0.050097250499999996	-0.0603768226	-0.013674475600000001	-0.0315523082	-0.0029539689000000003	-0.10104655550000001	-0.0659147608	0.0335826985	-0.053488037599999996	-0.0723371773	-0.0424087115	-0.0622115898	0.0273409802	0.0074946833	-0.05722355570000001	0.0272224346	-0.058105784699999996	-0.0694500628	0.11268430869999999	0.0031819099	-0.0270739588	0.09932156140000001	0.0690256637	-0.0794048853	-0.0304938291	-0.080425015	-0.0741062626	0.0197082461	-0.0584334891	-0.0411393658	-0.044423619299999995	0.0263309617	-0.1239743129	-0.021338338199999998	0.0683817218	0.0807181988	0.0274494159	-0.0651426713	0.11448579560000001	-0.0184620133	-0.0009367792	0.0072321098	-0.0323191849	0.0645475392	0.06280309469999999	-0.08485786890000001	-0.0101988493	0.1230916063	0.06510889639999999	-0.0597566037	0.0278025375	0.0350240734	0.1504780643	0.11097461130000001	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.00895987	5.9109999999999365e-05	8.02792704169e-05	3.4939920999999257e-09	0.0323215	-0.016130000000000002	0.0010446793622499997	0.0002601769000000002	0.08715979999999998	-0.02137520000000001	0.0004568991750400005	0.007596830736039997	0.00108272	0.0008403769999999999	7.062335021289998e-07	1.1722825983999998e-06	0.000229206	2.168999999999972e-06	5.253539043599999e-08	4.704560999999878e-12	0.000478105	0.000478105	2.28584391025e-07	2.28584391025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1287.8602497333736	1.4952903459948177	2.2358932188253005	1658584.0228433076	896.3467337854721	1.4980313693282596	803437.4671678841	2.2440979834915007	898.6044562525276	-0.38784532869487975	807489.9687969008	0.15042399899043932	1.2250379999999998	18.126057	0.06833024500000003	0.0333802	0.1088422526	0.024976509100000002	0.0227698615	0.0760754125	0.0006880532000000001	0.022659385	0.12367902050000001	0.043535627300000004	-0.0848228353	-0.0304747917	0.10169300880000001	-0.0116992155	-0.14793482019999998	0.06253884700000001	0.1843759977	-0.1195294598	0.0095146686	-0.1049990193	0.0039824262	0.044369577	0.095586327	-0.0582779897	0.15219618769999999	0.0531378657	-0.0918124508	0.1527919784	0.0867800682	-0.0095935838	-0.0141955298	-0.055162679400000005	0.0548814452	-0.0981703102	0.0014151304	0.0332287692	0.047008483200000006	-0.059468299	0.0568326129	0.0108127975	-0.0558264163	0.0101508422	-0.07231110219999999	-0.08386426940000001	0.016705324299999998	0.1019881916	-0.080147808	-0.016087173899999998	0.021900614500000002	-0.0612783783	-0.08534463560000001	-0.0971273645	-0.0582334792	-0.0104004263	0.005587922800000001	0.0261960352	0.0724044274	0.052667218700000004	0.0331545198	0.0012365342	-0.0593434133	0.003307543	-0.0497279272	-0.0677026382	0.06221812440000001	0.025332200899999997	0.025973984500000002	0.023848934	0.0495728504	-0.0825304525	0.0181912469	-0.0035647251	0.0260826438	-0.0649094984	0.0592970461	0.0856468617	0.0221721481	-0.1231882904	-0.0283070679	-0.0146997579	0.089048234	-0.0532627575	-0.0101424843	-0.028114313399999997	-0.1050184638	0.0202454044	0.08728530179999999	-0.0350102794	-0.0361295548	-0.016161655900000002	-0.0802586276	0.0128690076	0.17086649280000002	-0.0762802095	-0.2077645836	0.09960353279999999	-0.0461902633	0.010103154599999999	-0.0378242882	-0.04775686	0.045067768499999994	0.0834238689	0.0087197835	-0.1448712591	-0.0415977809	-0.0079629528	-0.10287392390000001	-0.0394304596	-0.09827829240000001	-0.051629782400000004	0.010929861899999999	0.0288094861	0.0421990652	-0.1426962649	-0.050064242599999996	0.0088665729	0.0183155131	-0.0660576304	-0.0383182273	-0.0367783831	0.1482855908	0.0519391034	-0.0973590181	0.0132856603	0.0017432875	-0.0827020472	-0.0319835247	0.053834187199999994	0.0402851944	0.13800977960000002	-0.0404484549	0.0599692979	0.0143086425	-0.0636884503	-0.0614670537	0.0400760521	-0.0055002053	0.0337561066	-0.048564855	-0.09672972640000001	-0.0403694923	-0.0352656437	0.045919035999999996	0.06336374410000001	0.1091147043	0.049009698	-0.061955643399999996	0.0058162317000000005	0.0160666776	0.0651128255	-0.0151139498	0.08845521630000001	-0.043117357099999996	0.0713106715	-0.0385796677	-0.1507580211	0.0468772102	0.0026204492	-0.0535544938	-0.1087446227	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.0211293	-0.01216943	0.00044644731849000004	0.0001480950265249	0.0542337	0.0219122	0.0029412942156899994	0.00048014450884	0.0916416	0.004481800000000022	2.0086531240000195e-05	0.008398182850560001	0.00143848	0.00035576000000000016	1.2656517760000008e-07	2.0692247104e-06	9.23417e-05	-0.0001368643	8.52698955889e-09	1.873183661449e-08	0.000580817	0.00010271199999999996	1.0549754943999995e-08	3.3734838748899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
