csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1350.3264916053236	n/a	n/a	1823381.6339311418	895.4379707799202	n/a	801809.1595144613	n/a	903.4451463831737	n/a	816213.1325233141	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-5.304339999999999e-10	n/a	2.8136022835599995e-19	n/a	-0.00620294	n/a	3.84764646436e-05	n/a	-0.00885288	n/a	n/a	7.837348429440001e-05	-0.00035858	n/a	n/a	1.285796164e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1306.113892376701	-44.21259922862259	1954.7539305507992	1705933.4998594162	893.8767722053208	-1.561198574599416	799015.683888203	2.4373409893312488	894.9740879757746	-8.471058407399028	800978.6181480695	71.75883054156573	1.375167	23.223841	0.05506180263043399	0.0376066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.304339999999999e-10	0.0	2.8136022835599995e-19	4.30221e-05	0.0062459621	1.85090108841e-09	3.90120425546364e-05	0.00878341	0.01763629	0.00031103872496409995	7.71482912281e-05	0.000265011	0.0006235909999999999	3.88865735281e-07	7.0230830121e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1298.2700956265041	-7.843796750196817	61.52514745839813	1685505.2411980522	896.6898759638466	2.8131037585258127	804052.7336560586	7.913552756232054	892.9567119676767	-2.0173760080979264	797371.6894481244	4.069805958049125	1.051712	17.761326	0.1092551379	0.0590205	0.0386451364	-0.1068638467	0.011103701200000001	-0.049111605499999995	0.17613307960000002	-0.1122062409	0.0788123053	-0.0313156306	-0.0306153142	0.0161855664	-0.0241061923	0.024805269900000003	-0.1349510337	0.0379092272	0.0454015375	-0.0572973529	0.0284976238	-0.013372536599999998	0.1580916845	-0.1009595389	0.023874387099999998	-0.0870101078	0.0080810881	-0.1531510191	0.0066918189	-0.1212490132	0.095812897	-0.0657007179	0.0014685720999999998	-0.1288819364	0.056061161500000005	-0.07997751759999999	0.0295522344	-0.0716066859	0.040564519900000005	-0.10079213349999999	0.11524963099999999	-0.0754399081	0.1587758532	-0.0351606804	0.0061654197	0.1186671038	-0.1281907619	0.026464279500000003	0.08527211550000001	-0.032310012799999996	0.0639611126	-0.16855428120000002	-0.09454698199999999	0.0220627145	0.0123516382	0.0016207629	-0.07831478019999999	-0.0024668608	-0.0578257412	0.0826736406	-0.08010164040000001	0.0912784787	0.020042088200000002	0.0460349843	-0.0772154034	-0.054557845099999995	0.06073714860000001	0.0641231687	-0.022947045	-0.1271305137	-0.043548851900000005	0.0387026534	0.024446036299999998	0.0726922411	0.0516275352	-0.194194626	0.028775428	0.0647395343	-0.0379374195	0.0697140567	-0.0670566194	0.1791072725	0.047872620899999996	-0.034508157000000005	0.009967721	-0.0100921522	-0.09440206460000004	0.0914200649	-0.0040511551	-0.0199843367	0.0411333039	-0.188094985	0.048025495700000004	0.014175583200000001	-0.019647481	0.0497955617	-0.0318640075	0.033010552799999995	-0.1195101826	0.0206040841	-0.047742042	0.040376652799999996	-0.1554899424	0.0762560411	-0.0192669877	0.11429528509999999	-0.0571672159	0.0751954274	-0.0045439015	0.0093419503	-0.0127794348	0.04724841230000002	-0.020561355	0.010057607	-0.0265551267	0.0089916102	-0.13783639220000002	0.0937128906	-0.1184869953	-0.0257440445	0.0743691446	-0.0111064889	-0.09355616679999999	0.047181437400000005	-0.0370862401	-0.022965666000000003	0.167031028	-0.0975060218	0.0020079952	0.0356640619	-0.0787846755	-0.036238790800000004	0.10623468900000001	0.0156799946	-0.0162235146	-0.0073275324	-0.0170953973	0.0344535411	0.04242169480000002	0.1187498047	-0.0762957983	0.0952660614	0.0010456966	-0.0059444758	-0.0826400606	0.0640676936	0.0774857633	0.0451171285	-0.0403476366	-0.0726998139	-0.0040606499	0.0909736292	0.020273527	0.1135637417	-0.0102725623	-0.0596708824	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	-0.00583092	-0.00583092	3.39996280464e-05	3.39996280464e-05	0.0296008	0.029557777899999995	0.0008762073606399997	0.0008736622343857283	0.0501175	0.04133409	0.0017085069961281006	0.00251176380625	-0.000385636	-0.000650647	4.23341518609e-07	1.4871512449599993e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.4750979358694	-3.794997690634773	14.40200747192326	1675665.7791760785	896.5719700025252	-0.11790596132141218	803841.2973942091	0.013901815715126343	891.9698114438669	-0.9869005238098224	795610.1445272075	0.973972643896102	1.059638	17.89518	0.060305429999999986	0.030922900000000007	0.0383849416	0.0380979254	0.028907572200000002	-0.012871053899999998	0.08393271710000001	-0.0548878585	0.024550700800000002	-0.0510370563	-0.0594252836	-0.0764555522	0.0356417371	0.0086410888	-0.0087316116	-0.036283354	-0.058008679800000004	-0.0168129138	0.16116302300000002	-0.141386082	-0.0241208098	-0.0173752477	-0.0034441884	-0.0719434583	-0.0756577287	-0.0520497327	-0.0385814373	-0.1014339894	0.09182746859999999	-0.1378532563	0.056750021	0.031991188	0.09226366539999999	0.024453617400000002	-0.063953144	-0.1196931143	-0.0865215113	0.1069801867	0.0377386775	-0.0179972089	0.1089831607	0.0214822143	-0.051111081100000004	-0.005502974	0.0940040177	-0.0172900527	-0.0751541163	0.1157722	0.0250890067	-0.0032543457	0.0300439786	0.0145612999	0.0360092927	0.07841837139999999	-0.1350538638	-0.0603406509	-0.004100101599999999	0.029237539	-0.0845111859	0.046677499000000004	-0.07365699690000001	-0.0938662831	-0.06877002530000001	-0.0302861306	0.035243522400000005	0.1033512509	0.20760807539999998	0.0021468094	-0.07424177679999999	0.0526660108	-0.0094316526	0.0391834948	0.00993775	-0.0660382978	0.0885318526	0.0322020685	-0.0241610958	-0.0463455779	-0.0018296414	0.1588611227	0.0903825189	0.0065069045	0.035660732	-0.0369271805	-0.0455257216	0.0109050825	-0.0607693541	-0.08621784619999999	0.0166429991	0.0077749189	-0.0165650491	0.026527469300000002	-0.10569684359999999	0.0455927097	0.1594789794	0.018324509	0.0192627114	-0.0204629329	0.038701010099999995	0.06645140690000001	-0.17657338579999998	-0.1024986824	0.1044682151	-0.042941731600000005	-0.0369262194	0.014107773200000001	-0.0328617626	0.0317122883	-0.057900415999999996	0.07471072179999999	0.0264604693	-0.032446520699999995	-0.0323672777	-0.0631465196	0.06408631349999999	0.014131245	0.045043271399999994	0.1377143727	0.1497339269	0.036434789700000005	-0.0510455012	-0.0745173806	-0.0502229434	-0.028937485	-0.11973837400000001	0.0210822518	0.0114491129	-0.0599747496	0.0081110639	0.0312389909	0.017446570800000002	-0.0405477495	-0.17561393109999998	0.0749242237	0.0197814275	0.0253251027	0.033166232000000004	-0.1014761035	-0.12658064759999998	0.1508066681	0.083877778	-0.0517724846	0.053700574800000005	-0.026914683300000002	0.0681982274	0.0818042828	0.025079893199999998	0.0465126173	0.0989931616	-0.0414314567	0.0029435552	0.020984978999999997	0.028245662999999997	-0.0957544086	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-0.0204265	-0.01459558	0.00041724190224999997	0.0002130309555364	0.0150194	-0.014581399999999996	0.00022558237636	0.00021261722595999994	0.0697375	0.01961999999999999	0.00038494439999999967	0.004863318906249999	-0.000615805	-0.000230169	5.2977768561000004e-08	3.79215798025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286.7189997268924	-7.756098208976938	60.157059427295245	1655645.7842581747	894.3405709808146	-2.2313990217105584	799845.0569022895	4.979141594090836	890.7798650119348	-1.1899464319320714	793488.767910681	1.4159725108678678	1.048499	17.707066	0.015683510000000005	0.0127281	0.0112760194	0.11091597380000001	-0.0194579949	-0.0045820772	0.0016782004999999999	0.0837025451	0.022921682599999996	0.0164125432	0.0506296412	-0.0743574936	0.08516108630000001	-0.0532096491	0.0042858446	-0.11150231470000001	-0.0099940014	-0.054232427300000004	0.1522395607	0.0649760986	0.0392622688	-0.082277654	-0.0361895721	0.046473233200000005	-0.015728271999999998	-0.0516665513	-0.1569636175	0.018570313999999997	0.060268030599999994	0.0304427552	-0.1339418333	0.1163754209	-0.09820514109999999	-0.0344804657	0.0687625763	0.0369652472	-0.0074801654000000006	0.0608614203	0.07015799190000001	0.0037345046000000002	-0.0271897123	-0.025892424900000002	0.0067260846	0.0495771939	0.0178128752	-0.031195294100000007	-0.029726587599999996	0.0447061382	0.08848530939999999	-0.0465998702	-0.1196191033	-0.11711581609999999	0.0241292219	-0.08629537150000001	-0.030480387299999998	0.0953945152	0.0023547564	-0.07549403519999999	0.19969024789999998	-0.04245059599999999	-0.06522044519999999	0.047709403399999996	-0.0695934098	0.0052749965	-0.0658756875	0.00103399	-0.0685206899	0.0070791653000000015	0.0086335617	0.12075707150000001	-0.0786380211	-0.0042134752000000004	-0.0804637233	-0.0725948937	-0.07423394650000001	-0.010610869299999999	-0.038889420099999995	-0.0903331092	-0.0027155337	-0.0483575886	0.0211096792	0.0159996591	-0.0062039877	-0.0084099328	0.08858234970000001	0.026123416099999998	0.0220738825	-0.0537544476	-0.07619896940000001	0.0196589502	-0.0276593604	0.1180005829	-0.1308981072	0.123853348	-0.0015787374	-0.0240561438	-0.038321572000000005	0.013882544699999999	0.0515440417	0.077331703	0.11606897740000001	-0.0378515197	-0.0004073296	-0.07914829129999999	0.116358744	0.053168550999999994	0.130377873	0.0830462223	0.12363332619999999	0.015352751000000001	-0.040468979599999996	-0.0543322868	0.1249976981	-0.025957109199999998	0.0780013517	-0.0551774717	-0.0785827275	-0.0397906274	0.0029336156	0.061224597400000004	-0.1216087645	-0.0394030888	-0.0169632947	-0.004540709600000001	0.09476386070000001	-0.0516349629	-0.08183600769999999	0.021503143500000002	0.0033850442	0.1145648249	0.0477769258	-0.0965857793	0.0048099964000000005	-0.1117234475	0.1484457157	-0.1128546729	-0.0211539881	-0.0182047423	0.0403652567	0.0626984239	-0.0733306305	0.0398006298	0.0335553119	-0.0436313064	-0.0810335516	-0.115645764	0.13411970539999998	-0.0233397496	-0.028796566800000006	-0.0362396116	-0.0090413063	0.0230299156	-0.0425206401	-0.0278488932	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-0.0204265	0.0	0.00041724190224999997	0.0	0.00315719	-0.011862209999999998	9.967848696099997e-06	0.00014071202608409994	0.0697513	1.3800000000008248e-05	1.904400000002277e-10	0.004865243851690001	-0.000691955	-7.614999999999998e-05	5.798822499999997e-09	4.788017220249999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286.3062154409936	-0.4127842858988515	0.1703908666850248	1654583.6798821315	895.9795433303502	1.6389723495356066	802779.342066463	2.6862303625422665	890.5639434968616	-0.21592151507320526	793104.1374566812	0.04662210067150839	1.098286	18.547878	0.08495526	0.0473242	-0.0694325477	-0.0578268471	-0.10249450369999999	-0.0122365371	-0.007563359	-0.0545342255	0.031178303199999997	0.0665088812	0.10375042570000001	0.088073283	0.0041181564000000006	-0.040757779	-0.0213414494	0.0407439744	0.041800372599999996	0.0032405821999999997	0.0318021249	0.060459800599999995	-0.0470854514	-0.2016351656	-0.0651865012	-0.009532383699999999	0.0788885082	-0.0310701025	-0.0106094731	-0.008775405600000001	-0.0240599123	0.1691500758	0.0957635025	0.1601611583	0.0699854321	0.0382951158	-0.10922870050000001	-0.032648404	-0.0364269875	-0.1083717539	-0.0042860988	0.1406907525	0.0077164624	-0.13301062589999998	0.015491920400000001	-0.11900091089999999	-0.0624386738	0.0538551563	0.0195770121	-0.0184991324	-0.0702412432	0.0227403577	-0.0617012708	-0.0407898739	-0.11893188240000001	-0.0172770657	0.0019087842999999998	-0.024946467200000003	-0.0041041738	-0.0510995699	-0.039241527400000004	-0.09966497560000001	-0.1263500619	0.0471843504	0.0045095806	0.036397445099999995	0.0617256877	0.0084482813	-0.006155732099999999	0.0491822888	0.0088705764	0.0364712881	-0.040400034	0.1294207693	0.0011041653	0.0072227513	0.024945965499999997	-0.013365828500000001	-0.0780438535	0.0822370896	-0.058323369000000014	-0.0711495598	-0.0068627986	-0.0115560973	-0.042511971100000004	-0.0041592182	-0.06266974139999999	0.06314800849999999	0.0914515902	0.0822279929	-0.017930743	-0.014866405400000001	0.0281110258	0.0454188292	-0.0152958799	0.0362322412	-0.053232338399999996	0.07853660700000001	-0.0711320677	-0.1536275873	0.1052888144	-0.0749794861	0.18419507129999999	0.0029597637	0.12150226730000001	-0.0942995974	0.0187281598	0.0085648401	0.022431938399999997	-0.0013811201	-0.11036335539999999	-0.0165833738	0.0197557227	0.1446893942	-0.0250202179	0.1126644144	-0.1529955884	-0.0202709041	0.0526646432	-0.0640730887	-0.0711130054	0.033217196000000004	-0.031364074900000004	0.06253669469999999	-0.0270537762	0.0224909462	-0.0413887071	-0.0280895579	-0.10375052259999999	-0.08698909169999999	0.0120752384	0.16889401769999998	0.040898588900000005	-0.0110368332	-0.014840182700000001	0.030082050099999997	-0.0259020511	-0.007837703100000001	-0.016401941200000002	0.0769643766	-0.023823676600000003	-0.0667239068	0.0089160309	-0.014592581	0.0154644846	0.0433814719	0.0359177028	-0.10641962529999999	0.012767719399999999	0.0327060648	0.0514005212	-0.0443256497	-0.0548519853	0.0142870803	0.138473892	-0.0247612798	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-0.0203873	3.919999999999965e-05	0.00041564200129	1.5366399999999729e-09	0.0406099	0.03745271	0.0016491639780099993	0.0014027054863441	0.08984549999999998	0.020094199999999982	0.0004037768736399992	0.008072213870249997	-0.0008504489999999998	-0.0001584939999999998	2.5120348035999937e-08	7.232635016009995e-07	-0.000388889	-0.000388889	1.51234654321e-07	1.51234654321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285.0497004157905	-1.2565150252030437	1.578830008561005	1651352.7325387131	895.6655866926677	-0.3139566376825087	802216.8431855206	0.09856877034490603	890.726106565568	0.1621630687063771	793392.9969174556	0.026296860852269174	1.089817	18.404842	0.024709400000000003	0.020181900000000003	-0.0090024533	-0.0827143083	0.0017834218	0.0819670904	-0.037540888	0.0189021937	-0.0293509924	-0.0768270643	-0.0240921952	0.0344081616	-0.0059084306	0.0027476436	-0.049263732000000005	-0.0571779001	-0.0228044989	0.0653736413	0.1221184706	0.022857538700000003	0.046462679699999995	-0.0931423626	0.0312169096	0.0089152229	0.017857046799999998	-0.00973352	0.0340388779	0.0226885273	-0.0421366534	-0.0039080158	-0.0341513592	0.07990123	0.018015556999999998	0.0067955476	-0.0619213694	-0.0111759053	0.0637262339	-0.0070906049	0.038681236699999996	-0.009401579399999999	-0.1105210141	-0.0420833468	-0.086942454	0.0622943949	-0.0499480914	0.0652414527	0.097343315	0.1336743672	-0.1550054975	0.0260484598	-0.0605636013	-0.0242832833	0.003462495	-0.014214341100000001	-0.0483294379	-0.0362417559	-0.1922214418	-0.0543599105	-0.023230769300000002	0.14313819960000002	0.055862079800000006	0.0612270687	-0.0206832913	0.0444040654	0.08749413269999999	0.0091648119	-0.043383639	0.0123546922	-0.014500507900000001	-0.0648294995	-0.01048738	-0.0694807202	-0.0087063095	0.0175232391	0.010487796499999999	-0.013177923999999999	0.048605584699999996	0.0728633029	-0.0176158826	0.017677778	-0.0199569503	0.0573813277	-0.0466283505	-0.0215813459	0.0256297061	-0.0373670605	-0.08427521029999999	0.0365122021	0.0124019685	0.0021448	0.0043419261	0.0082773191	-0.10395703390000001	0.1104708348	0.0183097904	-0.0467897316	-0.0341104943	-0.0788738171	0.0308123703	0.021000395800000002	0.0802078334	-0.0438843196	0.02654863	0.001816018	-0.0243789465	-0.0663808633	-0.0657394823	-0.0253372615	0.0173399815	-0.0025303482	0.022435677299999998	0.031488608	-0.0158080104	-0.0519827515	-0.0696292537	0.06053018480000001	-0.08559752220000001	-0.13733189369999999	-0.0338453527	-0.0664393803	-0.0198520572	-0.1247422518	-0.045581112	0.027175458599999997	0.0490860847	0.09731543470000001	-0.1261245006	-0.107089919	-0.1230796106	-0.1167406083	0.064031018	-0.0381353404	-0.020172614499999998	-0.0317520623	-0.0313926074	-0.0939797367	0.0694131979	0.06544457669999999	-0.0117608311	-0.10999139599999999	0.012506478500000001	-0.0279437882	-0.08701488439999999	-0.035064572999999995	0.0843319677	0.023365712400000002	-0.0336639609	0.008973215500000001	-0.0639026525	0.0802918962	0.0513156004	-6.37147e-05	0.0666637925	0.0806425971	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	-0.0204265	-3.919999999999965e-05	0.00041724190224999997	1.5366399999999729e-09	0.0391386	-0.0014713000000000018	0.0015318300099599995	2.164723690000005e-06	0.08983630000000001	-9.19999999997312e-06	8.463999999950538e-11	0.008070560797690002	-0.000925354	-7.490500000000022e-05	5.6107590250000325e-09	8.56280025316e-07	-0.0	0.000388889	0.0	1.51234654321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1284.5280283932475	-0.5216720225430436	0.27214169910414976	1650012.2557278438	894.6651788985985	-1.0004077940692468	800425.7823336612	1.0008157544344969	891.0885105145627	0.3624039489947109	794038.7335710619	0.131336622246961	1.107762	18.707895	0.0592249	0.031901599999999995	0.0863111738	0.055077185099999995	0.029152140400000002	0.0738703735	-0.0335829615	0.0589543579	0.046945554800000004	0.0272936181	-0.0326658304	-0.07319351589999999	-0.057280769599999996	-0.0055148862	0.0140165528	-0.0740292516	-0.007930253100000001	-0.049845857599999994	0.12579091720000002	0.050084242800000005	-0.0131478602	0.1102362409	0.0502146907	-0.078950852	-0.025736075299999998	0.011790065700000001	0.0008993311	0.012194653100000001	-0.0257374625	-0.016539521	-0.0458542941	-0.0203194649	0.0293446609	-0.1500531628	0.046082211100000006	0.0281698425	-0.0201101588	-0.0250012154	0.0240714019	-0.0978010309	0.0879924084	-0.106021387	-0.0244993282	0.0201640053	0.0271062814	-0.1742591841	0.049675419000000005	-0.0185988503	0.0641904888	-0.0144792377	0.1257381533	-0.013984008000000001	0.0317221893	0.0768288583	0.0132273138	0.031413744	-0.031613302	-0.0017286356	0.0411099464	-0.0707243597	0.0149424049	0.1361220695	-0.0227329251	-0.0067434035	-0.017934708100000002	0.017435544	0.0103406566	0.0769372728	-0.0457067228	-0.1850374266	0.053087412199999996	-0.1365911921	-0.0252512712	-0.0158957449	0.0403859103	0.0462598572	0.0051856974	-0.058137696399999994	0.0802403742	0.0236639433	-0.0825576905	0.0581912602	0.0383314898	0.0133152051	0.0633849692	0.035495370400000004	0.027540372999999996	-0.0490594462	0.050232459400000005	0.0391049858	-0.0292226612	0.0388569581	-0.0219158958	0.09781913119999999	0.0678215131	-0.0414437167	0.0511806809	0.0450334265	-0.11104434980000001	-0.0842459931	0.0098916578	0.0438807268	0.047494832199999996	-0.0184936677	-0.0210894397	0.0750469673	0.0579604445	-0.0402497755	0.0817383237	0.1243771131	0.0325079319	-0.1620957529	-0.04330991	0.0328088019	-0.0043353820000000005	0.1127845167	0.0604767499	-0.0186094228	0.055265817099999996	0.0473462142	-0.006679731600000001	0.031934338799999996	-0.00299942	-0.0529261545	0.0393045854	-0.0572393784	0.1135350953	0.101474725	-0.0156461695	-0.0392801416	-0.0203007846	0.0097742478	0.09488441189999999	0.0403406489	-0.067369947	-0.021594436600000003	0.0313799714	-0.0890436617	0.1490756068	0.015632053700000002	0.0639157853	0.060777947699999994	0.0678135769	-0.09699857710000001	0.011054505400000001	0.1078240413	0.0292838257	0.0702704811	-0.0338380654	0.1366059678	-0.012480251299999998	-0.12421076	-0.1032009148	-0.026628490299999998	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-0.0203983	2.819999999999906e-05	0.0004160906428900001	7.952399999999469e-10	0.017422	-0.0217166	0.000303526084	0.0004716107155599998	0.0887107	-0.0011256000000000044	1.2669753600000098e-06	0.00786958829449	-0.0012094400000000006	-0.00028408600000000067	8.070485539600037e-08	1.4627451136000016e-06	-0.00029535200000000003	-0.00029535200000000003	8.723280390400001e-08	8.723280390400001e-08	-0.00014765200000000002	-0.00014765200000000002	2.1801113104000006e-08	2.1801113104000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
