csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
1348.343177885811	n/a	n/a	1818029.3253512082	896.6189453183705	n/a	803925.533103827	n/a	898.2912383928534	n/a	806927.1489733662	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-4.83482e-06	n/a	2.3375484432399994e-11	n/a	0.0	n/a	0.0	n/a	1.42843e-07	n/a	n/a	2.0404122649e-14	0.0	n/a	n/a	0.0	-0.000163175	n/a	2.6626080625e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1304.0949324394321	-44.24824544637886	1957.9072250829875	1700663.5928142068	893.5380763706062	-3.080868947764316	798410.2939240831	9.4917534732984	890.8726206240384	-7.418617768815012	793654.0261775418	55.03588959977781	1.531701	25.024899	0.010585017663	0.00863318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.83482e-06	0.0	2.3375484432399994e-11	-0.00242129	-0.00242129	5.8626452641e-06	5.8626452641e-06	0.0	-1.42843e-07	2.0404122649e-14	0.0	0.0	0.0	0.0	0.0	-0.0	0.000163175	0.0	2.6626080625e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.1332224247706	-6.9617100146615485	48.4654063282389	1682554.5967180694	896.0395657207561	2.501489350149882	802886.9033370411	6.257448968913278	888.2117027416057	-2.6609178824327278	788920.0288871425	7.080483977050268	1.239464	20.250334	0.0769390966	0.0544528	0.0649468936	-0.099793613	0.0253498722	-0.0476725737	0.0155646794	-0.0999925259	0.0670658393	-0.0538794991	0.028226399300000007	-0.0554108358	0.1072306008	-0.060660016500000004	0.0192819659	-0.0424957694	0.1555218288	-0.0263004638	0.0274554366	-0.0335978497	0.0109973107	-0.1878109828	0.014169244099999999	-0.0683068835	0.0487882745	-0.0155739722	0.0554034786	-0.0093181413	0.0975434823	-0.0160778114	0.0265470165	-0.028041435	0.0082269751	-0.08944361619999999	0.0022985214	-0.0157658315	0.030585662799999996	-0.1708740478	0.073228853	-0.0214919638	0.0172991412	-0.0813554808	0.2004731625	-0.1291240297	0.031607538	-0.1063048414	-0.0334596134	0.0301979483	0.0807532611	-0.1002763882	-0.005036935	0.013262760600000001	0.0448017846	-0.042569994800000004	0.018898940700000002	0.0074935930000000015	0.1351570744	-0.1101619235	-0.0010736001	0.0208335796	0.1612359539	-0.0219682703	-0.1123200051	-0.1122097643	0.006492148299999999	0.0923874478	0.0027123996	-0.06368089589999999	0.0887752583	-0.12198274390000001	0.039125446800000005	-0.0086486901	0.0005962673	-0.017169888	0.107477189	-0.0249518356	0.0819540864	-0.0745694984	0.003932525	-0.0313528566	0.0414391282	-0.1283371634	0.1022071167	-0.0965044265	0.019175428	-0.076811116	0.0159052234	-0.0389751948	0.0184347966	-0.0017717421	0.044594162699999995	-0.10320292	0.0732774432	0.10698131	-0.0451334479	0.08342939469999999	-0.038809315	0.0039877372999999995	-0.006782936999999999	0.0323988625	-0.0465967903	0.0245465908	-0.07111770469999999	0.15609329460000002	-0.09195977150000001	0.1121708884	-0.12015657689999999	0.0481711102	-0.0250164522	0.0773117813	-0.0268660017	0.1479456409	-0.0373038614	-0.0077423028000000015	0.0299418615	-0.075067113	0.04827763349999999	0.008393995	0.022218310800000002	-0.0355543897	0.0742267617	0.0869722545	-0.0355390135	-0.0183665667	-0.16136614970000002	0.018932453999999998	0.0049657755	0.124789216	-0.15025096570000002	0.0269341704	0.0082110081	0.0093210381	0.0808344384	-0.0676759287	-0.01243725	-0.044083171399999996	0.046745807300000004	0.0134771479	-0.0457692984	-0.032979243	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	-1.1256600000000003e-05	-1.1256600000000003e-05	1.2671104356000007e-10	1.2671104356000007e-10	0.0489095	0.05133079	0.00239213919025	0.0026348500020241003	0.0107222	0.0107222	0.00011496557284000005	0.00011496557284000005	0.0	0.0	0.0	0.0	0.00029749700000000003	0.00029749700000000003	8.850446500900002e-08	8.850446500900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1292.6645053043526	-4.4687171204179785	19.969432702316738	1670981.5232737463	896.4451202281807	0.4055545074246538	803613.8535809173	0.1644744584924536	887.0348637352611	-1.1768390063446077	786830.8494818332	1.3849500468541636	1.0989790000000002	17.955088	0.08567750659999998	0.045394300000000005	0.0312455023	0.0416501798	0.0531446712	-0.07987410660000001	0.028619833100000002	-0.0406898015	-0.0820257868	0.0590658438	-0.0427613309	0.0898865484	0.08873707300000001	-0.04962510480000002	-0.0953656605	-0.0209724432	-0.0162664969	-0.0047972316	-0.0002493194	-0.06187036150000001	0.020857138600000002	-0.009805241999999999	-0.0446961624	0.2180213826	-0.024528957999999997	-0.0338890477	0.0068922707	-0.0467195485	0.080130753	-0.0674721851	-0.1310437242	0.0033148853999999998	0.0154433855	-0.0184931767	0.0532491954	0.0916739791	0.0123125128	-0.1057711126	0.044879319	-0.1065568604	-0.0277399766	0.0398123206	-0.0018269064000000002	0.009392054399999999	0.136107504	-0.0683795873	0.1861638216	-0.0681855994	-0.0033864439	0.0455628007	0.0772422828	0.0071440244999999986	0.026586431299999998	0.0701641854	0.1200911869	-0.0815051788	-0.0014173198999999999	0.01908732	0.0074644988	-0.0894426042	-0.0392158764	-0.0496966811	0.0657015279	0.119021023	0.0569536292	0.0071133902	-0.015143985300000001	-0.0194092977	0.023066504100000003	0.0286510875	0.055497326900000005	-0.0420008272	0.0859449748	-0.0262355487	0.0624108235	-0.039848748999999996	0.0319904498	0.0986546949	0.058462938099999986	0.044817225599999996	0.14509404509999999	-0.0329607828	0.0038611240999999997	0.024833046	0.1322198151	-0.0127836094	-0.0200486609	-0.0088202019	0.13025169949999998	0.0145256255	-0.0313773654	-0.0929809243	-0.08106835009999999	0.002344583	0.06834647719999999	0.094496705	0.0899884101	-0.051125720599999994	-0.127717083	-0.0134982066	0.0402166794	0.0346551998	0.08677678609999999	-0.0114628681	-0.060402742599999996	-0.091833474	-0.0028407134999999997	0.0822398785	-0.0329159219	0.0982642718	-0.053239064800000006	-0.09503266169999999	0.051210041	-0.04787362	0.046771415700000006	-0.0181598951	0.0174231879	0.1714718093	-0.0828940276	0.0797609475	-0.052077352800000004	-0.0492928404	0.037562706200000004	-0.0418942316	-0.023065520099999997	-0.0006916743	-0.04350625650000002	-0.04521987139999999	0.06612986929999999	0.1336366464	0.0005434843	-0.0544421092	0.005622371899999999	-0.0005213840000000001	0.0043283875	-0.0626438958	-0.0132564192	0.011239649099999999	0.015456093999999997	0.1161592603	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	0.0	1.1256600000000003e-05	0.0	1.2671104356000007e-10	0.0209602	-0.0279493	0.0004393299840400001	0.00078116337049	0.0370803	0.0263581	0.0006947494356100003	0.0013749486480900007	-0.00032968	-0.00032968	1.086889024e-07	1.086889024e-07	-0.0	-0.00029749700000000003	0.0	8.850446500900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1288.0062287134845	-4.658276590868127	21.699540797029982	1658960.0452047328	893.8746464393573	-2.570473788823392	799011.8835470859	6.6073354990280855	886.4263938490665	-0.6084698861945981	785751.7517122603	0.3702356024056671	1.162221	18.988337	0.066687928	0.0517566	0.0183177737	0.0666423847	-0.004063267	-0.0151509617	-0.0560697477	0.046675955899999996	-0.0142583052	0.0309365856	-0.0014393767	0.011213036200000002	-0.0714339282	-0.0943074479	-0.0361771548	-0.0507036686	0.0257339802	-0.0346349828	0.0303932913	-0.056312392	0.0095529978	-0.06800412559999999	-0.0021157854	-0.0784831804	-0.0367716232	-0.0643210748	0.0097773604	0.0488710413	0.1108143499	-0.032731548199999995	-0.046578637699999995	0.005376807900000001	0.0364742989	0.049738921900000004	-0.058001175700000004	0.0982009967	-0.07978706719999999	-0.0134959177	0.0209260362	-0.0761251962	-0.1627128159	-0.0461219114	0.0761082975	0.0130933102	-0.0429786733	0.0120388911	0.061827197	0.0840030534	0.005019749	-0.082600877	0.020043033000000002	-0.008227550699999999	0.0459980995	0.060422997400000004	-0.0229073877	0.0365654926	0.0093823879	0.0006401858999999999	0.0188120869	-0.0142228253	-0.10764150460000001	0.024432731200000002	-0.0069770746	0.0225950883	-0.089226715	-0.078992858	-0.1173392001	0.0634075626	-0.0032914021	0.0371662881	-0.0131433817	-0.04885756	0.0765680753	-0.0015704789999999998	-0.054870377000000005	0.06644063139999999	-0.032433986	0.014484154499999999	-0.0005910305	-0.085485185	0.0374113353	-0.0080741152	-0.11304644119999999	-0.056155141	0.0601378135	0.0155659578	-0.0252111353	-0.0397967663	-0.0264938577	7.96221e-05	0.0160505565	-0.025803232000000002	0.0372468329	0.056286464800000005	-0.047414965499999996	0.1550619411	-0.14752399189999998	-0.0739639401	-0.0481648217	-0.011685539299999999	0.0176968154	0.0412298923	0.0063649749	-0.1038977964	-0.015871745700000002	0.0601018334	0.0296445577	0.09768525619999999	-0.007879340799999999	0.0349014125	0.04443977019999999	-0.0323861923	-0.0147074798	0.0315288919	-0.0406299168	-0.12589968	0.0676313851	-0.036579489	-0.0448502536	0.0254592786	-0.0540191683	-0.0421875626	0.026405312599999998	0.0192148643	-0.018825348999999998	-0.0872215762	-0.090262143	-0.0409767547	0.055441855899999996	-0.0766246212	0.0488669974	0.0045264781	0.0765760055	0.011707495900000002	-0.0030720624	-0.0135485665	-0.0573859277	-0.0108343572	0.1518670158	-0.0345956298	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-1.3978e-05	-1.3978e-05	1.95384484e-10	1.95384484e-10	0.0331837	0.012223499999999995	0.0011011579456899998	0.00014941395224999987	0.0369792	-0.00010110000000000674	1.0221210000001363e-08	0.00136746123264	0.0006356140000000001	0.0009652939999999999	9.317925064360001e-07	4.040051569960001e-07	0.000121693	0.000121693	1.4809186248999998e-08	1.4809186248999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286.2411459723808	-1.7650827411036971	3.115517082942141	1654416.2855923434	895.3495531704366	1.4749067310792725	801650.8223625005	2.175349865382945	885.6706865488036	-0.755707300262884	784412.565011829	0.5710935236706167	1.133053	18.511799	0.0367852231	0.0221721	0.057582057400000004	0.006606243299999999	-0.0690512516	0.0266616458	-0.014027693300000001	-0.0589773669	0.024315938999999998	-0.0871266734	-0.0886751489	-0.1223688459	-0.0627163324	-0.0492419346	-0.024344160299999997	-0.0437472713	-0.0440207117	-0.0156154853	-0.0259930211	0.0326933319	0.030299077400000006	-0.08563538119999999	0.0450327085	0.016790738700000002	0.1124992907	0.0248404551	0.005103767899999999	0.0783751136	0.0855343608	0.0602331607	0.0305160373	0.1541178703	-0.0768316653	0.0536125143	-0.0472001666	-0.0025861697	0.0486681451	0.0441204797	-0.0024374657	0.0429859286	0.0415477107	0.0075545097	0.0287268592	0.0048808459999999994	-0.0676241536	-0.1108017249	0.11367010109999999	-0.0520041479	0.0644852164	-0.0429829847	-0.0252676225	0.0151604731	-0.1272187263	-0.0087048319	0.0373621389	-0.0503398152	0.0075558195999999985	0.0038028499	0.0027984548	-0.021392579	-0.10623103240000001	-0.0696200753	-0.0898422905	0.0562839967	0.0119054034	-0.0745546562	-0.0653989151	0.024071836099999997	0.0394645367	0.0018634075	-0.0298932305	-0.0360400766	-0.0513003383	-0.0696722333	-0.0404896751	-0.0104846629	0.077326109	-0.1065823131	0.0178899003	-0.1401092066	-0.011035342	0.0876104004	-0.028537054300000007	0.0168002463	0.0820680439	-0.0324436408	0.0715427424	0.038070058399999995	0.0763056953	-0.0644592717	0.0451878215	-0.0449851659	0.0525428937	0.0153512557	-0.14182196460000002	-0.044983483399999996	0.0266231962	-0.0314443925	0.0607799971	-0.059010326900000014	-0.015432919299999999	-0.048901386399999996	0.0096217595	-0.0446852166	-0.0767964861	0.06199217570000001	-0.0766031144	0.045244177000000003	0.0271711854	0.014443406499999999	-0.0601700538	-0.0947069325	0.0153684626	0.041346195	-0.0808310906	-0.0497799415	0.0112136979	0.0327639657	-0.0500878358	-0.0284105794	-0.0418057448	-0.0561754453	0.003047562	-0.0787826227	-0.0340257307	-0.005570541899999999	0.0667679119	-0.0433368578	0.0293744058	-0.0420554096	-0.0719694479	-0.0742927032	-0.018377851299999998	0.0443417867	0.051061641	-0.08868392619999999	0.0158990475	-0.09976664689999999	-0.0057080622	-0.10946573960000001	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-3.2401100000000004e-05	-1.8423100000000007e-05	1.0498312812100002e-09	3.3941061361000013e-10	0.0431861	0.010002400000000002	0.0018650392332100001	0.00010004800576000004	0.0369696	-9.5999999999985e-06	9.215999999997115e-11	0.00136675132416	0.000451724	-0.00018389000000000006	3.3815532100000014e-08	2.04054572176e-07	0.000472899	0.0003512060000000001	2.2363346420100004e-07	1.2334565443600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285.8552825734132	-0.38586339896755817	0.14889056266279696	1653423.8077219522	894.3585278067278	-0.9910253637087862	799877.1762606177	0.982131271514132	884.9864552080992	-0.6842313407044003	783201.025901797	0.4681725276021411	1.180009	19.278959	0.0308476604	0.0235974	0.0098081376	-0.0336831542	-0.027003043199999997	0.08609382230000001	-0.0200331646	0.030865189900000006	-0.0311107914	0.051650464900000005	-0.024801356899999998	-0.101612171	0.09250014150000001	0.026517033399999997	0.0282936309	0.0277220879	0.0022963607999999997	-0.144451553	0.0076522138	0.0668046329	-0.057704819500000004	0.0254759319	0.0105072591	-0.0104221161	-0.027595869900000004	0.047675660999999994	0.10812540699999999	-0.1349864422	0.07074237530000001	0.048418276600000004	0.0295403487	0.0477896168	0.0932122475	-0.0027023533000000003	-0.0148782884	-0.021101569599999998	-0.0122963584	-0.057131885099999995	0.0895436801	0.0148436274	0.09067092	0.0023788918	-0.07332724639999999	-0.1258103887	0.0319596097	0.0769545659	-0.0615948238	-0.1049410598	0.030352218599999998	0.0801220901	-0.0009030547	-0.0721767611	-0.0192958595	0.0220875518	-0.061237830099999994	0.0728157636	0.0533365446	-0.0394582557	-0.1214557124	0.1616633019	0.0093081498	0.022738337200000003	0.043240170599999996	0.0692843752	-0.0685825416	0.08481232539999999	0.06923006030000001	0.0881486758	-0.0152332656	-0.01355316	-0.034522631	-0.0495380713	-0.0673557476	-0.0497797575	0.0862913226	0.0306248329	-0.0273066761	0.0604154938	0.042326490700000004	-0.0177793966	-0.044791328600000006	0.0393459131	0.12477129279999999	-0.0558500367	0.0041886381	0.0378042803	0.11668283900000001	-0.041338188	0.022022699	-0.13339241	0.033197502999999996	0.10405601490000001	0.0219475988	-0.0106931976	0.10731140089999999	-0.0158525073	-0.012164915200000001	-0.0010176167999999999	0.0564911237	-0.042966106399999995	-0.0228457283	-0.0097676798	0.074576927	0.10081908220000001	-0.1396818229	-0.0063760187	-0.0061539074	-0.0119904381	-0.0207082182	-0.0757463818	-0.052835718899999995	0.038598842200000004	0.08490879259999999	-0.1280853591	0.0045961831	0.0614723345	-0.0219387677	0.012259355800000002	-0.0803679863	-0.0310600467	-0.0509111034	-0.050970251200000004	0.027312966299999998	0.0964918085	-0.014336211699999999	-0.0299439361	0.16943540899999998	0.0646517878	-0.030293252799999996	-0.0049163919	0.11056791519999999	0.0993289631	-0.0197447971	-0.0439996685	0.0257600633	-0.029745711	0.0521599201	-0.0209951169	-0.08364131679999999	0.07164773349999999	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	-4.31115e-05	-1.0710399999999993e-05	1.8586014322500003e-09	1.1471266815999979e-10	0.0507226	0.0075365000000000015	0.0025727821507600004	5.679883225000002e-05	0.0370408	7.120000000000043e-05	5.0694400000000614e-09	0.0013720208646399998	0.0	-0.000451724	2.04054572176e-07	0.0	0.00048576	1.2860999999999969e-05	2.359627776e-07	1.6540532099999926e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280.7603134890035	-5.09496908440974	25.958709971091032	1640346.9806084502	892.8685424077153	-1.4899853990125391	797214.234021278	2.220056489270556	883.4748330459213	-1.5116221621779005	780527.7806255184	2.2850015611873906	1.164845	19.031204	0.0559290668	0.0332537	-0.0353649527	-0.043585306500000004	0.13513031109999998	0.1638050456	-0.07796162200000001	0.0492303609	0.0380836442	-0.0453535178	0.0144926429	0.0755630774	0.042713695	-0.0263692458	-0.0555429225	0.10886332619999999	0.0334156121	-0.0313326533	0.0113546591	0.0933852945	-0.0532974834	0.09542294220000001	-0.0453749587	0.11015885869999999	-0.034509975400000004	0.079553765	-0.0615765324	0.0395357565	-0.105420295	0.0615681538	-0.026311489100000002	0.1107367728	0.023683788100000002	-0.0442469199	-0.1059249437	0.0816632605	0.0288246666	0.0608035152	-0.1450134598	-0.010150700799999999	0.0433318819	-0.1037196295	0.0740681481	0.033233395	-0.0691005785	-0.044753358	0.1147313452	-0.136877304	0.21539643379999998	-0.0143535803	0.0160195622	-0.012611721499999999	-0.1442448939	0.06955015440000001	-0.05840862700000001	0.006874552900000001	-0.0159367451	-0.0586026626	0.0460466044	-0.0389706876	0.0021602469	0.0211164185	0.1268426746	0.0286601395	-0.0528319344	0.054231222	-0.0804498334	-0.0495650996	-0.0091167899	-0.0144010809	-0.056242710599999995	0.0915253423	0.0940510081	-0.04673167599999999	0.0197572034	0.0993989638	-0.0241268779	-0.0489238021	-0.0072119952	0.0823789959	0.030402003799999997	0.005669668100000001	-0.0073100552	0.0015573376	-0.0409364102	-0.1023864692	0.0041518293	0.0320857239	0.0228817623	-0.0678532275	-0.0405875801	0.11421986210000001	-0.08216118019999999	-0.1336356123	0.011606715200000001	-0.08868626560000001	0.106280117	-0.0851819402	-0.0450144949	0.0219983079	0.016252634199999998	0.0239202414	-0.0840334915	-0.1366617041	0.08166285690000001	-0.0703112735	-0.0364274453	0.0838373756	0.1535373315	0.0307720461	-0.10382291380000001	-0.0687811674	0.0697131246	-0.1074377732	-0.130171596	-0.10825351890000001	0.1330145949	-0.0055687377000000005	-0.0080005191	0.043362680199999996	-0.0550140911	0.0918694103	0.05889631980000001	-0.1437659918	-0.017752968	-0.050629893200000005	0.0808533055	0.0162286393	-0.0436906408	0.1542763354	0.0042450724	0.05685507	0.0530439597	0.0372046141	0.0984103011	-0.0179246122	0.0279222523	-0.0737598213	-0.0053316877000000006	0.013433166299999999	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-4.07147e-05	2.396799999999997e-06	1.6576867960899999e-09	5.744650239999987e-12	0.0290156	-0.021707	0.0008419050433599999	0.000471193849	0.0370148	-2.599999999999825e-05	6.759999999999087e-10	0.0013700954190399997	0.00051177	0.00051177	2.6190853290000005e-07	2.6190853290000005e-07	0.000393684	-9.207600000000002e-05	1.54987091856e-07	8.477989776000003e-09	-8.00274e-05	-8.00274e-05	6.40438475076e-09	6.40438475076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
