Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,2,8
2,0,2,1,0,5.000000e-01,8
3,4,8,2,0,5.000000e-01,4
4,0,8,2,0,5.000000e-01,2
5,8,0,2,1,5.000000e-01,2
6,4,8,1,1,3.500000e+00,2
7,8,0,1,0,5.000000e-01,2
8,0,4,1,1,5.000000e-01,2
9,8,2,2,1,5.000000e-01,2
10,4,2,1,1,5.000000e-01,6
11,8,4,3,0,5.000000e-01,2
12,8,2,3,1,3.500000e+00,4
13,4,2,2,0,2,2
14,4,2,3,1,2,2
15,4,0,3,1,5.000000e-01,2
16,4,8,3,1,2,2
17,4,2,2,1,5.000000e-01,2
18,0,8,3,1,2,4
19,0,2,2,1,3.500000e+00,2
20,0,4,2,0,5.000000e-01,4
21,2,8,1,1,5.000000e-01,4
22,2,4,3,0,5.000000e-01,8
23,8,4,2,1,2,2
24,2,0,2,0,5.000000e-01,2
25,2,0,3,1,3.500000e+00,6
26,4,2,1,0,5.000000e-01,2
27,8,0,1,1,5.000000e-01,4
28,2,0,1,1,5.000000e-01,6
29,4,0,2,1,2,6
30,0,2,3,0,5.000000e-01,4
31,8,2,2,0,2,2
32,2,8,3,0,3.500000e+00,2
33,4,0,1,0,3.500000e+00,4
34,0,8,3,0,5.000000e-01,4
35,0,4,3,0,2,6
36,8,2,1,0,2,4
