Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2,2
2,0,4,2,0,2,2
3,4,0,3,0,5.000000e-01,6
4,0,8,1,0,5.000000e-01,4
5,0,8,1,1,3.500000e+00,2
6,4,0,1,1,5.000000e-01,4
7,2,4,3,0,5.000000e-01,4
8,8,4,3,1,5.000000e-01,2
9,2,0,1,0,2,6
10,8,4,2,0,5.000000e-01,4
11,0,4,2,1,2,2
12,2,8,1,1,2,6
13,2,4,2,1,5.000000e-01,4
14,4,2,1,0,5.000000e-01,2
15,0,4,3,1,3.500000e+00,2
16,8,0,3,1,3.500000e+00,2
17,8,0,3,0,2,2
18,4,2,1,1,5.000000e-01,2
19,0,8,2,1,5.000000e-01,2
20,8,0,2,0,2,2
21,2,8,1,0,5.000000e-01,4
22,2,0,2,0,5.000000e-01,6
23,4,8,1,1,2,2
24,2,4,2,0,2,2
25,8,4,3,0,3.500000e+00,8
26,0,2,2,1,5.000000e-01,4
27,4,0,1,0,5.000000e-01,2
28,2,8,2,1,3.500000e+00,8
29,0,2,3,1,5.000000e-01,2
30,0,2,3,0,2,2
31,8,4,1,0,5.000000e-01,4
32,4,8,2,1,5.000000e-01,6
33,2,8,3,1,5.000000e-01,4
34,2,8,2,0,5.000000e-01,2
35,8,2,3,0,3.500000e+00,4
36,2,0,1,1,5.000000e-01,8
