TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,2,0,2,8,1.0,0.0,4.0317,3.0,8,5.36837,high,1.33668,1.66332,5.90057,10.7818,10.7963,12.801,8.76935,12.8014,14.7804
2,2,1,1,2,8,2,4,1.0,1.0,14.8007,2.0,8,16.0774,high,1.27666,1.72334,16.609,21.5501,21.565,23.5703,8.7696,23.5707,25.5509
3,3,0,1,4,8,5.000000e-01,0,1.0,2.0,25.5603,2.0,8,27.0051,high,1.44488,1.55512,27.5359,30.8099,30.8239,32.8288,7.26854,32.8291,36.8093
4,4,1,2,2,8,5.000000e-01,2,1.0,3.0,36.8315,2.0,8,38.7474,high,1.91595,1.08405,39.2787,42.0811,42.0962,44.1013,7.26981,44.1016,46.0814
5,5,1,1,8,4,5.000000e-01,0,1.0,4.0,46.1032,2.0,4,47.4884,high,1.38525,1.61475,48.0183,51.3527,51.3688,53.3732,7.27006,53.3735,61.3532
6,6,0,1,2,0,2,2,1.0,5.0,61.3702,3.0,2,63.1345,high,1.76434,1.23566,63.6641,68.1197,68.1339,70.1388,8.76862,70.1391,72.1206
7,7,1,2,2,0,3.500000e+00,8,1.0,6.0,72.1434,3.0,8,73.4431,high,1.29967,1.70033,73.9734,80.3935,80.4082,82.4129,10.2695,82.4132,84.3923
8,8,0,2,8,4,5.000000e-01,0,1.0,7.0,84.4164,2.0,4,85.7368,high,1.3204,1.6796,86.2663,89.6661,89.6796,91.6845,7.2681,91.6848,99.6656
9,9,1,3,4,4,5.000000e-01,8,1.0,8.0,99.6917,3.0,8,101.333,high,1.64094,1.35906,101.864,104.942,104.955,106.959,7.26767,106.96,110.942
10,10,1,3,4,8,5.000000e-01,2,1.0,9.0,110.974,2.0,8,112.158,high,1.18413,1.81587,112.689,116.222,116.222,118.227,7.25347,118.228,122.223
11,11,0,3,8,0,5.000000e-01,8,1.0,10.0,122.255,3.0,8,123.784,high,1.52907,1.47093,124.315,127.504,127.517,129.522,7.26745,129.522,137.504
12,12,0,2,4,8,5.000000e-01,4,1.0,11.0,137.533,2.0,8,138.813,high,1.28037,1.71963,139.345,142.782,142.796,144.801,7.26763,144.801,148.782
13,13,0,1,4,2,5.000000e-01,4,1.0,12.0,148.796,3.0,4,150.189,high,1.39363,1.60637,150.72,154.047,154.06,156.065,7.26915,156.065,160.046
14,14,1,2,4,0,2,2,1.0,13.0,160.073,3.0,2,161.565,high,1.49201,1.50799,162.096,166.823,166.838,168.843,8.7696,168.843,172.823
