TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,1,2,0,5.000000e-01,8,1.0,0.0,4.02862,3.0,8,5.26466,high,1.23604,1.76396,5.79528,9.27719,9.2916,11.2968,7.26816,11.2972,13.2777
2,2,0,2,2,2,5.000000e-01,8,1.0,1.0,13.2964,3.0,8,14.672,high,1.37557,1.62443,15.2022,18.5458,18.5597,20.5639,7.26751,20.5642,22.546
3,3,1,2,2,8,5.000000e-01,2,1.0,2.0,22.5703,2.0,8,23.98,high,1.4097,1.5903,24.5109,27.8201,27.8349,29.8396,7.26935,29.84,31.8198
4,4,1,2,4,8,5.000000e-01,0,1.0,3.0,31.8379,2.0,8,32.9372,high,1.09921,1.90079,33.4663,37.0871,37.0873,39.091,7.25302,39.0913,43.0875
5,5,1,3,2,8,5.000000e-01,0,1.0,4.0,43.108,2.0,8,44.3134,high,1.20543,1.79457,44.8443,48.3575,48.3711,50.3754,7.26743,50.3757,52.358
6,6,0,1,8,2,2,4,1.0,5.0,52.3779,3.0,4,53.8713,high,1.49337,1.50663,54.4009,59.1268,59.1409,61.1457,8.76778,61.146,69.128
7,7,1,1,2,8,5.000000e-01,2,1.0,6.0,69.1447,2.0,8,70.485,high,1.34034,1.65966,71.0161,74.394,74.4094,76.4142,7.26956,76.4146,78.3945
8,8,1,1,2,4,2,2,1.0,7.0,78.4049,2.0,4,79.7264,high,1.32149,1.67851,80.2561,85.1555,85.1558,87.1612,8.75628,87.1615,89.1541
9,9,0,2,6,4,5.000000e-01,0,1.0,8.0,89.1756,2.0,4,90.6181,high,1.44244,1.55756,91.15,94.4242,94.4379,96.4431,7.26752,96.4434,102.425
10,10,0,3,4,4,5.000000e-01,8,1.0,9.0,102.451,3.0,8,103.996,high,1.5445,1.4555,104.527,107.7,107.713,109.718,7.26686,109.718,113.701
11,11,0,2,6,0,5.000000e-01,8,1.0,10.0,113.724,3.0,8,115.023,high,1.29879,1.70121,115.553,118.975,118.988,120.993,7.26967,120.994,126.972
12,12,1,1,2,0,3.500000e+00,2,1.0,11.0,126.988,3.0,2,128.483,high,1.49489,1.50511,129.015,135.238,135.253,137.258,10.2702,137.258,139.237
13,13,1,2,4,8,5.000000e-01,4,1.0,12.0,139.265,2.0,8,140.691,high,1.42647,1.57353,141.222,144.514,144.529,146.534,7.26942,146.534,150.514
14,14,1,3,4,8,5.000000e-01,4,1.0,13.0,150.533,2.0,8,152.284,high,1.7506,1.2494,152.815,155.784,155.798,157.802,7.26889,157.803,161.782
15,15,1,2,2,0,2,4,1.0,14.0,161.804,3.0,4,162.861,high,1.05661,1.94339,163.392,168.554,168.569,170.573,8.76905,170.574,172.554
16,16,1,2,2,2,5.000000e-01,0,1.0,15.0,172.574,2.0,2,173.87,high,1.29574,1.70426,174.4,177.824,177.824,179.829,7.25442,179.829,181.824
17,17,0,3,2,2,3.500000e+00,0,1.0,16.0,181.843,2.0,2,183.126,high,1.28333,1.71667,183.658,190.092,190.107,192.112,10.2693,192.112,194.093
18,18,0,3,4,4,5.000000e-01,0,1.0,17.0,194.115,2.0,4,195.538,high,1.42239,1.57761,196.068,199.365,199.366,201.37,7.25434,201.37,205.366
19,19,0,2,6,0,5.000000e-01,2,1.0,18.0,205.393,3.0,2,206.73,high,1.33667,1.66333,207.262,210.643,210.657,212.662,7.26895,212.663,218.644
20,20,1,3,2,0,3.500000e+00,2,1.0,19.0,218.663,3.0,2,220.175,high,1.51143,1.48857,220.705,226.913,226.926,228.932,10.2685,228.932,230.913
21,21,0,3,2,8,5.000000e-01,2,1.0,20.0,230.936,2.0,8,232.135,high,1.19882,1.80118,232.666,236.185,236.197,238.202,7.26666,238.203,240.184
22,22,1,1,2,4,3.500000e+00,0,1.0,21.0,240.204,2.0,4,241.659,high,1.4545,1.5455,242.19,248.454,248.469,250.474,10.2694,250.474,252.455
23,23,1,3,2,2,2,4,1.0,22.0,252.487,3.0,4,253.886,high,1.39907,1.60093,254.417,259.236,259.25,261.255,8.76814,261.255,263.236
24,24,0,1,4,0,2,4,1.0,23.0,263.251,3.0,4,264.327,high,1.07594,1.92406,264.858,270.001,270.016,272.021,8.76914,272.021,276.001
25,25,1,1,2,8,5.000000e-01,4,1.0,24.0,276.01,2.0,8,277.255,high,1.24562,1.75438,277.785,281.259,281.274,283.28,7.27,283.28,285.26
26,26,1,3,8,2,2,8,1.0,25.0,285.293,3.0,8,286.529,high,1.23612,1.76388,287.062,292.043,292.056,294.062,8.76847,294.062,302.042
27,27,1,2,4,4,5.000000e-01,2,1.0,26.0,302.071,2.0,4,303.51,high,1.43897,1.56103,304.044,307.32,307.335,309.341,7.26978,309.341,313.32
28,28,0,2,2,4,5.000000e-01,2,1.0,27.0,313.33,2.0,4,314.701,high,1.37063,1.62937,315.234,318.58,318.593,320.598,7.26792,320.598,322.58
29,29,0,1,6,0,3.500000e+00,2,1.0,28.0,322.594,3.0,2,323.86,high,1.26559,1.73441,324.389,330.843,330.858,332.862,10.2679,332.862,338.844
30,30,0,2,4,4,2,8,1.0,29.0,338.872,3.0,8,340.307,high,1.43522,1.56478,340.837,345.621,345.635,347.64,8.76799,347.64,351.621
31,31,0,3,4,0,3.500000e+00,8,1.0,30.0,351.65,3.0,8,353.084,high,1.43437,1.56563,353.616,359.899,359.912,361.916,10.2661,361.916,365.899
32,32,0,1,4,8,5.000000e-01,2,1.0,31.0,365.922,2.0,8,367.313,high,1.39083,1.60917,367.843,371.171,371.185,373.19,7.26856,373.191,377.172
33,33,0,3,6,4,2,2,1.0,32.0,377.199,2.0,4,378.705,high,1.50621,1.49379,379.236,383.948,383.961,385.965,8.76624,385.965,391.948
34,34,1,3,8,4,2,0,1.0,33.0,391.972,2.0,4,394.068,high,2.09533,0.904667,394.599,398.722,398.735,400.74,8.76752,400.74,408.722
35,35,0,1,2,4,5.000000e-01,8,1.0,34.0,408.738,3.0,8,410.079,high,1.34122,1.65878,410.611,413.987,414.001,416.006,7.26822,416.006,417.987
36,36,1,1,2,8,2,0,1.0,35.0,418.002,2.0,8,419.205,high,1.20221,1.79779,419.735,424.752,424.768,426.772,8.76977,426.773,428.752
