TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,1,2,0,5.000000e-01,4,1.0,0.0,4.03279,2.0,0,5.89282,low,1.86003,1.13997,6.42416,9.28281,9.28301,11.2872,7.25441,11.2876,13.2821
2,2,1,2,2,8,2,2,1.0,1.0,13.3154,2.0,8,15.0842,high,1.76882,1.23118,15.6149,20.0663,20.0832,22.0876,8.77215,22.0879,24.0655
3,3,1,3,4,0,5.000000e-01,8,1.0,2.0,24.0997,3.0,8,25.8431,high,1.74337,1.25663,26.3738,29.3494,29.3639,31.3688,7.26906,31.3691,35.3499
4,4,0,1,8,2,2,0,1.0,3.0,35.3721,2.0,2,37.2023,high,1.83019,1.16981,37.7331,42.1208,42.1352,44.1401,8.76794,44.1404,52.1228
5,5,0,3,4,2,2,0,1.0,4.0,52.1442,2.0,2,53.7332,high,1.58894,1.41106,54.2634,58.8948,58.908,60.9121,8.76784,60.9124,64.8932
6,6,1,3,4,0,5.000000e-01,4,1.0,5.0,64.9238,3.0,4,66.5936,high,1.66977,1.33023,67.1245,70.1731,70.1866,72.1913,7.26745,72.1916,76.1735
7,7,1,2,4,0,3.500000e+00,8,1.0,6.0,76.196,3.0,8,77.851,high,1.655,1.345,78.3824,84.4447,84.459,86.4635,10.2675,86.4639,90.4464
8,8,0,1,2,2,3.500000e+00,8,1.0,7.0,90.4619,2.0,2,93.0319,low,2.57001,0.429988,93.562,98.7114,98.7252,100.73,10.2681,100.73,102.711
9,9,0,3,2,4,5.000000e-01,0,1.0,8.0,102.744,2.0,4,104.408,high,1.66355,1.33645,104.937,107.994,108.007,110.012,7.26715,110.012,111.995
10,10,1,2,4,8,5.000000e-01,4,1.0,9.0,112.024,2.0,8,113.849,high,1.82452,1.17548,114.38,117.274,117.289,119.293,7.26849,119.293,123.274
11,11,0,2,2,2,5.000000e-01,8,1.0,10.0,123.297,3.0,8,124.958,high,1.66068,1.33932,125.543,128.545,128.559,130.562,7.26551,130.563,132.546
12,12,0,3,2,0,2,8,1.0,11.0,132.573,3.0,8,134.199,high,1.62584,1.37416,134.731,139.323,139.335,141.34,8.76684,141.34,143.322
13,13,0,2,6,4,5.000000e-01,2,1.0,12.0,143.35,2.0,4,145.108,high,1.75827,1.24173,145.639,148.599,148.613,150.617,7.26702,150.617,156.6
14,14,1,2,2,4,5.000000e-01,2,1.0,13.0,156.609,2.0,4,158.369,high,1.75941,1.24059,158.899,161.859,161.874,163.878,7.26886,163.879,165.86
15,15,0,3,2,8,3.500000e+00,2,1.0,14.0,165.886,2.0,8,167.393,high,1.50703,1.49297,167.924,174.135,174.147,176.152,10.2664,176.152,178.135
16,16,0,1,2,4,3.500000e+00,2,1.0,15.0,178.15,2.0,4,180.921,high,2.77081,0.229189,181.451,186.4,186.414,188.418,10.2684,188.419,190.399
17,17,0,2,2,0,5.000000e-01,2,1.0,16.0,190.421,3.0,2,192.297,high,1.87546,1.12454,192.827,195.671,195.684,197.689,7.26741,197.689,199.671
18,18,1,2,4,2,2,0,1.0,17.0,199.694,2.0,2,201.971,high,2.27722,0.722784,202.502,206.444,206.459,208.463,8.76911,208.464,212.444
19,19,1,1,4,4,5.000000e-01,2,1.0,18.0,212.465,2.0,4,214.882,high,2.41693,0.583071,215.412,217.714,217.73,219.735,7.26961,219.735,223.714
20,20,1,3,2,2,5.000000e-01,8,1.0,19.0,223.749,3.0,8,225.407,high,1.65876,1.34124,225.938,228.998,229.012,231.017,7.26803,231.017,232.999
21,21,0,1,2,8,2,4,1.0,20.0,233.022,2.0,8,235.533,high,2.5104,0.489597,236.062,239.771,239.785,241.791,8.76893,241.791,243.772
22,22,0,3,6,4,5.000000e-01,2,1.0,21.0,243.804,2.0,4,245.491,high,1.68611,1.31389,246.021,249.054,249.066,251.072,7.2671,251.072,257.055
23,23,1,1,8,2,2,8,1.0,22.0,257.077,3.0,8,259.836,high,2.75813,0.241871,260.365,263.827,263.842,265.846,8.76861,265.846,273.827
24,24,0,3,4,4,3.500000e+00,8,1.0,23.0,273.853,3.0,8,275.431,high,1.57796,1.42204,275.963,282.102,282.114,284.12,10.2663,284.12,288.103
25,25,1,3,2,4,3.500000e+00,8,1.0,24.0,288.119,3.0,8,289.626,high,1.50676,1.49324,290.158,296.37,296.383,298.387,10.2679,298.388,300.37
26,26,1,1,8,4,5.000000e-01,0,1.0,25.0,300.386,2.0,4,302.42,high,2.03467,0.965328,302.951,305.635,305.656,307.66,7.27398,307.66,315.635
27,27,0,2,2,0,2,8,1.0,26.0,315.667,3.0,8,317.532,high,1.86578,1.13422,318.064,322.416,322.43,324.435,8.76863,324.435,326.415
28,28,0,2,4,4,5.000000e-01,8,1.0,27.0,326.433,3.0,8,328.325,high,1.89228,1.10772,328.855,331.683,331.683,333.687,7.25433,333.687,337.682
29,29,0,1,6,8,5.000000e-01,0,1.0,28.0,337.708,2.0,8,340.334,high,2.62634,0.373659,340.865,342.957,342.971,344.976,7.26788,344.976,350.959
30,30,1,1,4,4,5.000000e-01,8,1.0,29.0,350.976,999.0,999,353.979,999,0.0,0.0,353.994,356.225,999.0,999.0,648.024,358.248,362.225
