onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.070420	2.479540	choice_computer	2.479540	4	high	2	4
10.841100	1.000000	outcome_computer_defect	2.479540	4	high	2	4
15.048400	1.842880	choice_friend	1.842880	2	high	0	2
20.321800	1.000000	outcome_friend_defect	1.842880	2	high	0	2
28.335000	2.611430	choice_computer	2.611430	8	high	0	8
35.116400	1.000000	outcome_computer_defect	2.611430	8	high	0	8
39.313600	1.724440	choice_friend	1.724440	2	low	2	8
46.083000	1.000000	outcome_friend_recip	1.724440	2	low	2	8
50.285000	2.443470	choice_stranger	2.443470	4	low	4	8
55.563500	1.000000	outcome_stranger_defect	2.443470	4	low	4	8
61.799900	3.000000	missed_trial	3.000000	n/a	n/a	0	8
78.797100	1.775150	choice_friend	1.775150	4	high	0	4
87.072100	1.000000	outcome_friend_defect	1.775150	4	high	0	4
93.085700	2.207750	choice_computer	2.207750	0	low	0	8
107.359000	1.890010	choice_computer	1.890010	2	high	0	2
114.129000	1.000000	outcome_computer_defect	1.890010	2	high	0	2
118.130000	1.960000	choice_computer	1.960000	4	high	0	4
126.409000	1.000000	outcome_computer_recip	1.960000	4	high	0	4
134.622000	2.203620	choice_stranger	2.203620	4	high	2	4
141.403000	1.000000	outcome_stranger_recip	2.203620	4	high	2	4
145.645000	2.654930	choice_friend	2.654930	8	high	4	8
153.917000	1.000000	outcome_friend_recip	2.654930	8	high	4	8
164.139000	2.828830	choice_friend	2.828830	8	high	0	8
172.417000	1.000000	outcome_friend_defect	2.828830	8	high	0	8
176.612000	2.279670	choice_stranger	2.279670	2	high	0	2
181.877000	1.000000	outcome_stranger_defect	2.279670	2	high	0	2
187.891000	1.841790	choice_computer	1.841790	2	high	0	2
193.159000	1.000000	outcome_computer_recip	1.841790	2	high	0	2
199.173000	2.266300	choice_computer	2.266300	4	low	4	8
204.452000	1.000000	outcome_computer_defect	2.266300	4	low	4	8
212.678000	2.566790	choice_stranger	2.566790	8	high	2	8
217.947000	1.000000	outcome_stranger_defect	2.566790	8	high	2	8
222.188000	1.816310	choice_friend	1.816310	0	low	0	2
231.474000	2.838410	choice_computer	2.838410	2	low	2	8
238.241000	1.000000	outcome_computer_defect	2.838410	2	low	2	8
242.463000	1.974970	choice_stranger	1.974970	2	high	0	2
247.738000	1.000000	outcome_stranger_recip	1.974970	2	high	0	2
255.752000	2.457590	choice_computer	2.457590	4	low	4	8
262.533000	1.000000	outcome_computer_recip	2.457590	4	low	4	8
266.729000	2.487790	choice_stranger	2.487790	0	low	0	8
282.220000	1.851820	choice_stranger	1.851820	8	high	0	8
287.493000	1.000000	outcome_stranger_defect	1.851820	8	high	0	8
293.727000	2.052030	choice_friend	2.052030	4	low	4	8
299.006000	1.000000	outcome_friend_defect	2.052030	4	low	4	8
303.012000	2.775050	choice_computer	2.775050	0	low	0	4
312.476000	2.070780	choice_stranger	2.070780	4	high	0	4
317.753000	1.000000	outcome_stranger_recip	2.070780	4	high	0	4
321.954000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
335.469000	2.008730	choice_stranger	2.008730	4	high	0	4
343.745000	1.000000	outcome_stranger_defect	2.008730	4	high	0	4
349.981000	2.267940	choice_stranger	2.267940	4	high	2	4
356.742000	1.000000	outcome_stranger_defect	2.267940	4	high	2	4
360.772000	2.767020	choice_computer	2.767020	8	high	2	8
366.055000	1.000000	outcome_computer_recip	2.767020	8	high	2	8
370.256000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
379.722000	2.285570	choice_friend	2.285570	2	low	2	4
385.002000	1.000000	outcome_friend_defect	2.285570	2	low	2	4
391.217000	2.131120	choice_friend	2.131120	4	high	0	4
397.984000	1.000000	outcome_friend_recip	2.131120	4	high	0	4
404.227000	2.110450	choice_friend	2.110450	4	high	2	4
409.480000	1.000000	outcome_friend_recip	2.110450	4	high	2	4
413.680000	2.149600	choice_friend	2.149600	8	high	2	8
418.947000	1.000000	outcome_friend_defect	2.149600	8	high	2	8
424.961000	2.226190	choice_computer	2.226190	2	low	2	4
430.244000	1.000000	outcome_computer_recip	2.226190	2	low	2	4
