Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,2,4
2,2,0,1,0,5.000000e-01,4
3,8,4,2,1,5.000000e-01,2
4,4,8,1,1,2,6
5,0,8,2,0,5.000000e-01,2
6,8,0,3,1,2,4
7,2,8,1,0,5.000000e-01,4
8,2,8,2,1,5.000000e-01,2
9,4,8,3,1,2,4
10,2,4,2,0,2,2
11,2,0,3,0,3.500000e+00,2
12,8,2,3,1,5.000000e-01,2
13,2,8,1,1,5.000000e-01,4
14,4,0,3,0,5.000000e-01,2
15,0,8,1,1,5.000000e-01,4
16,2,4,3,0,3.500000e+00,2
17,4,0,1,1,5.000000e-01,2
18,8,4,1,0,3.500000e+00,8
19,2,4,3,1,2,6
20,4,2,1,0,5.000000e-01,2
21,0,8,1,0,5.000000e-01,2
22,2,0,3,1,2,8
23,2,0,2,1,2,2
24,2,8,3,0,5.000000e-01,2
25,4,2,1,1,5.000000e-01,2
26,4,2,2,1,5.000000e-01,2
27,0,2,1,1,3.500000e+00,4
28,0,4,2,0,2,6
29,0,4,2,1,5.000000e-01,4
30,4,0,3,1,5.000000e-01,2
31,4,8,3,0,5.000000e-01,4
32,8,4,2,0,5.000000e-01,6
33,8,2,2,0,2,2
34,2,0,2,0,3.500000e+00,6
35,4,0,1,0,5.000000e-01,8
36,0,8,2,1,3.500000e+00,2
