Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,2
2,2,8,3,1,2,4
3,8,0,3,0,2,8
4,0,8,2,0,5.000000e-01,2
5,4,0,1,1,5.000000e-01,4
6,4,0,3,1,5.000000e-01,4
7,0,4,3,0,3.500000e+00,6
8,4,0,2,0,5.000000e-01,2
9,2,8,1,1,2,2
10,4,2,3,1,5.000000e-01,2
11,4,8,2,1,5.000000e-01,6
12,0,2,3,1,3.500000e+00,2
13,8,4,1,0,3.500000e+00,2
14,2,0,3,0,2,2
15,8,4,3,1,5.000000e-01,4
16,8,4,3,0,5.000000e-01,4
17,8,2,2,1,5.000000e-01,2
18,2,4,3,0,5.000000e-01,4
19,4,2,2,1,5.000000e-01,4
20,8,2,3,0,5.000000e-01,2
21,2,8,1,0,2,2
22,2,4,1,1,5.000000e-01,2
23,0,4,1,0,5.000000e-01,4
24,0,8,1,1,3.500000e+00,8
25,0,8,2,1,5.000000e-01,8
26,2,4,2,0,2,6
27,2,0,1,0,5.000000e-01,2
28,8,4,1,1,2,2
29,8,2,2,0,2,2
30,4,2,1,0,5.000000e-01,4
31,0,4,2,1,3.500000e+00,2
32,8,0,1,0,5.000000e-01,2
33,0,2,2,0,2,6
34,4,8,2,0,2,2
35,0,2,1,1,3.500000e+00,6
36,8,0,3,1,5.000000e-01,4
