Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2,4
2,2,8,3,1,5.000000e-01,8
3,4,0,3,1,2,2
4,8,2,1,0,5.000000e-01,6
5,4,2,3,1,5.000000e-01,4
6,0,8,2,1,5.000000e-01,2
7,8,2,3,0,2,4
8,8,4,3,1,5.000000e-01,6
9,0,4,2,1,2,2
10,0,2,2,1,3.500000e+00,4
11,2,0,1,1,5.000000e-01,2
12,8,0,1,1,5.000000e-01,2
13,8,0,1,0,5.000000e-01,2
14,4,8,2,1,2,2
15,4,2,1,1,3.500000e+00,6
16,2,0,3,0,5.000000e-01,4
17,0,4,1,0,2,8
18,4,0,3,0,5.000000e-01,2
19,2,4,1,0,2,2
20,2,8,2,1,5.000000e-01,8
21,0,8,3,1,5.000000e-01,2
22,8,2,2,0,2,2
23,4,2,2,0,5.000000e-01,2
24,2,8,1,1,2,6
25,4,8,3,0,5.000000e-01,4
26,8,4,1,1,3.500000e+00,2
27,4,8,2,0,5.000000e-01,4
28,8,4,1,0,5.000000e-01,6
29,2,4,3,0,5.000000e-01,4
30,4,2,2,1,5.000000e-01,2
31,4,0,1,1,3.500000e+00,2
32,0,2,3,1,5.000000e-01,4
33,4,0,2,0,5.000000e-01,2
34,2,0,1,0,3.500000e+00,2
35,8,0,3,0,2,4
36,2,0,2,0,3.500000e+00,2
