Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,0,4,3,1,5.000000e-01,2
3,2,8,3,0,2,2
4,4,8,1,0,5.000000e-01,4
5,8,2,3,1,5.000000e-01,4
6,8,4,2,1,5.000000e-01,8
7,0,2,2,0,5.000000e-01,4
8,0,4,2,1,3.500000e+00,2
9,2,0,3,0,3.500000e+00,2
10,4,2,1,0,2,4
11,0,4,1,0,5.000000e-01,2
12,0,2,2,1,2,2
13,2,0,3,1,5.000000e-01,6
14,0,8,1,1,5.000000e-01,4
15,8,2,1,0,5.000000e-01,2
16,2,0,1,0,5.000000e-01,2
17,2,8,2,0,2,2
18,0,8,3,0,5.000000e-01,2
19,4,8,3,0,3.500000e+00,4
20,8,4,1,1,5.000000e-01,6
21,8,2,1,1,5.000000e-01,4
22,8,0,2,0,2,4
23,4,2,3,1,5.000000e-01,4
24,8,4,3,1,5.000000e-01,8
25,4,2,2,1,5.000000e-01,6
26,2,4,2,0,2,2
27,4,2,1,1,3.500000e+00,2
28,8,0,2,1,2,2
29,2,4,3,0,2,8
30,0,8,1,0,2,6
31,0,4,3,0,3.500000e+00,4
32,8,2,2,1,5.000000e-01,2
33,8,4,2,0,2,2
34,4,0,1,1,3.500000e+00,2
35,4,0,2,0,5.000000e-01,6
36,2,0,1,1,5.000000e-01,2
