Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,2,4
2,4,8,3,1,3.500000e+00,2
3,0,8,2,1,2,8
4,8,4,1,0,3.500000e+00,2
5,4,8,2,0,5.000000e-01,2
6,8,0,3,1,5.000000e-01,2
7,8,2,2,0,5.000000e-01,2
8,8,2,1,0,5.000000e-01,2
9,4,0,1,0,2,8
10,2,4,1,0,5.000000e-01,4
11,0,4,2,1,5.000000e-01,6
12,8,2,2,1,5.000000e-01,2
13,0,2,1,0,5.000000e-01,2
14,8,2,3,1,5.000000e-01,4
15,2,4,3,1,3.500000e+00,2
16,4,8,2,1,5.000000e-01,8
17,4,2,2,1,5.000000e-01,6
18,2,8,3,0,5.000000e-01,4
19,4,2,1,1,5.000000e-01,6
20,8,0,1,1,5.000000e-01,4
21,0,2,3,0,2,6
22,0,2,3,1,2,4
23,0,4,1,1,5.000000e-01,2
24,2,8,1,1,5.000000e-01,2
25,2,0,2,1,5.000000e-01,2
26,4,2,3,0,3.500000e+00,2
27,2,0,1,1,2,4
28,8,0,1,0,3.500000e+00,4
29,4,0,3,1,2,4
30,4,0,3,0,5.000000e-01,2
31,0,4,2,0,2,2
32,0,8,2,0,2,2
33,2,4,2,0,5.000000e-01,2
34,8,0,3,0,3.500000e+00,6
35,4,8,1,1,5.000000e-01,2
36,8,4,3,0,2,4
