Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,2
2,4,0,1,0,2,2
3,8,4,3,1,5.000000e-01,6
4,8,2,2,1,5.000000e-01,6
5,8,0,2,1,2,4
6,0,4,2,1,3.500000e+00,8
7,2,4,1,0,3.500000e+00,6
8,4,2,3,0,2,2
9,2,8,3,0,5.000000e-01,4
10,4,2,3,1,2,2
11,8,2,1,0,5.000000e-01,6
12,2,8,2,0,5.000000e-01,2
13,8,2,1,1,5.000000e-01,2
14,0,4,3,1,5.000000e-01,6
15,8,0,2,0,5.000000e-01,2
16,0,2,1,0,5.000000e-01,8
17,0,8,3,1,5.000000e-01,4
18,0,2,3,0,2,8
19,4,2,2,1,2,2
20,4,8,1,1,2,4
21,0,2,2,0,5.000000e-01,4
22,4,8,1,0,5.000000e-01,2
23,2,0,3,1,3.500000e+00,2
24,4,0,3,0,5.000000e-01,4
25,8,0,3,0,2,2
26,0,4,1,1,5.000000e-01,2
27,0,8,1,1,5.000000e-01,2
28,0,2,1,1,5.000000e-01,2
29,8,2,3,1,3.500000e+00,4
30,4,8,2,1,3.500000e+00,2
31,0,8,1,0,5.000000e-01,4
32,2,0,2,1,3.500000e+00,2
33,0,4,2,0,5.000000e-01,4
34,8,4,2,0,2,2
35,4,2,1,1,2,2
36,2,4,2,0,5.000000e-01,4
