Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,3.500000e+00,2
2,8,4,3,1,2,4
3,4,8,2,0,3.500000e+00,2
4,2,4,1,1,5.000000e-01,2
5,2,0,1,0,5.000000e-01,4
6,4,0,3,1,5.000000e-01,4
7,2,0,3,1,2,2
8,0,2,2,0,2,2
9,0,8,1,0,5.000000e-01,4
10,0,8,2,1,5.000000e-01,6
11,2,8,3,0,5.000000e-01,6
12,2,8,1,1,2,2
13,4,8,2,1,5.000000e-01,2
14,4,8,1,0,3.500000e+00,4
15,0,4,1,1,5.000000e-01,8
16,8,2,2,1,3.500000e+00,2
17,2,0,2,1,2,2
18,2,0,1,1,5.000000e-01,4
19,4,2,3,1,5.000000e-01,2
20,2,4,2,0,2,6
21,8,2,3,1,5.000000e-01,2
22,8,4,1,1,5.000000e-01,2
23,2,4,3,0,5.000000e-01,2
24,0,4,1,0,3.500000e+00,2
25,8,0,2,0,2,6
26,2,8,2,0,5.000000e-01,8
27,0,4,3,0,2,4
28,2,4,1,0,5.000000e-01,4
29,0,2,3,0,5.000000e-01,2
30,0,4,2,1,2,4
31,2,4,2,1,5.000000e-01,2
32,0,8,3,1,5.000000e-01,6
33,8,0,3,0,2,2
34,8,0,1,1,5.000000e-01,4
35,8,4,3,0,5.000000e-01,2
36,0,4,2,0,3.500000e+00,8
