Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,3.500000e+00,2
2,4,8,3,0,5.000000e-01,4
3,0,2,3,0,5.000000e-01,6
4,0,4,3,1,2,2
5,0,8,3,0,2,2
6,2,4,2,1,5.000000e-01,6
7,2,0,1,0,5.000000e-01,2
8,0,8,3,1,5.000000e-01,4
9,4,2,3,1,5.000000e-01,4
10,0,2,2,1,5.000000e-01,2
11,8,2,3,1,3.500000e+00,2
12,2,8,1,0,5.000000e-01,2
13,2,4,3,0,3.500000e+00,4
14,2,8,3,0,2,2
15,8,0,1,0,2,6
16,0,4,2,0,5.000000e-01,4
17,8,2,2,1,5.000000e-01,2
18,2,0,1,1,2,8
19,0,4,2,1,3.500000e+00,2
20,4,2,1,1,5.000000e-01,2
21,4,8,2,1,5.000000e-01,4
22,4,0,3,0,5.000000e-01,8
23,4,2,1,0,5.000000e-01,2
24,2,8,2,0,3.500000e+00,2
25,0,4,1,1,5.000000e-01,2
26,8,4,1,0,5.000000e-01,4
27,2,8,1,1,2,2
28,0,8,1,1,5.000000e-01,4
29,0,8,2,0,2,2
30,0,8,2,1,2,8
31,2,0,2,0,5.000000e-01,2
32,4,8,3,1,2,2
33,2,0,3,1,3.500000e+00,4
34,0,4,1,0,2,6
35,8,4,1,1,5.000000e-01,6
36,4,8,2,0,5.000000e-01,4
