Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,2,2
2,4,0,3,1,3.500000e+00,2
3,8,2,2,0,5.000000e-01,4
4,4,8,2,1,2,2
5,4,2,3,1,2,6
6,8,2,1,1,2,2
7,8,0,3,1,3.500000e+00,2
8,2,8,1,0,5.000000e-01,4
9,2,4,1,0,3.500000e+00,2
10,4,2,2,1,2,6
11,4,8,3,0,5.000000e-01,4
12,4,0,1,1,5.000000e-01,8
13,4,2,2,0,2,2
14,8,4,2,0,5.000000e-01,4
15,0,4,2,1,5.000000e-01,2
16,2,0,2,0,5.000000e-01,8
17,0,8,1,0,2,2
18,2,0,3,0,5.000000e-01,6
19,2,8,3,1,5.000000e-01,4
20,4,0,3,0,2,4
21,8,0,1,1,5.000000e-01,2
22,8,0,2,1,5.000000e-01,2
23,4,8,3,1,5.000000e-01,2
24,8,2,2,1,5.000000e-01,4
25,0,8,2,0,5.000000e-01,4
26,2,0,2,1,2,2
27,2,0,1,1,3.500000e+00,2
28,0,4,2,0,5.000000e-01,2
29,0,2,3,1,5.000000e-01,2
30,8,4,1,1,5.000000e-01,4
31,2,0,1,0,5.000000e-01,2
32,2,4,1,1,3.500000e+00,2
33,8,4,1,0,2,6
34,8,0,3,0,3.500000e+00,6
35,0,4,1,0,5.000000e-01,4
36,8,2,3,0,5.000000e-01,8
