Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2,2
2,2,8,2,1,2,2
3,8,4,3,0,5.000000e-01,4
4,4,2,1,0,5.000000e-01,2
5,8,4,1,1,5.000000e-01,2
6,0,8,1,0,3.500000e+00,4
7,4,2,2,1,5.000000e-01,4
8,4,0,3,1,3.500000e+00,2
9,4,2,1,1,5.000000e-01,2
10,4,8,3,1,2,4
11,8,4,2,0,2,2
12,8,0,2,1,2,6
13,0,4,1,0,5.000000e-01,2
14,2,0,2,0,5.000000e-01,2
15,0,8,2,0,5.000000e-01,4
16,2,8,2,0,2,4
17,8,2,3,1,3.500000e+00,4
18,0,4,1,1,5.000000e-01,4
19,2,0,2,1,5.000000e-01,2
20,0,2,3,0,5.000000e-01,8
21,0,2,1,1,3.500000e+00,4
22,4,0,2,1,2,6
23,8,0,3,0,5.000000e-01,6
24,2,4,2,0,2,6
25,2,4,3,0,3.500000e+00,4
26,4,8,1,0,5.000000e-01,8
27,0,4,2,0,2,2
28,0,2,1,0,5.000000e-01,8
29,2,8,1,1,5.000000e-01,2
30,2,8,3,0,5.000000e-01,2
31,8,4,2,1,3.500000e+00,2
32,8,2,1,0,5.000000e-01,6
33,0,8,1,1,5.000000e-01,2
34,2,4,3,1,5.000000e-01,2
35,0,2,3,1,2,2
36,8,0,3,1,5.000000e-01,2
