Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,2,2
2,8,2,2,1,5.000000e-01,6
3,2,4,3,1,5.000000e-01,8
4,8,4,1,1,2,6
5,4,0,1,1,5.000000e-01,2
6,0,8,2,1,5.000000e-01,4
7,2,4,3,0,5.000000e-01,4
8,0,4,2,1,2,4
9,8,0,3,1,5.000000e-01,2
10,8,4,2,0,2,2
11,0,8,2,0,5.000000e-01,6
12,8,0,1,1,5.000000e-01,2
13,4,0,3,0,5.000000e-01,6
14,4,8,2,1,5.000000e-01,8
15,8,0,3,0,3.500000e+00,4
16,8,4,3,0,3.500000e+00,2
17,4,2,2,0,2,4
18,8,2,3,0,5.000000e-01,2
19,0,2,3,1,5.000000e-01,2
20,4,0,2,0,5.000000e-01,2
21,4,2,1,1,3.500000e+00,2
22,2,4,1,0,3.500000e+00,2
23,4,8,1,0,2,2
24,2,8,1,0,2,2
25,0,2,2,0,5.000000e-01,4
26,4,2,2,1,3.500000e+00,2
27,8,2,3,1,5.000000e-01,2
28,2,8,2,0,5.000000e-01,4
29,2,0,1,1,2,2
30,2,8,1,1,5.000000e-01,4
31,4,8,3,1,5.000000e-01,8
32,0,4,3,1,3.500000e+00,6
33,0,2,2,1,5.000000e-01,4
34,0,2,1,0,2,2
35,8,0,1,0,2,2
36,4,0,1,0,5.000000e-01,4
