Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,2,2
2,4,8,2,1,5.000000e-01,2
3,4,8,3,0,5.000000e-01,2
4,4,2,3,1,5.000000e-01,2
5,0,2,3,0,5.000000e-01,8
6,0,2,1,1,5.000000e-01,2
7,4,0,1,0,2,2
8,0,2,2,1,5.000000e-01,2
9,4,2,3,0,3.500000e+00,8
10,8,4,1,0,2,4
11,8,0,1,0,5.000000e-01,4
12,8,2,1,0,5.000000e-01,4
13,4,8,3,1,2,2
14,2,4,2,1,5.000000e-01,6
15,8,2,3,0,5.000000e-01,4
16,4,2,1,0,2,6
17,4,0,3,1,2,6
18,8,0,2,1,3.500000e+00,4
19,2,4,1,1,2,2
20,4,0,2,0,2,4
21,4,0,1,1,5.000000e-01,6
22,4,8,2,0,5.000000e-01,2
23,8,0,2,0,2,2
24,8,0,3,1,5.000000e-01,4
25,4,2,2,0,5.000000e-01,2
26,8,2,2,1,2,4
27,0,2,1,0,5.000000e-01,2
28,2,8,3,1,3.500000e+00,2
29,0,2,3,1,5.000000e-01,2
30,8,4,1,1,5.000000e-01,2
31,0,2,2,0,5.000000e-01,2
32,2,8,2,0,3.500000e+00,4
33,8,0,1,1,5.000000e-01,2
34,8,2,1,1,3.500000e+00,8
35,8,0,3,0,5.000000e-01,6
36,0,4,2,1,3.500000e+00,4
