csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1310.456699289753	n/a	1717296.7607133943	n/a	890.8844197822248	n/a	793675.0494107113	n/a	909.0490933246083	n/a	n/a	826370.2540742924	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	-0.0106011	n/a	n/a	0.00011238332121000003	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1267.5765848283834	-42.88011446136966	1606750.3984051878	1838.7042162201635	891.0703158462159	0.1858960639910947	794006.3077822748	0.034557346607381176	901.5104736446184	-7.538619679989893	56.83078667953091	812721.1340909442	1.800338	26.707104	0.04026931098	0.0265878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.05598e-06	1.05598e-06	1.1150937604e-12	1.1150937604e-12	0.00692874	0.01752984	0.00030729529042560004	4.80074379876e-05	0.019949	0.019949	0.0003979626010000001	0.0003979626010000001	0.0	0.0	0.0	0.0	-5.57883e-05	-5.57883e-05	3.1123344168900002e-09	3.1123344168900002e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1254.503871767715	-13.07271306066832	1573779.9642801874	170.8958267665681	890.7252538712257	-0.3450619749901307	793391.4778839595	0.11906776658408955	897.932270529608	-3.5782031150104103	12.803537532270205	806282.362458457	1.225998	18.187063	0.06456674098000001	0.0423455	0.0105936239	-0.0357773425	0.0385860177	-0.0621417932	0.0097794831	-0.0876463337	0.0119162907	-0.0044176223	-0.09947273710000001	0.051750902800000005	-0.0397004823	0.1137300783	-0.0170754589	0.1371055709	-0.18590870420000002	0.08231265110000001	-0.1138536558	0.0524538492	-0.0517314679	0.0654554188	-0.06730230129999999	0.0473363854	-0.0544393295	0.1932126707	-0.1976424357	0.0499071017	-0.05642770940000001	-0.027946639500000002	0.053798103099999994	-0.0659062272	0.0012229941999999999	-0.0519988117	0.0324121017	-0.0397597886	0.076797345	-0.0262882488	0.0364991985	-0.06994105	0.1218001625	-0.041374566200000004	0.018930742	-0.0569866496	0.0008454245	0.0263027453	-0.0231812404	-0.1071065373	0.049751406100000006	0.060603752300000015	-0.0878475668	0.0051529694000000004	0.0637492552	-0.060584179400000014	-0.0996665273	0.020978212799999996	0.11270137720000001	-0.036526089500000004	-0.0287582264	-0.0444215672	0.1158418609	-0.043358698099999995	-0.09263848039999999	-0.08104159009999999	0.07205334599999999	0.1941438182	-0.1611465846	-0.0131632112	0.0276274373	0.1170273846	-0.0412659982	-0.0744800448	0.0062744278	-0.013321748500000001	0.019595098000000002	-0.0617801532	0.11370748060000001	-0.080648547	0.1096486377	-0.175383824	0.015712346000000002	-0.030699504199999998	-0.0028174783	0.0862340318	-0.010671673999999999	-0.0398225663	0.021413318599999998	-0.021035008900000002	0.0339719302	-0.2002462759	-0.17265884739999998	0.09535582470000001	-0.0435493678	0.0101543874	-0.1194717068	0.0017275119	-0.1394419364	0.0700900316	-0.061450749299999996	0.0328337276	-0.042496482800000006	0.052008852300000005	-0.1236411217	0.0473817849	-0.062311487	0.0522355797	-0.014902309099999999	0.0184203969	-0.044426626100000005	0.0417196159	-0.0505112093	0.0293492426	-0.09671657730000001	0.0747228199	-0.0653735425	0.0042400337	0.0377192598	-0.0401846304	0.0452979825	-0.06004332110000001	0.0030156646999999997	0.0709431236	-0.031272192000000004	-0.0321282466	0.0161670514	0.0793181706	-0.0350198243	-0.057101346399999996	0.0230125936	0.0886663688	-0.0955723025	0.1098139985	0.010212480500000001	0.029036289	0.0454098766	-0.0864389341	0.0316899758	0.0091744253	0.13402291730000002	-0.10092202460000001	-0.0619157654	0.0628877943	0.027097338	0.0314056391	-0.1372028377	-0.0124303423	-0.0217027919	0.0076935475	0.0875213817	-0.07091380809999999	-0.0544367549	-0.048274948600000006	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	0.0	-1.05598e-06	1.1150937604e-12	0.0	0.0221735	0.015244760000000003	0.00023240270745760009	0.0004916641022500001	0.00421619	-0.01573281	0.0002475213104961	1.77762581161e-05	0.000615974	0.000615974	3.7942396867600004e-07	3.7942396867600004e-07	-0.0	5.57883e-05	0.0	3.1123344168900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1251.6876914311658	-2.8161803365492237	1566722.0768802813	7.930871687966497	891.9748588892949	1.2496050180691327	795619.1488905775	1.5615127011835574	895.4914605464944	-2.440809983113581	5.95755337366692	801904.9559116937	1.083459	16.072573000000002	0.06146181	0.0441698	-0.0034399794	-0.04529483980000002	0.0758963913	-0.0885073086	0.1059179493	-0.0658866206	0.0489957275	-0.0446641422	-0.0626966356	-0.0884679723	0.0014071095	0.103279638	-0.011790417099999999	0.1214080808	-0.1842713089	0.033488857999999996	-0.0948753356	-0.0080651316	-0.0824989693	0.1382689984	-0.0925905512	0.097495535	-0.0816925426	0.1700678801	-0.035404418199999996	0.061312907199999996	-0.06452932559999999	-0.0923191187	0.052951116900000005	-0.07173152769999999	0.047453225300000006	0.0268939739	0.0114233028	-0.0357203782	0.0248804148	0.0421073166	-0.0352146469	0.0121800958	0.0642485375	0.0385576644	-0.0701221798	-0.0524182224	-0.024515121400000003	0.0231340009	-0.014750833500000001	-0.0190544121	0.0076108241	-0.041910199	0.0939304418	-0.0087846874	0.0105556027	0.029539261	0.0203452179	-0.0692198575	0.0117707614	-0.0552246047	-0.0363732097	0.0201007731	0.0001744393	-0.0024974792	-0.0533889651	0.0315080632	-0.0479022622	-0.08156791570000001	-0.0600680815	-0.006538933	0.1355579169	-0.0599241196	0.055088981399999994	-0.0707362069	-0.0192375726	-0.08870898449999999	0.0222731	-0.0923248027	0.0395079792	-0.05449791650000002	0.0675226198	-0.1270418049	0.08767030070000001	0.059477729800000004	0.10484289449999999	0.1077467976	-0.030292920600000002	-0.0751978546	-0.0189093081	0.0635026435	0.0044624077000000005	-0.1161002533	-0.0818887524	0.10911258929999999	-0.054831220800000004	-0.0445836083	-0.1317297893	0.13032947609999998	-0.20201914629999998	0.0380071422	-0.0900424232	0.0952709788	0.08461021960000001	0.044719205	-0.09857821539999999	0.0365423714	-0.026537965400000002	0.0115945096	0.054392422	0.0286636103	0.0542121979	0.0195090584	-0.0478688209	-0.0138965632	-0.0035183039000000003	0.0801260731	-0.0181493516	-0.0542362334	-0.0518787344	0.0054024542	-0.0192370358	0.033204519700000004	-0.0310767643	-0.012672003000000001	0.1066249358	0.0347808921	0.0552069684	0.0040884771000000006	0.026092947000000002	0.011530049799999999	-0.0281558875	0.0188089382	-0.0025034839000000002	-0.042720655	0.0938777471	-0.0567882445	0.0352174977	0.0359478807	0.0385143016	-0.0606127059	-0.055793690599999994	0.0063033304	0.0614905775	-0.0133260549	-0.0794590137	0.013103025700000001	0.0513405263	-0.0268596374	0.0075841766	-0.075776183	0.0163716073	-0.0210057438	-0.0888406171	0.0665075011	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0221626	-1.0900000000004658e-05	1.1881000000010149e-10	0.0004911808387599998	0.0348684	0.03065221	0.0009395579778841	0.00121580531856	0.0	-0.000615974	3.7942396867600004e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.1380592646228	-1.549632166543006	1562845.1672219175	2.4013598515847705	891.2559007498895	-0.7189581394053448	794337.0806214969	0.5169008062171953	895.8541586234877	0.3626980769932969	0.13154989505463566	802554.6735229971	1.199767	17.797933999999994	0.05716660425	0.049024800000000014	0.0209390751	-0.0692798638	-0.013335328	-0.0079595766	0.052661315300000004	0.0772931506	-0.011317511799999999	-0.0690186555	0.0932304915	-0.0026229124	-0.1119965478	0.05938350410000001	0.030405829500000002	0.09251583199999999	-0.1485597505	-0.0369128506	-0.0631105621	-0.1178506	-0.0497002729	0.0477432118	0.018031281	0.08930807130000001	-0.062335528099999996	-0.0028013183000000002	0.0235317843	0.0594172355	-0.0101267077	-0.0061920199	0.0418783139	-0.037220542	-0.09630809650000001	0.0814227614	-0.0090879449	-0.0697871227	-0.0024080807	-0.0636208382	0.0377186168	-0.0009745617	-0.0109670584	0.0236640743	0.0218734893	-0.057861660499999995	-0.1023000842	-0.0368359247	0.0154211237	0.0532211775	0.08902340800000001	-0.0340475706	0.0662089686	0.0044114669	0.022381838799999998	0.0348190358	0.09869469	-0.0099714909	-0.0530669788	-0.013301714199999998	-0.1132426617	0.0789370983	-0.1803666284	-7.41426e-05	-0.0227170119	-0.0314303363	-0.0671703763	-0.045298612	0.0544668876	-0.0512566893	0.0658166949	0.026239153799999998	0.0039206291	0.0596461816	-0.0876880744	-0.08903895	-0.004504775	-0.0335671856	-0.042239243499999996	0.0089135949	0.09858424789999999	-0.055250357300000004	0.072770692	-0.0045703042	0.049098135599999995	-0.0406548853	-0.1225513758	0.0513952616	0.1192246267	0.030139983399999997	-0.0120311303	-0.0972329917	-0.0319070001	0.0966390839	-0.0680154717	0.0149514529	-0.0263561975	0.1633081076	-0.075192334	0.0011142231	-0.015166819	0.07549292120000001	0.0155935418	0.0285297833	0.07351815589999999	0.1222919602	0.0269947953	0.0373896124	-0.09337795289999999	-0.0725147981	0.0200198491	-0.0347144636	-0.0418731116	0.0654144652	0.0270946494	-0.0190907004	0.09348635539999996	-0.06230439190000001	-0.0402452322	0.0086641674	-0.0255921718	-0.0172759123	-0.0347041716	0.0344130358	0.0628647747	0.0434836049	-0.0361545172	-0.0691758948	0.113577182	0.06594344419999999	-0.08513084359999999	0.015288645	0.038100476	0.0901964134	0.0329446372	0.0271277116	-0.08961341310000001	0.0315774674	0.0505298513	-0.020393784499999998	-0.0392685105	0.0268729914	0.0035328479	-0.1399194208	-0.1091025996	-0.0246409532	-0.0092829838	0.0900545625	0.0305372438	0.10355120820000001	-0.0060666774	0.0333177184	-0.0715344378	-0.0362251156	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-7.604249999999998e-06	-7.604249999999998e-06	5.7824618062499994e-11	5.7824618062499994e-11	0.0221653	2.7000000000013125e-06	7.290000000007089e-12	0.00049130052409	0.08303879999999997	0.04817039999999997	0.0023203874361599967	0.0068954423054399935	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.00017971799999999996	-0.00017971799999999996	3.2298559523999984e-08	3.2298559523999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
1251.7821694569075	1.6441101922846428	1566958.5997702419	2.7030983243742455	890.8513923370919	-0.4045084127976679	793616.2032289351	0.1636270560240885	897.479040247253	1.6248816237653043	2.6402402912501732	805468.6276831304	1.0918709999999998	16.197354999999998	0.08008445424999999	0.0412025	0.06308734120000001	-0.0821316309	-0.0876832759	0.0783573808	-0.0534272002	0.0836912211	-0.034293767200000005	-0.0679873411	-0.014024175500000001	-0.0076835154	0.043837380999999995	0.0675441331	0.0464767059	0.046371986100000005	-0.035560006899999996	0.0473727209	-0.0383682752	0.057561363	0.0637695059	0.0330555482	0.071410248	0.0793449941	-0.0370592362	0.043973539699999994	0.080026479	-0.06331981589999999	0.1252798586	0.0131736609	-0.005261641500000001	-0.020951435600000002	-0.0480846449	-0.10528146390000001	0.0097909409	0.10103878820000001	-0.1253431769	-0.1416237954	0.06930200730000001	-0.010576356	-0.044264913899999994	-0.0364651005	0.1145706549	0.0604562946	0.056736397599999995	0.0381420155	-0.040004376099999996	0.0019339498000000002	0.0788393889	-0.0826934383	0.0367157856	0.104226642	0.0298013067	-0.11178270900000001	-0.058501882699999994	0.0036693089000000003	0.080167368	-0.044619280899999995	0.0646366396	0.12327568609999999	0.011349469499999999	0.0108567921	-0.16060308	-0.1075950432	-0.051652279800000006	-0.0107778789	0.017128879399999998	-0.0264944427	0.0141504383	-0.0315202423	-0.0904530851	0.1070381448	-0.0652568236	0.0685964548	0.0191033033	0.0107130397	0.0374936192	0.0292559175	0.059841451399999995	-0.052092789900000006	0.0044247174	-0.0795037497	-0.0475340842	-0.0663557871	-0.0468996491	-0.0725649139	0.0117712652	0.06949273269999999	0.0389466066	-0.0784018762	-0.0282740483	0.0152169617	0.0586365647	-0.0275008597	-0.0011501528999999999	-0.0830119294	0.031122422599999998	0.0689069126	0.0486854773	-0.05159382480000002	0.0382042766	-0.1631346766	0.050375852699999994	-0.0306481329	-0.0727516182	0.0444191161	-0.0180911949	0.0713969133	-0.006091589200000001	-0.10582518269999999	-0.0335628157	-0.11079761279999999	-0.0219581827	-0.0443168558	-0.04278925150000002	-0.0461472932	0.06862219809999999	0.0729566069	-0.0186447793	-0.1043170776	0.1871905375	-0.0735149209	0.1382520537	0.1267732801	0.0911734075	0.008439495699999999	-0.030037866	-0.15640435789999999	-0.0793192546	-0.07062363769999999	0.0417555887	0.02290895	-0.025248974599999998	0.015630517	0.0550136275	-0.0070894263	0.0484831	0.013733613799999999	0.0831936089	0.059988408300000004	0.0010713645	-0.0852088007	-0.030423700499999998	-0.0366182294	-0.0181504816	0.0423578799	-0.08894259199999999	0.1466990505	0.1309356869	-0.0610349763	-0.131606304	0.053813287	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	0.0	7.604249999999998e-06	5.7824618062499994e-11	0.0	0.0473196	0.0251543	0.0006327388084899999	0.00223914454416	0.114884	0.03184520000000002	0.0010141167630400012	0.013198333455999996	-0.000281829	-0.000281829	7.942758524099999e-08	7.942758524099999e-08	-0.0	0.0	0.0	0.0	0.0	0.00017971799999999996	3.2298559523999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1245.9899094294508	-5.7922600274566785	1552490.854400011	33.550276225672434	889.7521666553407	-1.099225681751136	791658.9180678731	1.20829709942125	895.5332768234814	-1.9457634237716093	3.7859953012874152	801979.8498982022	1.191211	17.671008999999994	0.05370790000000001	0.0335694	0.0715019982	-0.026460717999999998	0.07138274900000001	0.025362084500000003	-0.042860175199999996	-0.08304707830000001	-0.040391200499999995	-0.0646151571	-0.022645713300000002	0.073687343	-0.08495968970000001	-0.008806045699999999	-0.0418899434	-0.1133146676	0.0941308952	0.0119280726	-0.078854148	0.011344068799999999	-0.0483730933	0.036104846499999996	0.0839663565	-0.0205593915	0.040547024	0.0943259371	0.12316448	0.0596760633	0.0158099477	-0.06940343610000001	0.0396235989	0.0641318686	0.1102125316	-0.0184143791	-0.0552222914	0.09867617529999999	-0.10672734029999999	0.0684939574	-0.0168848038	-0.09755808810000001	0.0302487634	0.0133853902	0.0630243236	-0.11990946460000006	-0.11868457589999999	-0.0055530592	-0.0167579085	0.006209539399999999	-0.0783576713	-0.05852202820000001	0.0186178576	-0.1193527777	0.07379975030000001	0.0549979809	-0.0606386012	0.0476559205	-0.07350964	-0.024621891899999998	0.0377074518	0.0734822886	0.1052739758	0.0727555427	0.044495014900000004	-0.023734846	-0.056532015	0.05766654440000001	0.1944277588	-0.0440638536	0.0705232486	0.009847877199999999	0.0812166588	-0.0656811617	-0.0040635699	0.079746679	0.0805566269	-0.0393695701	0.0367466661	0.0866443227	-0.0707952742	0.0675528988	-0.0561171204	-0.1555390671	-0.0496958597	0.0549126475	-0.047477713899999996	0.0107825853	0.0847689651	-0.0699219845	-0.074487652	0.1078445764	-0.0595065655	-0.0244805354	0.0664387026	0.025433081099999998	-0.0752617177	0.056732979800000014	-0.0402339674	-0.0205478099	0.0648629267	-0.043752026500000006	0.0457811364	-0.0566814479	0.040759611099999996	0.00858535	-0.0158874884	-0.056171302400000005	0.1726656409	0.08334300900000001	-0.0166582833	-0.0120415152	0.04959192269999999	-0.0653788627	0.0057059725	-0.0270181873	0.0539347057	-0.1533293681	-0.0097471903	-0.0912418332	-0.011468086899999999	-0.0786679304	0.0644086817	0.0461196374	0.056927816799999996	-0.042653704800000004	-0.17574105420000002	0.0608387779	-0.0246380525	0.0020604596	0.0618040445	0.0966894873	0.0017687923999999999	-0.033464815499999995	-0.056750650199999995	-0.1262022108	0.045746939800000004	0.0635734689	-0.12845831970000002	-0.0187293496	-0.0335300998	0.0348985027	-0.10853774449999999	-0.0745899696	-0.0447905732	0.0221423017	0.0189264522	0.0763299036	0.0813658866	-0.0558206509	-0.05323808360000001	-0.0927686643	0.0309032058	-0.0328819194	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	0.0	0.0	0.0	0.0	0.033993800000000005	-0.013325799999999992	0.00017757694563999975	0.0011555784384400002	0.0843425	-0.030541499999999982	0.0009327832222499992	0.00711365730625	-8.5017e-05	0.000196812	3.8734963343999986e-08	7.227890289e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.1693093242125	-2.8206001052383267	1545469.9316456397	7.955784953670462	888.9666794766147	-0.7854871787260436	790261.7572196781	0.6169901079429995	894.2773149163432	-1.2559619071381576	1.577440312182118	799731.9159739845	1.102815	16.359703	0.009086510599999995	0.00764412	0.042127292000000004	0.054393547599999995	0.13136537269999998	0.0845032096	-0.0536327456	-0.1005001539	-0.0694837125	-0.044790437999999995	0.0180392513	-0.13618223029999998	-0.0857187252	-0.0205355363	-0.1033569491	-0.012737286	-0.0355484427	0.0468408213	0.0146006977	0.095186624	-0.037635598900000004	0.0889139823	0.005917584	0.1597520968	-0.06884717139999999	-0.032531496800000004	-0.0031385377	0.013932378	0.0227988282	0.0723508255	0.0455011027	0.0463473962	0.0205872299	-0.0967544145	0.0619345715	0.0178063836	0.13376428810000002	0.008012434300000001	-0.050162629699999996	0.0393476396	0.0861608667	-0.12049982070000001	0.12328464310000001	0.0923404356	-0.0006120876	-0.1270739324	0.1489592297	-0.046039054100000004	0.038903952400000004	0.0391807972	0.0088535884	-0.0337427254	-0.12430291380000001	-0.061508836799999994	-0.0837793891	0.0945454332	-0.016101823300000002	-0.01685979	-0.019853630900000002	0.026246036400000002	0.024877528700000002	-0.0293206581	0.1066107583	0.029391910499999997	0.040775688500000004	-0.0174000804	-0.012350971	0.0075081527	0.0122478059	-0.004381887199999999	-0.012841883500000002	-0.056131472300000006	0.0240099867	0.0559459001	0.0251169273	-0.0829252729	-0.1122279457	-0.023062799100000003	-0.097477319	0.082163591	-0.0037090261	0.0717651536	-0.062128527	0.1060846211	-0.11939952029999999	-0.0173979606	-0.0682330689	-0.0226694221	-0.086436006	0.05137035190000002	-0.0220309405	0.09632457109999999	0.0110938205	-0.0175213448	-0.1207322291	-0.0397826428	0.0464347496	0.15405627019999998	0.1173945501	0.024709366099999998	-0.0166139236	-0.0001261498	0.042773139	0.021386833100000002	-0.0803384672	-0.032711542	-0.0569311981	0.01300393	-0.0019586819	0.0981161546	0.045349413899999996	-0.10387280269999999	-0.18320364809999998	0.06514289870000001	-0.0903290442	0.0903517735	-0.0730524146	0.056264665199999994	0.037916206200000004	-0.0216122712	0.0298052822	0.0232637173	-0.0427172086	-0.040175967	0.03204247	0.0677835266	-0.0479524079	0.1270077125	0.0048619590999999995	-0.0505999341	0.1172921367	0.0429136758	0.0473630892	0.0289019113	0.0719382298	-0.1015929824	-0.015060445300000001	0.0542982833	0.0125862009	0.0521736204	-0.041637765800000004	0.0936278633	-0.037411788599999996	-0.0806081292	-0.0614942095	-0.0032514	0.0701617806	-0.016776245500000002	-0.0662426317	0.1130607658	0.030599425099999997	0.0832897697	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-1.28606e-05	-1.28606e-05	1.6539503236e-10	1.6539503236e-10	0.0339906	-3.2000000000018125e-06	1.02400000000116e-11	0.0011553608883600002	0.0842319	-0.00011060000000000236	1.2232360000000525e-08	0.0070950129776099985	-0.000124894	-3.987699999999999e-05	1.5901751289999988e-09	1.5598511235999998e-08	0.00013932	0.00013932	1.94100624e-08	1.94100624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
