csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
1054.326627660524	n/a	n/a	1111604.6377940134	748.7055626893657	n/a	560560.0196019997	n/a	748.1720992972307	n/a	559761.4901668252	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1026.098467319973	-28.228160340551085	796.8290362118613	1052878.0646363976	749.3574837633897	0.6519210740240169	561536.6384721989	0.4250010867566277	739.7902782453882	-8.381821051842508	547289.6557863889	70.25492414511025	1.617943	30.558075	0.08955282759999998	0.059893	0.0730719948	-0.0414373075	0.0450562778	0.059467360199999986	-0.0521204406	0.1468929766	-0.065779132	0.0042146996	-0.1571518967	0.1477102361	-0.167537041	0.1873636788	-0.10193906789999999	0.0442900229	-0.1254952872	0.1310402001	0.0284699467	-0.0367824326	0.11051256289999999	-0.20792024039999998	0.23987698600000001	-0.16571985949999998	0.0500171778	-0.023591822400000004	0.10882985279999999	-0.0217112606	0.0161606211	0.1210775971	-0.11069150050000001	0.0621329007	-0.04902623019999999	0.07302198160000001	-0.0325805694	0.0875968941	-0.06328476179999999	0.13961116980000002	-0.0420531527	0.1416388406	-0.1138498235	0.1216336122	-0.13393707529999999	0.0904891535	-0.0343832309	0.025310980499999997	0.0273706031	-0.0067699023	-0.0039885134	-0.0065668357999999994	0.039045204300000004	-0.0002927128	-0.0534594065	0.0949466978	-0.0086408275	-0.0501693622	0.0508958184	-0.033086025899999996	-0.0022245566	-0.0026659909000000003	-0.0335715445	0.025268153999999998	-0.1219387673	0.0730048796	-0.0757375171	0.3262721224	-0.0023062564	0.1681133591	-0.0491615568	0.007478810799999998	-0.09055514099999999	0.0197215499	-0.10357401960000001	0.0104079079	-0.030089517000000007	0.2163778869	-0.0651102907	0.09019783869999999	0.021785939700000003	-0.008359309399999999	0.030868500899999998	-0.10976655589999999	0.1588914478	-0.0202877308	0.0264831492	-0.0008493625	0.0177217652	-0.140269015	0.0189943465	-0.1353998914	0.0457415925	-0.013822883000000001	0.0175730433	-0.0683529454	0.0229416777	-0.14277987820000002	0.04468892	-0.0083133599	0.005055803	-0.0931429585	0.0734220553	-0.025258325499999998	0.0708104163	-0.07770869030000001	-0.0019251259	0.021830554	0.007047444300000001	-0.0907273627	0.030791096400000002	-0.07330113490000001	-0.027244969900000002	0.0334206527	0.0295815089	-0.030171111	0.1217934366	-0.0555860211	-0.08385187870000001	0.0027084755	0.0714144087	-0.0233532985	-0.0178812628	-0.11216134720000001	0.0289157626	0.0062280148	-0.0570883596	-0.025744018900000002	-0.019867625700000002	0.0140989467	0.0215710794	0.06674814059999999	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00460181	0.00460181	2.1176655276099995e-05	2.1176655276099995e-05	5.07176e-05	5.07176e-05	2.5722749497600003e-09	2.5722749497600003e-09	0.017282099999999998	0.017282099999999998	0.00029867098040999994	0.00029867098040999994	0.00107335	0.00107335	1.1520802225e-06	1.1520802225e-06	0.000279014	0.000279014	7.7848812196e-08	7.7848812196e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.7610308280834	-0.33743649188954805	0.11386338605872502	1052185.6923654922	750.4121487202707	1.0546649568809698	563118.3929469737	1.112318171272738	738.827643724544	-0.9626345208441762	545866.2871315618	0.9266652207208969	1.262667	23.847988	0.2171762424	0.12660900000000005	-0.06076382950000001	0.0083492062	0.0915257342	0.0435964916	-0.1742174127	0.1915687377	0.0426685713	0.004762958	-0.023106480699999998	0.07735051650000001	-0.1182186312	0.23427064420000002	-0.0269675544	0.1500342793	-0.08219171900000001	0.0953798452	-0.0699985135	-0.0648469959	0.1542876128	-0.1487487284	-0.087308885	-0.1327807385	-0.1146211441	-0.1041099458	0.0157360136	-0.0408643398	0.11518155109999999	-0.0909143832	-0.041234741	-0.0790837509	-0.16184472	0.026395548300000002	0.0975617828	0.0693888521	0.0951855998	0.007820381	-0.1601582552	0.0300565353	-0.0218535482	-0.0061136306	-0.0046015737	-0.10248636650000001	-0.0509171139	-0.0762461962	-0.0467337675	-0.0408376527	-0.0051612771	-0.0361166621	-0.0038854744	-0.0376120387	0.0461079263	-0.0161574144	-0.021167008799999998	0.0351951221	-0.012755651599999999	-0.0359453325	0.0296520477	-0.0487591525	0.0791390297	-0.0735308968	-0.1841954284	0.1657203146	-0.0169063208	0.1909303155	0.049825328499999995	-0.003949472	-0.0561384229	0.1323528192	-0.14607384710000001	0.0036905132	0.0469188125	0.0855634958	0.0505336074	0.1944382013	0.009582794399999999	0.0128657032	0.18140859980000001	-0.0097026265	0.11860977210000001	-0.026956482799999997	0.0607065017	-0.10612087769999999	0.1010112416	-0.0173847251	0.1196341677	-0.1729590673	0.08903054939999999	0.1061129587	-0.1529333998	0.17165145829999998	-0.0046823733	0.0948173892	0.032693392	0.0321088094	-0.0180505421	0.1423315386	0.1068765983	-0.0180747778	0.0663440654	0.009092857900000001	0.0562138962	-0.1407716032	0.06612522280000001	-0.015722013700000002	0.0664802868	0.0396732244	0.1371469132	-0.018841872	0.018660687	0.0332841769	0.026388707999999997	0.049932902	-0.0402062059	0.06519468269999999	-0.030154486499999997	0.0034542257000000002	0.0677942233	0.0673265687	-0.0142432371	0.0184411731	0.0863899808	0.0437301206	0.016498573500000002	-0.0419755733	-0.0003398497	-0.0163040772	0.1000239915	0.0166164031	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.00623772	0.0016359100000000008	3.8909150798400015e-05	2.6762015281000028e-06	0.0748061	0.0747553824	0.00559595259721	0.005588367197770229	0.117697	0.10041489999999999	0.01008315214201	0.013852583809	0.000886353	-0.00018699700000000005	7.856216406089998e-07	3.496787800900002e-08	0.0007703019999999999	0.0004912879999999999	5.933651712039999e-07	2.4136389894399984e-07	-0.000129116	-0.000129116	1.6670941456e-08	1.6670941456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.9936502066168	-9.7673806214666	95.4017242046013	1032243.0972601651	747.6985682351996	-2.7135804850711347	559053.1489409674	7.3635190489588895	738.7909208912703	-0.036722833273756805	545812.0247913712	0.00134856648365214	1.373498	25.941248	0.261986923	0.142104	-0.1123571219	0.00151543	-0.0113080778	-0.0723574534	-0.0303882546	0.0036394542	0.1078222728	-0.026699841800000002	0.0042458672	0.1675006207	-0.1264453714	-0.0056912598	-0.1369764901	-0.0560856172	0.1228016087	-0.020192570700000002	0.0414735661	-0.023565594900000004	0.0704441123	-0.0512756569	0.022945291200000002	-0.17519314100000002	-0.0236431213	0.0150292357	0.073615522	-0.018846153100000002	-0.0244979844	-0.0605994279	0.111776777	0.018497353799999998	0.043792372	0.0715252456	0.0555292474	0.0965144523	-0.060488662900000004	-0.083729581	0.062867502	-0.123166772	0.0471492129	-0.1260186833	-0.05800814610000001	-0.0680045182	-0.044416921500000005	-0.10159877169999999	0.0026212878	0.0856684168	-0.004167843	-0.06335879400000001	0.0111009677	-0.0009542038000000001	-0.0164563102	-0.1497271422	0.006377233100000001	-0.1115969776	-0.0657305199	0.022669351	0.0920957061	0.0337461879	-0.0003924109	-0.0407416716	-0.011059193500000002	0.0242219519	0.1216443991	0.1174556322	-0.0757795188	0.10850713529999999	0.0825134779	0.0488724167	0.0099868358	-0.0785897151	0.0682418494	-0.0100128735	0.0739008537	0.056091906500000004	-0.0676615384	0.17185575690000002	0.1252266363	0.157272202	0.0345767317	-0.0573827149	0.078025594	0.0999792367	-0.055122857000000004	-0.0625257298	-0.0122930978	-0.0706850908	0.0473299391	0.019742281299999997	0.0031146988000000002	0.0581603443	-0.12112821859999999	-0.0611818009	-0.018719143400000002	-0.0829984569	0.0584677762	-0.0206718324	-0.0687181969	0.09444433	-0.07194536809999999	0.0668272792	0.010121623599999999	-0.0398198827	-0.0296626296	-0.0969003904	0.0579915826	0.0836894656	0.0088414072	0.0058048994	0.0057066786	-0.1735789306	-0.0113945929	0.005088306	-0.0323097056	-0.0141859313	-0.015505944499999999	-0.0517766058	-0.0276075592	0.0211112906	-0.1521719479	-0.0906202546	-0.1592197095	-0.1089838933	0.07020597599999999	-0.1139794478	0.0510294305	-0.0579748958	0.00023110419999999998	-0.104770747	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.0229984	0.01676068	0.0005289264025600001	0.0002809203940624	0.0329697	-0.0418364	0.0010870011180899998	0.0017502843649600005	-0.000288788	-0.11798578800000001	0.013920646169980944	8.3398508944e-08	-4.79741e-05	-0.0009343271	2.3015142708099997e-09	8.7296712979441e-07	0.000608222	-0.00016208	3.699340012839999e-07	2.62699264e-08	0.000482558	0.000611674	2.32862223364e-07	3.74145082276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.4890931371476	-2.5045570694692287	6.272806114228292	1027160.1419079578	747.4490616624182	-0.24950657278134256	558680.0997800295	0.0622535298610914	738.2789032057947	-0.5120176854755982	545055.7389187511	0.26216211023978864	1.26976	23.981956	0.075805223	0.037113	-0.0378208871	-0.0236478573	-0.0803550732	-0.0238854288	0.0781323245	-0.0101510234	0.0747326075	0.0946607349	-0.042769675800000004	0.10342825789999999	-0.04352498849999999	0.0077642437	0.0024530911999999998	0.021611797599999996	-0.0648768934	-0.0350050857	-0.0056246685	-0.0612782593	0.0694522157	-0.0185863418	0.0155817163	-0.0837115308	-0.0527046017	0.0655244559	0.0311566133	-0.0165492189	0.1238962116	-0.0562086301	0.0033008815999999996	0.0799557075	0.1276197009	-0.05289733519999999	-0.1317878717	-0.020614406499999998	-0.10051578650000001	-0.060009120199999995	0.0340423975	-0.0795753366	0.09441054369999999	-0.1491283001	0.0867945299	0.1549045425	0.0410506567	-0.0030081245	0.019791778899999998	-0.0705556162	0.0388973721	0.0111521408	0.0614129505	-0.006857471600000001	0.0902400047	-0.0048635289000000005	0.08415942470000001	0.0346442103	-0.0185180748	-0.1949998488	-0.0613881701	0.0771936202	-0.0289268979	0.0159316483	0.0648078181	-0.060926875599999986	0.0805995697	0.10183005029999999	-0.0361901732	0.016536155	0.0257467398	-0.084822917	-0.0535018305	-0.0391306623	0.0088244359	-0.05958056530000001	0.1186810375	0.0287055831	-0.021993008999999997	0.051469571799999995	0.0362010049	-0.0542767213	-0.0368318919	-0.026670848100000002	0.0364026581	0.0679828363	-0.0438023976	-0.0206454172	0.0808072744	-0.1527817679	-0.0907934046	-0.0350416092	0.056020520899999995	-0.062070762599999996	-0.0422851266	-0.0459239383	-0.050574584000000006	-0.0306903955	-0.0380139856	-0.1041367531	-0.0397552144	0.12210601689999999	0.038002476	0.023283813100000002	-0.08946799949999999	0.0277425434	0.146019369	-0.013875863899999999	-0.036630519	0.0452243499	-0.046456511500000006	0.023112518399999997	0.1273008166	-0.0376727523	-0.0422939025	0.04196623730000002	-0.04033597	-0.15137559550000002	-0.0430307235	0.0214452304	-0.06512647120000001	-0.0200354466	0.07725032650000001	0.06210699820000001	0.0117604501	0.0458379964	-0.1277761727	0.0424742101	0.0187739557	0.0700068556	0.0233844394	-0.06413330019999999	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0390826	0.01608419999999999	0.0015274496227599993	0.0002587014896399998	0.00108937	-0.03188033	1.1867269969e-06	0.0010163554409089	0.0038184	0.004107188	1.6868993267343993e-05	1.4580178559999993e-05	0.000309246	0.00035722010000000003	9.5633088516e-08	1.2760619984400998e-07	0.0006909339999999999	8.271199999999998e-05	4.773897923559999e-07	6.8412749439999964e-09	0.000517296	3.4737999999999985e-05	2.6759515161599997e-07	1.2067286439999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1012.5994478455046	-0.889645291642978	0.7914687449425194	1025357.6417770208	749.0027547367529	1.5536930743346602	561005.1266032443	2.413962169235488	737.3836957805644	-0.8952074252302964	543734.7148030039	0.8013963341874567	1.047004	19.774767	0.18121665	0.11378	0.0012986682	-0.039127383700000004	-0.1027673584	0.0367649743	-0.0034196546	-0.0080478905	0.0034107856	0.10310843480000001	-0.046467219299999994	-0.1068857592	-0.08654274349999999	0.021476443199999997	-0.0364173594	-0.0448582996	-0.1119194688	-0.0989193204	-0.136344419	-0.0324653135	0.0012008475	0.0197634017	-0.018949251299999997	0.0721350874	-0.1131078209	-0.00031781919999999996	-0.0253935146	0.0547028129	-0.0575284254	0.0104315516	0.0317870352	-0.020232493600000002	0.0109395098	-0.0361753837	0.055068735	0.1068036295	0.032174878500000004	0.0696475296	0.0341161969	-0.2040303657	0.09283208890000001	0.0342759808	0.011413383999999999	0.026188052799999997	-0.0251544224	0.0883438162	0.05700068780000001	-0.0806428944	0.057871518899999995	-0.025287898700000002	-0.0260651677	-0.0684814656	0.0528525829	0.0306829359	-0.10356842	0.17843381170000006	0.1096830257	-0.1047490538	-0.0228455122	0.10664426279999999	-0.07759553570000001	-0.0027157947	0.0030184082000000003	-0.06894268519999999	-0.0139927374	0.0056949655	0.1261648813	-0.0356916098	-0.0489374638	0.0080523809	-0.0500538587	0.0378250713	0.0082817089	-0.12968713310000002	-0.0235387064	0.101113341	-0.0184254779	0.0393721546	0.055747607000000005	-0.045009815099999996	0.0179088859	0.1674452333	-0.0297615132	-0.026551815899999998	0.1107419626	0.0806045199	-0.0232551335	0.0385680785	-0.0276937449	-0.0953246292	0.045829076600000004	-0.006804598100000001	-0.060780440199999994	-0.0550258072	-0.0005940565	-0.0180498777	0.0207448399	0.14437568679999999	0.0402597433	-0.0852271917	0.1481797765	-0.043052356900000005	-0.0378590004	-0.030170604900000002	0.022675251	0.0103101532	-0.0203698239	0.1053859019	0.0037654856	0.1244042533	0.0293539012	0.0403104996	-0.069712229	-0.015425419	-0.0978917849	-0.007964720500000001	-0.0349849485	0.0774061853	-0.094408764	-0.1036008072	0.1443038938	0.0085404744	-0.1191626248	-0.0824776191	-0.11037827689999999	0.0738789691	-0.0032149355	0.0936927259	-0.082010821	0.0015921591000000001	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0506845	0.011601900000000005	0.00256891854025	0.0001346040836100001	0.0448851	0.04379573	0.00201467220201	0.0019180659662329	0.00924317	0.005424770000000001	2.942812955290001e-05	8.543619164890001e-05	0.0021037	0.001794454	4.425553690000001e-06	3.220065158116e-06	0.0008904279999999999	0.00019949399999999996	7.928620231839997e-07	3.979785603599997e-08	0.000931233	0.00041393700000000007	8.671949002890001e-07	1.7134383996900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.325576346178	2.7261285006733265	7.431776602183398	1030886.0259826984	749.9213401712811	0.9185854345282678	562382.0164442904	0.8437992005274866	737.5182574852762	0.13456170471181395	543933.1801241181	0.018106852374949408	1.165781	22.018099	0.16464547999999998	0.08893629999999997	0.022155622000000003	-0.1168350692	-0.0070485154	-0.0035628795000000007	-0.129963751	-0.012084903999999999	-0.063937642	0.0518333548	-0.0254416063	0.0512304912	-0.1674434689	0.1129082501	-0.019067245	-0.0398034382	0.027956550499999996	0.05029441849999999	0.09310401369999999	0.052343451500000006	-0.04980427019999999	0.0184990326	-0.1923580684	0.0140781442	-0.1386442728	0.0612467911	-0.0871266757	-0.0073630136	-0.041744617799999995	-0.09806373019999999	-0.0218747356	-0.0594676213	0.1109044151	-0.0176025361	0.0227578011	0.0278949037	0.17208964710000002	-0.0756254497	0.065677899	0.0992706694	0.0137009932	-0.0071904004000000014	-0.0248829532	-0.0700660464	0.08443291359999999	0.0613726059	0.0431418267	0.0078921932	-0.0217405596	-0.047033785300000006	0.0686967884	0.0127854261	0.0489961696	0.0601399012	0.03677427	-0.1427914349	-0.0704807158	-0.0599100246	0.0233917202	-0.0675295632	0.0065111927000000005	-0.08794499830000001	-0.0832667785	-0.0224442734	-0.09662807220000001	0.0893992885	0.07629496820000001	0.0071440533999999984	-0.0090298463	0.1345909159	-0.0036279126000000003	-0.0751980812	-0.0562296635	-0.015120111799999999	0.0689147969	0.19356871239999998	-0.022339163	0.0286718996	0.022459089900000003	-0.016966523	0.0651055522	-0.1131166934	-0.1415395078	-0.0265293561	-0.047681259299999994	-0.0398859787	0.04426309690000002	0.0115941631	-0.0967016599	0.187020059	-0.0640722246	-0.0481846955	-0.11766643369999999	-0.0630791768	-0.006652402900000001	0.0020206334	-0.0139490296	-0.0523587742	0.0471397724	-0.0337115523	-0.20414012760000005	0.027474865	0.0838182946	-0.0401031246	0.0268729137	0.052541679	0.0649481037	-0.0572782516	0.0525311617	-0.0102614179	0.005859117	0.043062637	-0.012499591000000001	-0.048938225	-0.013010953799999999	0.0287009975	-0.0567505323	-0.0745769124	0.0056548563	0.0746971678	-0.047712959299999996	-0.0069768327	-0.0257748375	-0.0106164202	-0.10255730939999999	0.0177376717	0.0060012017	0.059588958899999996	-0.0894296781	0.0917402709	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0414093	-0.009275199999999996	0.00171473012649	8.602933503999995e-05	0.0447542	-0.00013090000000000324	0.0020029384176399995	1.713481000000085e-08	0.0494401	0.04019693	0.0016157931814249	0.00244432348801	0.000709533	-0.0013941670000000002	5.03437078089e-07	1.943701623889e-06	0.000397683	-0.0004927449999999998	1.58151768489e-07	2.4279763502499983e-07	0.000517296	-0.00041393700000000007	2.6759515161599997e-07	1.7134383996900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1011.132596977122	-4.192979369055934	17.581075989328696	1022389.1286696992	747.6013257995431	-2.3200143717380115	558907.7423372347	5.38246668507092	737.5148013690971	-0.0034561161791089035	543928.0822384987	1.1944739043498324e-05	1.149825	21.716732	0.04003365	0.0243764	-0.027096975099999997	-0.1021495409	0.1081497921	-0.12132863740000001	-0.0198519822	0.0490958205	-0.0632738888	-0.0102719015	-0.0125020045	-0.0369271606	-0.0554742525	0.1047969864	-0.1182984842	-0.0247030765	0.0676983832	-0.041011929	0.0271860171	-0.0299415909	0.08402982269999999	0.10078147650000001	-0.1341871718	-0.0551512475	-0.0050833356	0.08912406949999999	-0.0759144296	0.0743475756	0.09066341289999999	-0.0278988083	-0.0299876631	0.0062194265	0.0354408371	-0.023343369	-0.07677207230000001	0.0111385548	-0.1256948728	-0.06600681309999999	0.0052122644000000004	-0.0661746852	0.0560018394	0.0304553646	0.0656627488	-0.0559849045	0.06079296190000001	0.09893906400000001	0.10411671410000001	0.0013257249	-0.0608435908	0.0031443846000000003	0.0315376225	0.0234022127	0.0564227349	-0.1423264517	0.0150557558	0.0390675836	-0.0620111109	0.08675834199999999	0.11236745039999999	-0.0543438898	0.017524241	-0.1003589282	0.08541751689999999	0.07046354839999999	-0.0412198136	0.0345181979	0.0453879983	-0.0134510149	0.1124492845	0.0427550176	-0.0165391672	0.0174711705	-0.029884377900000002	0.0214022146	-0.08087331190000001	0.1462505527	-0.028035778799999998	0.0757665861	0.08846593009999999	0.0071503751	0.0643826902	-0.0648384082	0.0003736726	0.0862784967	-0.0725335652	-0.054240583499999995	-0.0080859863	0.0069773525	-0.10819405800000001	-0.059367038899999995	-0.1387490269	-0.0144830824	-0.0195573604	0.10925187759999999	-0.027943865800000002	0.025037848799999998	-0.06365902799999999	-0.0762243837	0.0047809331	-0.0227687006	-0.0130897331	-0.009878521999999999	0.0738054183	0.0735401759	0.0395137293	0.0006480963	0.0787368909	-0.0411763113	-0.1051631259	0.1571090083	-0.0470966619	-0.0183710545	-0.0139026005	-0.037951905	-0.1211288153	0.0652008009	-0.0457988312	0.05554602769999999	-0.0325306162	-0.11683727210000001	-0.07369469	0.0024576629	0.0581125193	0.05880616070000001	0.050902624800000004	0.0075056014	-0.0335327158	0.012186402399999999	-0.0123046077	0.0422463499	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.0413723	-3.700000000000231e-05	0.0017116672072899999	1.369000000000171e-09	0.044722000000000005	-3.219999999998918e-05	0.002000057284000001	1.0368399999993032e-09	0.039205	-0.010235099999999995	0.00010475727200999992	0.0015370320250000006	0.000370705	-0.0003388280000000001	1.37422197025e-07	1.1480441358400006e-07	0.000653442	0.00025575899999999993	4.2698644736399993e-07	6.541266608099997e-08	0.000517296	0.0	2.6759515161599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
