TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,3,4,0,5.000000e-01,8,1.0,13.0,154.407,2.0,0,156.522,low,2.11475,0.885245,157.055,159.657,159.657,161.658,7.25065,161.658,165.643
15,15,1,2,4,2,5.000000e-01,4,1.0,14.0,165.902,2.0,2,167.863,low,1.961,1.039,168.394,171.157,171.178,173.19,7.28724,173.19,177.142
16,16,0,1,2,0,5.000000e-01,8,1.0,15.0,177.173,2.0,0,179.403,low,2.22991,0.770091,179.928,182.408,182.408,184.409,7.23558,184.409,186.409
17,17,1,2,6,4,5.000000e-01,0,1.0,16.0,186.651,2.0,4,189.295,high,2.64411,0.355886,189.841,191.892,191.892,193.891,7.24085,193.892,199.898
18,18,0,3,2,2,2,0,1.0,17.0,200.317,2.0,2,202.367,high,2.05047,0.94953,202.907,207.062,207.081,209.093,8.77602,209.093,211.063
19,19,0,3,4,2,2,4,1.0,18.0,211.409,2.0,2,213.192,low,1.78268,1.21732,213.737,218.174,218.174,220.189,8.78012,220.19,224.159
20,20,1,1,8,0,3.500000e+00,4,1.0,19.0,224.185,2.0,0,225.915,low,1.72934,1.27066,226.458,232.426,232.426,234.425,10.24,234.426,242.444
21,21,1,1,2,0,3.500000e+00,8,1.0,20.0,242.456,2.0,0,244.849,low,2.39316,0.606837,245.383,250.695,250.695,252.711,10.255,252.711,254.702
22,22,1,1,4,8,3.500000e+00,4,1.0,21.0,254.721,2.0,8,256.457,high,1.73551,1.26449,256.983,262.962,262.981,264.992,10.2709,264.993,268.962
23,23,0,2,4,2,5.000000e-01,4,1.0,22.0,269.228,3.0,4,271.244,high,2.01582,0.984175,271.79,274.463,274.483,276.479,7.251,276.479,280.464
24,24,0,1,2,2,5.000000e-01,0,1.0,23.0,280.488,3.0,0,282.435,low,1.9469,1.0531,282.965,285.747,285.747,287.752,7.26429,287.753,289.737
25,25,0,1,2,2,5.000000e-01,8,1.0,24.0,289.748,2.0,2,291.645,low,1.89654,1.10346,292.171,294.983,295.002,297.015,7.2664,297.015,299.0
26,26,1,3,2,2,2,4,1.0,25.0,299.41,3.0,4,301.136,high,1.72566,1.27434,301.659,306.155,306.175,308.186,8.77523,308.186,310.169
27,27,1,3,2,2,5.000000e-01,8,1.0,26.0,310.509,3.0,8,312.094,high,1.58535,1.41465,312.666,315.753,315.753,317.763,7.25463,317.764,319.772
28,28,1,2,8,4,5.000000e-01,8,1.0,27.0,320.011,3.0,8,321.869,high,1.85854,1.14146,322.405,325.259,325.281,327.28,7.26974,327.281,335.26
29,29,0,2,8,0,2,4,1.0,28.0,335.525,3.0,4,337.44,high,1.91478,1.08522,337.982,342.261,342.28,344.292,8.76714,344.292,352.262
30,30,1,2,4,2,5.000000e-01,0,1.0,29.0,352.529,3.0,0,354.559,low,2.02995,0.970051,355.093,357.779,357.779,359.786,7.2565,359.786,363.779
31,31,0,3,2,4,2,0,1.0,30.0,364.204,2.0,4,366.666,high,2.46198,0.538015,367.207,370.952,370.974,372.984,8.7801,372.984,374.954
32,32,1,1,2,2,3.500000e+00,0,1.0,31.0,374.983,2.0,2,377.956,high,2.97352,0.0264756,378.497,383.23,383.262,385.27,10.2871,385.27,387.234
33,33,1,3,6,0,2,2,1.0,32.0,387.585,2.0,0,389.214,low,1.62853,1.37147,389.744,394.329,394.329,396.329,8.74367,396.329,402.331
34,34,1,3,2,0,5.000000e-01,4,1.0,33.0,402.721,3.0,4,404.584,high,1.86313,1.13687,405.108,407.978,407.998,409.991,7.27014,409.992,411.976
35,35,0,3,4,0,5.000000e-01,8,1.0,34.0,412.372,3.0,8,414.226,high,1.85412,1.14588,414.769,417.626,417.644,419.658,7.2859,419.659,423.626
36,36,0,1,2,4,3.500000e+00,8,1.0,35.0,423.653,3.0,8,425.451,high,1.7975,1.2025,425.988,431.915,431.935,433.94,10.287,433.94,435.91
