TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,1,8,8,5.000000e-01,0,1.0,21.0,291.989,2.0,8,293.287,high,1.29804,1.70196,293.822,297.23,297.248,299.26,7.27094,299.26,307.227
23,23,1,2,6,4,3.500000e+00,8,1.0,22.0,307.476,3.0,8,309.39,high,1.91428,1.08572,309.933,315.713,315.733,317.745,10.2689,317.745,323.714
24,24,0,2,4,2,5.000000e-01,0,1.0,23.0,323.965,2.0,2,325.793,high,1.82858,1.17142,326.315,329.2,329.219,331.222,7.25721,331.222,335.201
25,25,0,2,6,8,5.000000e-01,2,1.0,24.0,335.44,2.0,8,337.234,high,1.79385,1.20615,337.766,340.675,340.675,342.687,7.24654,342.687,348.687
26,26,1,1,4,4,5.000000e-01,0,1.0,25.0,348.718,2.0,4,350.34,high,1.62208,1.37792,350.876,353.968,353.987,355.999,7.28148,356.0,359.963
27,27,0,1,2,0,5.000000e-01,2,1.0,26.0,359.982,2.0,0,362.413,low,2.4308,0.569201,362.957,365.219,365.219,367.219,7.23711,367.22,369.22
28,28,1,2,4,8,5.000000e-01,2,1.0,27.0,369.463,2.0,8,371.372,high,1.90967,1.09033,371.909,374.704,374.725,376.735,7.27258,376.736,380.703
29,29,0,2,2,0,3.500000e+00,8,1.0,28.0,380.91,3.0,8,382.43,high,1.52003,1.47997,382.971,389.158,389.177,391.177,10.2665,391.177,393.16
30,30,1,3,4,4,5.000000e-01,2,1.0,29.0,393.588,3.0,2,395.886,low,2.29782,0.70218,396.418,398.846,398.865,400.877,7.28906,400.877,404.831
31,31,1,3,2,8,2,2,1.0,30.0,405.189,3.0,2,407.076,low,1.88789,1.11211,407.613,411.939,411.939,413.939,8.75085,413.94,415.925
32,32,0,3,2,0,5.000000e-01,8,1.0,31.0,416.283,3.0,8,417.951,high,1.66766,1.33234,418.489,421.534,421.552,423.565,7.28214,423.566,425.519
33,33,1,3,2,4,3.500000e+00,8,1.0,32.0,425.886,2.0,4,427.876,low,1.98965,1.01035,428.403,434.131,434.15,436.162,10.2761,436.163,438.131
34,34,1,1,2,8,2,4,1.0,33.0,448.263,3.0,4,450.391,low,2.12744,0.872559,450.931,455.008,455.028,457.04,8.77699,457.041,459.01
35,35,0,2,6,4,3.500000e+00,0,1.0,34.0,459.265,2.0,4,461.132,high,1.86665,1.13335,461.667,467.51,467.531,469.54,10.275,469.541,475.509
36,36,1,1,2,0,2,2,1.0,35.0,475.541,2.0,0,477.918,low,2.37698,0.623016,478.465,482.291,482.291,484.291,8.74989,484.292,486.282
