Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,2,2
2,4,0,2,1,5.000000e-01,2
3,4,8,3,1,2,8
4,8,4,1,1,5.000000e-01,2
5,4,2,1,0,5.000000e-01,4
6,4,2,3,1,2,6
7,2,8,1,1,2,2
8,2,0,1,0,5.000000e-01,4
9,2,8,2,1,5.000000e-01,2
10,0,8,3,1,5.000000e-01,8
11,2,8,2,0,2,2
12,0,2,2,1,2,2
13,4,8,2,0,2,4
14,4,8,2,1,3.500000e+00,4
15,8,0,1,0,5.000000e-01,2
16,0,2,2,0,5.000000e-01,2
17,0,8,1,1,5.000000e-01,4
18,0,4,1,1,5.000000e-01,4
19,8,0,3,0,5.000000e-01,4
20,2,0,3,0,5.000000e-01,2
21,8,2,3,0,3.500000e+00,6
22,8,4,3,0,5.000000e-01,2
23,2,4,2,1,5.000000e-01,2
24,8,0,2,1,2,6
25,2,8,3,1,3.500000e+00,4
26,0,8,2,0,5.000000e-01,2
27,0,2,1,1,5.000000e-01,2
28,4,0,2,0,5.000000e-01,2
29,0,4,3,1,3.500000e+00,2
30,2,8,1,0,5.000000e-01,6
31,2,0,3,1,3.500000e+00,2
32,4,8,1,0,3.500000e+00,4
33,2,4,3,0,5.000000e-01,4
34,0,4,1,0,5.000000e-01,6
35,0,4,3,0,2,8
36,2,4,2,0,2,2
