Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,2
2,0,8,2,1,3.500000e+00,2
3,0,8,3,1,5.000000e-01,2
4,2,8,2,0,5.000000e-01,4
5,8,0,3,0,5.000000e-01,2
6,0,2,3,0,3.500000e+00,4
7,8,4,1,0,2,6
8,0,8,2,0,2,4
9,2,4,3,0,2,6
10,8,2,3,0,5.000000e-01,4
11,4,0,3,0,5.000000e-01,2
12,0,2,1,1,3.500000e+00,2
13,2,4,2,0,5.000000e-01,8
14,2,0,2,1,2,2
15,0,4,2,1,5.000000e-01,2
16,4,2,1,1,5.000000e-01,4
17,8,2,1,0,2,2
18,8,0,1,1,5.000000e-01,8
19,4,8,3,0,5.000000e-01,4
20,0,8,1,0,2,2
21,8,2,2,1,2,8
22,0,4,3,1,2,2
23,0,4,2,0,5.000000e-01,2
24,4,8,2,0,5.000000e-01,2
25,2,4,3,1,2,4
26,4,8,2,1,2,6
27,4,8,3,1,5.000000e-01,6
28,0,4,1,1,5.000000e-01,4
29,2,0,1,0,5.000000e-01,4
30,2,0,3,1,5.000000e-01,2
31,4,0,1,0,3.500000e+00,2
32,2,0,2,0,3.500000e+00,4
33,4,8,1,1,5.000000e-01,6
34,8,2,1,1,3.500000e+00,2
35,2,4,1,0,5.000000e-01,2
36,2,4,2,1,5.000000e-01,2
