Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,2,2
2,2,8,3,1,5.000000e-01,2
3,8,0,2,0,3.500000e+00,6
4,2,8,2,1,3.500000e+00,6
5,8,0,2,1,5.000000e-01,6
6,2,8,1,0,5.000000e-01,4
7,4,0,3,0,5.000000e-01,2
8,8,0,1,1,5.000000e-01,8
9,0,2,1,0,2,2
10,8,4,1,0,2,4
11,8,0,3,1,5.000000e-01,2
12,8,4,3,0,5.000000e-01,6
13,4,2,1,1,5.000000e-01,2
14,2,4,3,1,2,4
15,8,2,3,0,2,2
16,8,4,1,1,5.000000e-01,2
17,0,8,3,0,3.500000e+00,2
18,4,2,2,1,3.500000e+00,4
19,2,0,1,1,5.000000e-01,2
20,2,8,2,0,3.500000e+00,2
21,0,8,1,0,2,2
22,2,0,3,1,5.000000e-01,4
23,0,4,3,1,5.000000e-01,2
24,4,2,2,0,2,4
25,4,0,1,1,2,4
26,4,0,1,0,5.000000e-01,4
27,4,0,2,0,2,4
28,8,4,2,0,3.500000e+00,4
29,8,2,1,1,5.000000e-01,2
30,2,0,2,0,2,8
31,2,4,3,0,5.000000e-01,8
32,2,0,3,0,5.000000e-01,2
33,0,4,2,1,5.000000e-01,2
34,4,2,1,0,5.000000e-01,2
35,2,0,2,1,5.000000e-01,2
36,4,8,2,1,5.000000e-01,6
