onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.024100	2.349270	choice_computer	2.349270	8	high	4	8
9.299580	1.000000	outcome_computer_recip	2.349270	8	high	4	8
17.296700	2.087020	choice_computer	2.087020	0	low	0	2
28.764600	2.596980	choice_stranger	2.596980	0	low	0	4
41.552700	1.633970	choice_friend	1.633970	8	high	4	8
48.319700	1.000000	outcome_friend_defect	1.633970	8	high	4	8
52.337700	2.091950	choice_computer	2.091950	8	high	0	8
57.616300	1.000000	outcome_computer_recip	2.091950	8	high	0	8
65.593300	2.263890	choice_computer	2.263890	4	high	2	4
70.854300	1.000000	outcome_computer_recip	2.263890	4	high	2	4
74.865300	2.049450	choice_computer	2.049450	0	low	0	4
84.132400	3.000000	missed_trial	3.000000	n/a	n/a	4	8
96.622700	2.526710	choice_stranger	2.526710	4	high	2	4
104.898000	1.000000	outcome_stranger_defect	2.526710	4	high	2	4
108.900000	1.975310	choice_computer	1.975310	8	high	2	8
117.173000	1.000000	outcome_computer_defect	1.975310	8	high	2	8
123.193000	1.844300	choice_friend	1.844300	0	low	0	2
132.463000	1.782110	choice_friend	1.782110	8	high	0	8
139.229000	1.000000	outcome_friend_defect	1.782110	8	high	0	8
149.452000	2.158090	choice_stranger	2.158090	8	high	2	8
154.721000	1.000000	outcome_stranger_recip	2.158090	8	high	2	8
162.736000	2.968570	choice_friend	2.968570	2	low	2	4
167.994000	1.000000	outcome_friend_recip	2.968570	2	low	2	4
172.003000	2.291490	choice_friend	2.291490	8	high	2	8
177.278000	1.000000	outcome_friend_defect	2.291490	8	high	2	8
181.281000	2.604930	choice_friend	2.604930	8	high	2	8
186.547000	1.000000	outcome_friend_recip	2.604930	8	high	2	8
196.771000	2.027540	choice_stranger	2.027540	0	low	0	2
206.057000	2.048830	choice_friend	2.048830	0	low	0	4
219.029000	2.121060	choice_stranger	2.121060	8	high	0	8
224.293000	1.000000	outcome_stranger_recip	2.121060	8	high	0	8
230.286000	2.507180	choice_computer	2.507180	8	high	0	8
238.554000	1.000000	outcome_computer_defect	2.507180	8	high	0	8
242.563000	2.756690	choice_friend	2.756690	4	high	2	4
250.838000	1.000000	outcome_friend_defect	2.756690	4	high	2	4
255.039000	2.358400	choice_stranger	2.358400	8	high	4	8
261.807000	1.000000	outcome_stranger_defect	2.358400	8	high	4	8
267.836000	2.905340	choice_friend	2.905340	8	high	4	8
274.603000	1.000000	outcome_friend_recip	2.905340	8	high	4	8
278.621000	1.710880	choice_friend	1.710880	0	low	0	4
287.903000	2.070180	choice_friend	2.070180	0	low	0	2
302.680000	1.671520	choice_computer	1.671520	0	low	0	2
318.174000	2.557450	choice_stranger	2.557450	4	high	2	4
323.445000	1.000000	outcome_stranger_recip	2.557450	4	high	2	4
329.653000	2.087900	choice_stranger	2.087900	0	low	0	4
342.430000	2.605510	choice_computer	2.605510	4	high	2	4
347.703000	1.000000	outcome_computer_defect	2.605510	4	high	2	4
351.723000	1.936030	choice_friend	1.936030	8	high	0	8
356.987000	1.000000	outcome_friend_recip	1.936030	8	high	0	8
361.213000	1.920280	choice_stranger	1.920280	8	high	4	8
367.991000	1.000000	outcome_stranger_recip	1.920280	8	high	4	8
371.993000	2.717020	choice_computer	2.717020	8	high	2	8
377.268000	1.000000	outcome_computer_recip	2.717020	8	high	2	8
381.493000	2.455530	choice_stranger	2.455530	0	low	0	8
395.972000	1.973780	choice_stranger	1.973780	8	high	2	8
401.236000	1.000000	outcome_stranger_defect	1.973780	8	high	2	8
409.255000	1.934900	choice_computer	1.934900	0	low	0	4
422.248000	2.302850	choice_stranger	2.302850	0	low	0	2
