TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,8,5.000000e-01,2,1.0,0.0,4.33127,999.0,999.0,7.34365,999.0,0.0,0.0,7.36611,9.58066,999.0,999.0,994.669,11.6126,13.5811
2,2,1,2,2,8,2,4,1.0,1.0,13.8146,3.0,4,16.7356,low,2.92104,0.0789552,17.2735,20.5662,20.5912,22.5977,8.78307,22.598,24.5666
3,3,1,1,4,2,5.000000e-01,4,1.0,2.0,24.6315,2.0,2,27.6103,low,2.97877,0.0212284,28.1473,29.8797,29.8989,31.9111,7.27966,31.9115,35.896
4,4,0,1,8,8,5.000000e-01,4,1.0,3.0,35.9079,2.0,8,38.5015,high,2.5936,0.406398,39.0383,41.1464,41.1643,43.178,7.27012,43.1783,51.1632
5,5,0,1,2,8,3.500000e+00,2,1.0,4.0,51.1753,2.0,8,53.9718,high,2.7965,0.2035,54.5092,59.4141,59.4143,61.4299,10.2546,61.4303,63.4301
6,6,1,2,8,2,3.500000e+00,8,1.0,5.0,63.7189,999.0,999,66.7278,999,0.0,0.0,66.7476,71.978,999.0,999.0,935.281,74.0098,81.979
7,7,1,1,2,2,5.000000e-01,0,1.0,6.0,82.0048,3.0,0,84.9128,low,2.90803,0.0919742,85.4493,87.2608,87.261,89.2766,7.27183,89.277,91.2456
8,8,1,3,2,2,3.500000e+00,8,1.0,7.0,91.5351,3.0,8,94.2721,high,2.737,0.263004,94.8099,99.7778,99.7971,101.809,10.2741,101.81,103.794
9,9,1,3,2,2,5.000000e-01,0,1.0,8.0,104.016,2.0,2,106.246,high,2.22945,0.770551,106.78,109.279,109.279,111.295,7.2785,111.295,113.279
10,10,0,3,2,2,2,0,1.0,9.0,113.511,2.0,2,116.037,high,2.52627,0.473728,116.579,120.264,120.281,122.296,8.78455,122.296,124.265
11,11,0,3,6,2,3.500000e+00,8,1.0,10.0,124.511,999.0,999,127.511,999,0.0,0.0,127.53,132.75,999.0,999.0,874.489,134.782,140.767
12,12,1,2,4,4,5.000000e-01,2,1.0,11.0,141.063,2.0,4,143.032,high,1.96896,1.03104,143.565,146.314,146.332,148.345,7.2823,148.346,152.315
13,13,1,3,4,4,5.000000e-01,2,1.0,12.0,152.585,2.0,4,154.489,high,1.90381,1.09619,155.035,157.846,157.866,159.878,7.29249,159.878,163.847
14,14,0,2,2,4,2,0,1.0,13.0,164.149,2.0,4,166.246,high,2.09687,0.90313,166.787,170.91,170.927,172.942,8.79223,172.942,174.911
15,15,1,1,4,8,2,2,1.0,14.0,174.956,3.0,2,177.004,low,2.04802,0.95198,177.537,181.708,181.728,183.74,8.78374,183.74,187.709
16,16,1,3,2,8,2,4,1.0,15.0,187.961,3.0,4,190.327,low,2.36689,0.633108,190.867,194.71,194.735,196.741,8.78066,196.742,198.71
17,17,0,2,6,2,3.500000e+00,4,1.0,16.0,198.94,2.0,2,200.901,low,1.96118,1.03882,201.447,207.195,207.212,209.227,10.2867,209.227,215.181
18,18,0,3,2,4,2,0,1.0,17.0,215.473,2.0,4,217.521,high,2.04842,0.951576,218.058,222.228,222.246,224.26,8.78722,224.26,226.229
19,19,1,2,4,0,2,2,1.0,18.0,226.472,3.0,2,228.395,high,1.92331,1.07669,228.934,233.229,233.247,235.261,8.78907,235.261,239.23
20,20,0,1,2,2,5.000000e-01,4,1.0,19.0,239.262,3.0,4,241.634,high,2.3726,0.627397,242.169,244.512,244.529,246.543,7.28155,246.544,248.512
21,21,0,1,2,4,5.000000e-01,0,1.0,20.0,248.544,3.0,0,250.96,low,2.41561,0.584394,251.498,253.779,253.779,255.779,7.23438,255.779,257.779
22,22,0,2,6,4,5.000000e-01,8,1.0,21.0,258.049,3.0,8,260.535,high,2.4867,0.513302,261.077,263.295,263.311,265.327,7.27808,265.327,271.312
23,23,0,3,2,2,2,4,1.0,22.0,271.615,3.0,4,273.591,high,1.97616,1.02384,274.126,278.375,278.392,280.406,8.79115,280.407,282.375
24,24,1,3,2,8,3.500000e+00,0,1.0,23.0,282.633,2.0,8,284.716,high,2.08214,0.917861,285.253,290.892,290.91,292.923,10.2899,292.924,294.877
25,25,0,3,2,8,5.000000e-01,0,1.0,24.0,295.098,2.0,8,297.422,high,2.32409,0.675915,297.957,300.362,300.379,302.393,7.29538,302.393,304.362
26,26,1,1,4,0,5.000000e-01,4,1.0,25.0,304.393,2.0,0,306.448,low,2.05489,0.945111,306.988,309.644,309.644,311.66,7.2668,311.66,315.645
27,27,1,2,4,0,5.000000e-01,4,1.0,26.0,315.883,3.0,4,318.055,high,2.17232,0.827684,318.601,321.129,321.154,323.161,7.27826,323.161,327.146
28,28,0,2,8,0,2,2,1.0,27.0,327.374,3.0,2,329.979,high,2.60489,0.395107,330.523,334.131,334.147,336.162,8.78857,336.163,344.132
29,29,1,1,4,8,5.000000e-01,4,1.0,28.0,344.17,3.0,4,346.498,low,2.32835,0.671648,347.04,349.429,349.449,351.461,7.29095,351.461,355.43
30,30,1,2,2,8,5.000000e-01,0,1.0,29.0,355.709,3.0,0,357.889,low,2.17956,0.820442,358.462,360.946,360.946,362.962,7.25278,362.962,364.962
31,31,1,1,6,0,5.000000e-01,8,1.0,30.0,364.999,2.0,0,366.981,low,1.98274,1.01726,367.535,370.26,370.26,372.276,7.27685,372.276,378.261
32,32,0,2,6,8,5.000000e-01,0,1.0,31.0,378.532,3.0,0,381.186,low,2.65425,0.345755,381.732,383.777,383.777,385.777,7.24476,385.777,391.793
33,33,0,1,2,8,5.000000e-01,0,1.0,32.0,391.81,3.0,0,394.026,low,2.21556,0.784437,394.56,397.075,397.075,399.091,7.2807,399.091,401.075
34,34,0,3,2,8,5.000000e-01,4,1.0,33.0,401.328,2.0,8,404.051,high,2.72283,0.277171,404.602,406.592,406.609,408.623,7.29506,408.623,410.592
35,35,0,1,4,2,5.000000e-01,0,1.0,34.0,410.624,3.0,0,412.627,low,2.00285,0.997148,413.173,415.89,415.89,417.905,7.28091,417.906,421.875
36,36,1,3,4,0,2,4,1.0,35.0,422.145,3.0,4,424.417,high,2.27214,0.72786,424.954,428.891,428.917,430.922,8.77703,430.923,434.907
