Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,3.500000e+00,2
2,4,8,3,0,5.000000e-01,2
3,8,0,1,0,5.000000e-01,6
4,4,2,2,0,2,4
5,2,8,2,1,3.500000e+00,2
6,2,8,3,0,5.000000e-01,2
7,0,2,3,0,5.000000e-01,8
8,0,4,3,0,2,4
9,8,4,2,0,5.000000e-01,2
10,0,4,1,1,5.000000e-01,2
11,2,0,3,1,5.000000e-01,4
12,4,0,2,0,5.000000e-01,2
13,0,4,2,1,3.500000e+00,6
14,8,2,2,0,5.000000e-01,4
15,8,2,1,0,2,2
16,2,8,3,1,2,6
17,0,2,2,1,5.000000e-01,4
18,8,0,2,1,5.000000e-01,2
19,8,0,1,1,5.000000e-01,4
20,2,8,1,1,5.000000e-01,2
21,4,2,3,0,5.000000e-01,4
22,0,2,1,0,3.500000e+00,2
23,0,4,3,1,3.500000e+00,8
24,4,8,1,1,2,6
25,8,0,2,0,5.000000e-01,6
26,0,8,3,0,2,4
27,4,2,3,1,2,2
28,2,4,1,0,3.500000e+00,4
29,0,2,2,0,2,2
30,4,8,3,1,2,2
31,2,4,1,1,5.000000e-01,4
32,4,8,1,0,5.000000e-01,2
33,4,2,2,1,5.000000e-01,8
34,8,0,3,1,5.000000e-01,2
35,2,0,1,1,5.000000e-01,2
36,8,4,2,1,2,2
