Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,5.000000e-01,2
2,8,0,2,1,5.000000e-01,4
3,4,8,1,1,5.000000e-01,2
4,0,4,2,0,5.000000e-01,4
5,8,4,1,0,5.000000e-01,2
6,4,2,2,1,2,2
7,2,0,1,1,5.000000e-01,4
8,2,4,3,1,3.500000e+00,4
9,4,2,1,1,3.500000e+00,2
10,2,0,2,0,2,2
11,0,2,2,1,2,2
12,4,0,1,1,5.000000e-01,2
13,8,2,1,1,5.000000e-01,2
14,2,0,3,1,2,4
15,0,4,1,0,5.000000e-01,4
16,0,4,3,0,5.000000e-01,2
17,4,8,3,1,5.000000e-01,6
18,4,2,2,0,2,8
19,0,2,1,0,5.000000e-01,6
20,8,4,2,1,3.500000e+00,4
21,8,2,3,0,3.500000e+00,4
22,0,8,3,0,5.000000e-01,4
23,0,4,2,1,3.500000e+00,6
24,2,0,3,0,5.000000e-01,6
25,8,0,1,0,2,6
26,8,0,2,0,5.000000e-01,2
27,2,8,2,1,5.000000e-01,2
28,8,4,3,0,5.000000e-01,2
29,8,2,2,0,5.000000e-01,2
30,8,0,1,1,5.000000e-01,2
31,4,0,3,1,2,8
32,4,8,2,0,2,2
33,2,8,1,0,5.000000e-01,4
34,4,2,1,0,3.500000e+00,2
35,4,2,3,0,2,2
36,2,8,3,1,2,8
