TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,0,1,4,0,2,8,1.0,11.0,139.621,3.0,8,140.88,high,1.25874,1.74126,141.421,146.358,146.376,148.389,8.76753,148.389,152.358
13,13,0,1,2,4,2,0,1.0,12.0,152.378,2.0,4,153.869,high,1.4916,1.5084,154.407,159.125,159.125,161.125,8.74707,161.125,163.125
14,14,1,1,4,0,2,8,1.0,13.0,163.145,3.0,8,164.644,high,1.49934,1.50066,165.19,169.891,169.911,171.923,8.778,171.923,175.892
15,15,0,2,2,0,5.000000e-01,2,1.0,14.0,176.13,3.0,2,177.983,high,1.85314,1.14686,178.519,181.377,181.393,183.408,7.27849,183.409,185.377
16,16,0,1,6,0,5.000000e-01,2,1.0,15.0,185.392,3.0,2,187.059,high,1.66678,1.33322,187.598,190.628,190.646,192.659,7.26723,192.66,198.629
17,17,0,1,2,4,5.000000e-01,2,1.0,16.0,198.641,2.0,4,200.082,high,1.44093,1.55907,200.615,203.879,203.88,205.88,7.23893,205.88,207.88
18,18,1,3,8,8,5.000000e-01,4,1.0,17.0,208.128,2.0,8,209.424,high,1.29564,1.70436,209.96,213.365,213.384,215.396,7.26792,215.397,223.366
19,19,0,3,2,4,3.500000e+00,8,1.0,18.0,223.603,3.0,8,225.128,high,1.52424,1.47576,225.665,231.851,231.868,233.883,10.2791,233.883,235.852
20,20,1,2,2,4,5.000000e-01,8,1.0,19.0,236.054,3.0,8,237.484,high,1.43047,1.56953,238.025,241.29,241.308,243.321,7.26733,243.321,245.29
21,21,1,1,2,2,5.000000e-01,8,1.0,20.0,245.313,3.0,8,246.71,high,1.39744,1.60256,247.245,250.556,250.576,252.588,7.27516,252.588,254.557
22,22,1,1,2,8,2,4,1.0,21.0,254.576,2.0,8,256.136,high,1.55922,1.44078,256.667,261.323,261.323,263.323,8.74683,263.324,265.323
23,23,0,2,6,0,2,8,1.0,22.0,265.581,3.0,8,266.96,high,1.37892,1.62108,267.497,272.324,272.341,274.356,8.77443,274.356,280.325
24,24,1,3,2,2,3.500000e+00,4,1.0,23.0,280.578,3.0,4,282.048,high,1.46956,1.53044,282.592,288.826,288.845,290.857,10.2793,290.858,292.826
25,25,1,2,4,0,2,2,1.0,24.0,293.077,3.0,2,294.454,high,1.37656,1.62344,295.0,299.811,299.829,301.843,8.76571,301.843,305.812
26,26,1,2,4,0,5.000000e-01,8,1.0,25.0,306.054,3.0,8,307.377,high,1.32305,1.67695,307.908,311.297,311.297,313.297,7.24359,313.298,317.298
27,27,1,3,8,0,5.000000e-01,8,1.0,26.0,317.537,3.0,8,318.851,high,1.31356,1.68644,319.393,322.783,322.802,324.814,7.27687,324.814,332.784
28,28,1,1,2,0,3.500000e+00,2,1.0,27.0,332.806,3.0,2,334.471,high,1.66511,1.33489,335.004,341.05,341.069,343.082,10.2756,343.082,345.051
29,29,1,3,2,0,5.000000e-01,2,1.0,28.0,345.249,3.0,2,347.028,high,1.7784,1.2216,347.573,350.489,350.508,352.52,7.27073,352.521,354.489
30,30,1,1,4,2,5.000000e-01,4,1.0,29.0,354.521,3.0,4,355.804,high,1.28312,1.71688,356.334,359.755,359.775,361.787,7.26631,361.787,365.756
31,31,1,1,2,0,3.500000e+00,4,1.0,30.0,365.768,3.0,4,367.211,high,1.44298,1.55702,367.742,374.007,374.007,376.007,10.2391,376.007,378.007
32,32,1,3,2,4,5.000000e-01,0,1.0,31.0,378.259,2.0,4,379.717,high,1.4585,1.5415,380.259,383.508,383.527,385.539,7.28041,385.54,387.508
33,33,0,2,2,8,2,4,1.0,32.0,387.769,2.0,8,389.06,high,1.29072,1.70928,389.604,394.509,394.525,396.541,8.77154,396.541,398.51
34,34,1,2,2,8,5.000000e-01,2,1.0,33.0,398.715,2.0,8,400.067,high,1.3519,1.6481,400.605,403.963,403.981,405.995,7.27923,405.995,407.964
35,35,0,1,4,2,3.500000e+00,8,1.0,34.0,407.994,3.0,8,409.36,high,1.36606,1.63394,409.903,416.23,416.248,418.262,10.2681,418.262,422.231
36,36,1,2,4,4,5.000000e-01,2,1.0,35.0,422.475,2.0,4,423.964,high,1.48962,1.51038,424.498,427.716,427.733,429.747,7.2725,429.748,433.716
