TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,2,6,2,2,0,1.0,10.0,118.651,3.0,0,120.1,low,1.44987,1.55013,120.638,125.387,125.387,127.387,8.73648,127.387,133.388
12,12,1,2,2,0,5.000000e-01,4,1.0,11.0,133.658,2.0,0,135.504,low,1.84673,1.15327,136.046,138.904,138.904,140.904,7.24638,140.904,142.904
13,13,0,1,4,8,5.000000e-01,2,1.0,12.0,142.935,2.0,8,144.314,high,1.37927,1.62073,144.859,148.171,148.171,150.171,7.236,150.171,154.171
14,14,0,1,2,2,2,0,1.0,13.0,154.191,3.0,0,155.738,low,1.54747,1.45253,156.282,160.938,160.938,162.938,8.74723,162.938,164.938
15,15,1,3,6,4,5.000000e-01,8,1.0,14.0,165.194,3.0,8,166.612,high,1.41805,1.58195,167.143,170.439,170.458,172.47,7.27583,172.47,178.439
16,16,0,3,6,8,5.000000e-01,0,1.0,15.0,178.706,2.0,8,180.035,high,1.32821,1.67179,180.566,183.956,183.973,185.987,7.28073,185.987,191.941
17,17,0,3,2,2,5.000000e-01,0,1.0,16.0,192.192,3.0,0,194.106,low,1.91396,1.08604,194.646,197.441,197.442,199.442,7.24926,199.442,201.442
18,18,1,1,4,0,2,4,1.0,17.0,201.48,2.0,0,203.798,low,2.31787,0.682126,204.335,208.224,208.224,210.24,8.75905,210.24,214.224
19,19,0,2,4,0,5.000000e-01,2,1.0,18.0,214.481,2.0,0,216.505,low,2.02356,0.97644,217.039,219.725,219.725,221.725,7.24423,221.726,225.726
20,20,0,1,2,4,2,0,1.0,19.0,225.758,3.0,0,227.962,low,2.20427,0.795729,228.493,232.492,232.492,234.492,8.73465,234.493,236.492
21,21,1,1,8,8,5.000000e-01,4,1.0,20.0,236.512,2.0,8,237.787,high,1.27494,1.72506,238.322,241.759,241.778,243.79,7.27794,243.79,251.76
22,22,1,3,2,0,5.000000e-01,4,1.0,21.0,252.006,3.0,4,253.891,high,1.88407,1.11593,254.434,257.245,257.264,259.276,7.26968,259.277,261.245
23,23,0,3,4,4,5.000000e-01,8,1.0,22.0,261.462,3.0,8,262.883,high,1.42081,1.57919,263.419,266.699,266.716,268.73,7.26799,268.731,272.699
24,24,0,3,6,2,5.000000e-01,4,1.0,23.0,272.962,2.0,2,274.84,low,1.87841,1.12159,275.373,278.2,278.2,280.2,7.23866,280.201,286.201
25,25,0,1,4,0,2,8,1.0,24.0,286.232,3.0,8,287.729,high,1.49789,1.50211,288.265,292.967,292.985,294.999,8.7672,294.999,298.968
26,26,0,2,4,2,2,4,1.0,25.0,299.23,3.0,4,301.185,high,1.95466,1.04534,301.72,305.969,305.985,308.0,8.76975,308.0,311.969
27,27,1,3,4,2,5.000000e-01,0,1.0,26.0,312.228,2.0,2,313.925,high,1.69683,1.30317,314.455,317.47,317.489,319.501,7.2736,319.502,323.471
28,28,1,2,2,4,5.000000e-01,2,1.0,27.0,323.746,2.0,4,325.282,high,1.53565,1.46435,325.816,328.987,329.005,331.018,7.27195,331.019,332.987
29,29,1,2,4,8,3.500000e+00,2,1.0,28.0,333.214,2.0,8,334.474,high,1.2601,1.7399,335.021,341.457,341.457,343.457,10.2428,343.457,347.457
30,30,0,3,6,8,2,2,1.0,29.0,347.723,2.0,8,349.112,high,1.38903,1.61097,349.646,354.458,354.475,356.49,8.76662,356.49,362.459
31,31,1,1,4,2,5.000000e-01,4,1.0,30.0,362.49,3.0,4,364.15,high,1.66019,1.33981,364.695,367.725,367.744,369.757,7.26684,369.757,373.726
32,32,1,1,2,0,5.000000e-01,8,1.0,31.0,373.746,3.0,8,375.174,high,1.42835,1.57165,375.712,378.992,378.992,380.992,7.24639,380.993,382.992
33,33,0,2,8,8,2,4,1.0,32.0,383.258,2.0,8,384.483,high,1.22526,1.77474,385.026,389.993,390.01,392.025,8.76675,392.025,399.994
34,34,1,1,2,2,3.500000e+00,0,1.0,33.0,400.026,2.0,2,401.769,high,1.74279,1.25721,402.309,408.261,408.28,410.292,10.2661,410.292,412.261
35,35,0,2,2,2,3.500000e+00,8,1.0,34.0,412.484,3.0,8,414.042,high,1.55799,1.44201,414.575,420.731,420.747,422.762,10.2781,422.763,424.731
36,36,0,1,2,4,5.000000e-01,2,1.0,35.0,424.763,2.0,4,426.266,high,1.50271,1.49729,426.813,430.013,430.033,432.045,7.2817,432.045,433.998
