TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,0,1,4,2,5.000000e-01,0,1.0,12.0,143.509,2.0,2,145.292,high,1.78262,1.21738,145.833,148.764,148.777,150.794,7.28454,150.794,154.761
14,14,0,3,4,0,3.500000e+00,2,1.0,13.0,154.976,3.0,2,156.567,high,1.59122,1.40878,157.097,163.229,163.242,165.257,10.2814,165.257,169.24
15,15,0,3,2,0,3.500000e+00,4,1.0,14.0,169.449,2.0,0,171.146,low,1.69741,1.30259,171.682,177.708,177.708,179.722,10.2733,179.722,181.705
16,16,1,1,2,0,2,2,1.0,15.0,181.72,3.0,2,183.189,high,1.46926,1.53074,183.73,188.474,188.489,190.504,8.7836,190.504,192.471
17,17,0,3,2,2,3.500000e+00,4,1.0,16.0,192.71,2.0,2,194.065,low,1.35431,1.64569,194.603,200.959,200.972,202.976,10.2657,202.976,204.969
18,18,1,2,8,0,5.000000e-01,8,1.0,17.0,205.192,3.0,8,206.408,high,1.21637,1.78363,206.939,210.449,210.464,212.479,7.2876,212.48,220.455
19,19,1,2,6,8,5.000000e-01,2,1.0,18.0,220.668,2.0,8,221.972,high,1.3039,1.6961,222.511,225.917,225.917,227.932,7.26389,227.932,233.925
20,20,0,1,2,8,5.000000e-01,2,1.0,19.0,233.933,2.0,8,235.533,high,1.60015,1.39985,236.073,239.19,239.204,241.217,7.28458,241.218,243.185
21,21,1,3,4,0,3.500000e+00,2,1.0,20.0,243.396,3.0,2,244.957,high,1.56064,1.43936,245.501,251.652,251.666,253.68,10.2838,253.68,257.645
22,22,0,1,4,4,2,2,1.0,21.0,257.661,2.0,4,259.068,high,1.40743,1.59257,259.607,264.411,264.425,266.442,8.78113,266.442,270.413
23,23,1,3,2,4,2,0,1.0,22.0,270.618,2.0,4,272.062,high,1.44422,1.55578,272.594,277.37,277.383,279.399,8.78127,279.399,281.38
24,24,0,3,6,2,5.000000e-01,8,1.0,23.0,281.62,3.0,8,283.822,high,2.20196,0.798043,284.364,286.875,286.888,288.905,7.28542,288.906,294.88
25,25,0,2,2,8,5.000000e-01,4,1.0,24.0,295.123,2.0,8,296.733,high,1.61084,1.38916,297.275,300.375,300.388,302.405,7.28239,302.405,304.373
26,26,1,3,2,8,5.000000e-01,2,1.0,25.0,304.631,3.0,2,306.123,low,1.49229,1.50771,306.659,309.886,309.9,311.916,7.28445,311.916,313.886
27,27,0,1,8,4,5.000000e-01,8,1.0,26.0,313.911,3.0,8,315.748,high,1.83689,1.16311,316.281,319.163,319.177,321.193,7.28166,321.193,329.174
28,28,0,2,6,2,2,4,1.0,27.0,329.406,3.0,4,330.894,high,1.48797,1.51203,331.431,336.158,336.171,338.176,8.76983,338.176,344.156
29,29,0,1,2,8,5.000000e-01,0,1.0,28.0,344.178,2.0,8,346.623,high,2.4457,0.554303,347.153,349.434,349.449,351.462,7.28455,351.462,353.429
30,30,1,2,4,2,2,4,1.0,29.0,353.65,3.0,4,355.014,high,1.36395,1.63605,355.546,360.412,360.427,362.431,8.78163,362.432,366.414
31,31,1,3,2,8,5.000000e-01,4,1.0,30.0,366.626,2.0,8,368.225,high,1.59896,1.40104,368.765,371.882,371.895,373.912,7.28652,373.912,375.879
32,32,0,2,4,8,5.000000e-01,2,1.0,31.0,376.127,2.0,8,377.934,high,1.80628,1.19372,378.472,381.383,381.397,383.401,7.27384,383.402,387.392
33,33,0,3,4,8,5.000000e-01,4,1.0,32.0,387.603,2.0,8,388.858,high,1.25512,1.74488,389.401,392.858,392.87,394.875,7.27191,394.875,398.857
34,34,0,1,2,4,2,0,1.0,33.0,398.878,2.0,4,400.184,high,1.30633,1.69367,400.728,405.642,405.656,407.674,8.79578,407.674,409.639
35,35,1,1,2,0,2,8,1.0,34.0,409.661,3.0,8,410.893,high,1.23206,1.76794,411.435,416.414,416.43,418.44,8.77941,418.441,420.42
36,36,1,3,6,2,5.000000e-01,4,1.0,35.0,420.665,3.0,4,421.735,high,1.07025,1.92975,422.275,425.914,425.928,427.938,7.27295,427.938,433.924
