TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,1,2,8,5.000000e-01,4,1.0,17.0,198.942,2.0,8,200.515,high,1.57273,1.42727,201.056,204.192,204.206,206.216,7.27374,206.216,208.199
19,19,0,1,2,2,5.000000e-01,8,1.0,18.0,208.216,2.0,2,209.389,low,1.17319,1.82681,209.931,213.48,213.48,215.493,7.27719,215.494,217.476
20,20,0,1,8,0,2,8,1.0,19.0,217.485,3.0,8,219.131,high,1.6455,1.3545,219.67,224.242,224.242,226.255,8.76958,226.255,234.25
21,21,0,3,8,8,5.000000e-01,0,1.0,20.0,234.461,2.0,8,236.094,high,1.63306,1.36694,236.63,239.713,239.726,241.739,7.27796,241.74,249.723
22,22,0,1,4,4,5.000000e-01,2,1.0,21.0,249.745,3.0,2,252.341,low,2.59601,0.403993,252.876,254.998,255.012,257.026,7.28123,257.027,261.007
23,23,1,2,2,2,5.000000e-01,4,1.0,22.0,261.258,2.0,2,263.267,low,2.0084,0.991603,263.808,266.507,266.522,268.534,7.27579,268.535,270.519
24,24,0,2,6,4,3.500000e+00,8,1.0,23.0,270.735,999.0,999,273.741,999,0.0,0.0,273.756,278.996,999.0,999.0,728.265,281.024,286.987
25,25,1,3,4,4,3.500000e+00,2,1.0,24.0,287.229,2.0,4,288.471,high,1.24227,1.75773,289.001,295.493,295.507,297.522,10.2938,297.523,301.486
26,26,1,3,2,0,3.500000e+00,8,1.0,25.0,301.728,3.0,8,303.016,high,1.28887,1.71113,303.556,309.983,309.983,311.995,10.2675,311.995,313.992
27,27,0,2,2,2,5.000000e-01,8,1.0,26.0,314.232,3.0,8,315.476,high,1.24381,1.75619,316.016,319.485,319.499,321.516,7.2839,321.517,323.482
28,28,1,1,8,4,5.000000e-01,0,1.0,27.0,323.504,3.0,0,324.701,low,1.19618,1.80382,325.244,328.762,328.762,330.773,7.26812,330.773,338.766
29,29,1,1,6,0,5.000000e-01,2,1.0,28.0,338.782,3.0,2,340.364,high,1.58189,1.41811,340.897,344.042,344.057,346.067,7.28555,346.068,352.033
30,30,0,3,2,8,5.000000e-01,2,1.0,29.0,352.256,2.0,8,354.408,high,2.15256,0.847436,354.954,357.511,357.524,359.541,7.28524,359.541,361.508
31,31,0,3,2,4,2,0,1.0,30.0,361.752,2.0,4,363.199,high,1.44669,1.55331,363.733,368.504,368.504,370.518,8.76592,370.518,372.502
32,32,1,2,6,4,2,8,1.0,31.0,372.747,2.0,4,373.975,low,1.22802,1.77198,374.511,379.499,379.514,381.529,8.78279,381.53,387.497
33,33,0,2,2,4,2,2,1.0,32.0,387.705,2.0,4,389.204,high,1.49884,1.50116,389.737,394.465,394.478,396.495,8.78987,396.495,398.462
34,34,1,2,2,2,5.000000e-01,8,1.0,33.0,398.706,2.0,2,401.164,low,2.45811,0.54189,401.71,403.956,403.971,405.983,7.27771,405.984,407.966
35,35,0,3,2,2,2,4,1.0,34.0,408.196,2.0,2,409.337,low,1.14119,1.85881,409.882,414.949,414.961,416.977,8.78041,416.977,418.959
36,36,1,2,6,2,2,0,1.0,35.0,419.186,2.0,2,420.73,high,1.54408,1.45592,421.261,425.943,425.958,427.97,8.78456,427.97,433.95
