TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,1,20,8,3,0.750000,3,1.0,19.0,103.923,3.0,2.06452,105.987,107.451,3.52907,107.452,108.217
21,1,21,8,3,0.750000,3,1.0,20.0,108.22,3.0,1.79688,110.017,111.749,3.52902,111.749,112.514
22,1,22,7,3,0.750000,3,1.0,21.0,112.517,3.0,1.77963,114.297,116.03,3.51341,116.031,116.796
23,1,23,10,3,0.750000,3,1.0,22.0,116.799,3.0,1.54455,118.344,120.312,3.51336,120.313,121.078
24,1,24,6,3,8,3,1.0,23.0,121.081,3.0,2.02575,123.107,124.594,3.51349,124.594,132.61
25,1,25,8,1,0.750000,4,1.0,24.0,132.614,3.0,1.98289,134.597,136.126,3.51254,136.127,136.892
26,1,26,10,1,0.750000,4,1.0,25.0,136.895,3.0,2.09853,138.993,140.408,3.51354,140.409,141.174
27,1,27,8,1,0.750000,4,1.0,26.0,141.177,3.0,2.0469,143.223,144.705,3.52923,144.706,145.471
28,1,28,9,1,0.750000,4,1.0,27.0,145.474,3.0,1.92937,147.403,148.987,3.51362,148.988,149.753
29,1,29,10,1,0.750000,4,1.0,28.0,149.756,3.0,2.11085,151.866,153.284,3.52927,153.285,154.05
30,1,30,4,1,0.750000,4,1.0,29.0,154.053,3.0,1.8767,155.93,157.582,3.52923,157.582,158.347
31,1,31,6,1,0.750000,4,1.0,30.0,158.35,3.0,2.70839,161.059,161.863,3.5136,161.864,162.629
32,1,32,7,1,10,4,1.0,31.0,162.632,3.0,1.94059,164.572,166.145,3.51365,166.146,176.162
33,0,33,9,2,0.750000,5,1.0,32.0,176.166,3.0,2.11207,178.278,179.678,3.51242,179.678,180.443
34,0,34,6,2,0.750000,5,1.0,33.0,180.447,3.0,2.09432,182.541,183.975,3.52884,183.976,184.741
35,0,35,1,2,0.750000,5,1.0,34.0,184.744,3.0,2.3599,187.104,188.272,3.52887,188.273,189.038
36,0,36,3,2,0.750000,5,1.0,35.0,189.041,3.0,1.94283,190.984,192.554,3.51328,192.555,193.32
37,0,37,4,2,0.750000,5,1.0,36.0,193.323,3.0,1.77439,195.097,196.836,3.51335,196.836,197.602
38,0,38,2,2,0.750000,5,1.0,37.0,197.605,3.0,1.77245,199.377,201.118,3.5133,201.118,201.883
39,0,39,1,2,0.750000,5,1.0,38.0,201.886,3.0,1.42096,203.307,205.399,3.51327,205.4,206.165
40,0,40,3,2,10,5,1.0,39.0,206.168,3.0,1.70199,207.87,209.681,3.51329,209.682,219.698
41,1,41,9,1,0.750000,6,1.0,40.0,219.701,3.0,2.09076,221.792,223.214,3.51283,223.214,223.979
42,1,42,2,1,0.750000,6,1.0,41.0,223.982,3.0,2.20614,226.189,227.495,3.51344,227.496,228.261
43,1,43,7,1,0.750000,6,1.0,42.0,228.264,3.0,1.971,230.235,231.793,3.52924,231.793,232.558
44,1,44,9,1,0.750000,6,1.0,43.0,232.561,3.0,1.88709,234.448,236.074,3.51364,236.075,236.84
45,1,45,7,1,0.750000,6,1.0,44.0,236.843,3.0,2.11858,238.962,240.356,3.51348,240.357,241.122
46,1,46,9,1,0.750000,6,1.0,45.0,241.125,3.0,1.86663,242.991,244.638,3.51364,244.638,245.404
47,1,47,9,1,0.750000,6,1.0,46.0,245.406,3.0,1.74821,247.155,248.92,3.51365,248.92,249.685
48,1,48,6,1,8,6,1.0,47.0,249.688,3.0,1.64657,251.335,253.201,3.51369,253.202,261.218
49,0,49,2,1,0.750000,7,1.0,48.0,261.221,3.0,2.25395,263.474,264.734,3.51362,264.734,265.499
50,0,50,6,1,0.750000,7,1.0,49.0,265.503,3.0,1.93542,267.438,269.015,3.5135,269.016,269.781
51,0,51,10,1,0.750000,7,1.0,50.0,269.784,3.0,1.78388,271.568,273.313,3.52909,273.313,274.078
52,0,52,1,1,0.750000,7,1.0,51.0,274.081,3.0,2.3993,276.48,277.594,3.51374,277.595,278.36
53,0,53,4,1,0.750000,7,1.0,52.0,278.363,3.0,1.89793,280.261,281.876,3.51368,281.877,282.642
54,0,54,2,1,0.750000,7,1.0,53.0,282.645,3.0,1.62955,284.274,286.158,3.51362,286.158,286.924
55,0,55,1,1,0.750000,7,1.0,54.0,286.926,3.0,1.91056,288.837,290.44,3.51357,290.44,291.205
56,0,56,2,1,10,7,1.0,55.0,291.208,3.0,1.55901,292.767,294.721,3.51361,294.722,304.738
57,0,57,3,3,0.750000,8,1.0,56.0,304.742,3.0,2.21371,306.955,308.254,3.51269,308.255,309.02
58,0,58,3,3,0.750000,8,1.0,57.0,309.023,3.0,2.06271,311.086,312.551,3.5289,312.552,313.317
59,0,59,3,3,0.750000,8,1.0,58.0,313.32,3.0,1.62881,314.949,316.833,3.5134,316.834,317.599
60,0,60,4,3,0.750000,8,1.0,59.0,317.602,3.0,1.76026,319.362,321.115,3.51337,321.115,321.88
61,0,61,1,3,0.750000,8,1.0,60.0,321.883,3.0,1.72497,323.608,325.396,3.51344,325.397,326.162
62,0,62,2,3,0.750000,8,1.0,61.0,326.165,3.0,1.75611,327.921,329.678,3.51334,329.679,330.444
63,0,63,5,3,0.750000,8,1.0,62.0,330.447,3.0,1.67119,332.118,333.975,3.52896,333.976,334.741
64,0,64,8,3,12,8,1.0,63.0,334.744,3.0,1.58709,336.331,338.257,3.51336,338.258,350.274
65,1,65,5,2,0.750000,9,1.0,64.0,350.278,3.0,1.88986,352.168,353.806,3.52794,353.806,354.571
66,1,66,7,2,0.750000,9,1.0,65.0,354.575,3.0,2.03989,356.615,358.087,3.51311,358.088,358.853
67,1,67,10,2,0.750000,9,1.0,66.0,358.856,3.0,1.6384,360.495,362.369,3.51326,362.37,363.135
68,1,68,8,2,0.750000,9,1.0,67.0,363.138,3.0,1.80311,364.941,366.651,3.51329,366.651,367.417
69,1,69,10,2,0.750000,9,1.0,68.0,367.42,3.0,1.73463,369.154,370.948,3.52886,370.949,371.714
70,1,70,3,2,0.750000,9,1.0,69.0,371.717,3.0,2.08326,373.8,375.23,3.51328,375.23,375.996
71,1,71,9,2,0.750000,9,1.0,70.0,375.999,3.0,1.99836,377.997,379.512,3.51338,379.512,380.277
72,1,72,7,2,12,9,1.0,71.0,380.28,3.0,1.8467,382.127,383.793,3.51336,383.794,395.81
