TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,1,6,0,5.000000e-01,4,1.0,20.0,238.663,3.0,4,241.314,high,2.65095,0.349046,241.86,243.902,243.902,245.902,7.2388,245.903,251.918
22,22,1,3,4,2,2,4,1.0,21.0,252.206,3.0,4,254.919,high,2.71318,0.286824,255.453,258.966,258.986,260.998,8.79188,260.998,264.967
23,23,0,1,4,8,3.500000e+00,0,1.0,22.0,265.001,2.0,8,267.925,high,2.92386,0.0761358,268.469,273.265,273.284,275.296,10.2946,275.296,279.265
24,24,1,2,2,8,2,0,1.0,23.0,279.517,2.0,8,282.363,high,2.84645,0.153545,282.909,286.266,286.285,288.297,8.78077,288.298,290.266
25,25,0,3,2,2,5.000000e-01,8,1.0,24.0,290.505,999.0,999,293.521,999,0.0,0.0,293.541,295.751,999.0,999.0,708.495,297.783,299.767
26,26,0,3,2,4,5.000000e-01,0,1.0,25.0,300.007,2.0,4,302.713,high,2.70601,0.293987,303.255,305.268,305.286,307.299,7.29271,307.3,309.268
27,27,0,1,4,2,5.000000e-01,4,1.0,26.0,309.303,2.0,2,312.022,low,2.71948,0.280521,312.569,314.566,314.584,316.597,7.29467,316.598,320.566
28,28,0,1,8,2,5.000000e-01,8,1.0,27.0,320.579,999.0,999,323.579,999,0.0,0.0,323.599,325.833,999.0,999.0,678.421,327.864,335.834
29,29,0,2,2,2,3.500000e+00,8,1.0,28.0,336.106,999.0,999,339.116,999,0.0,0.0,339.137,344.35,999.0,999.0,662.894,346.366,348.366
30,30,0,3,6,0,3.500000e+00,8,1.0,29.0,348.596,999.0,999,351.606,999,0.0,0.0,351.626,356.852,999.0,999.0,650.404,358.868,364.852
31,31,1,1,4,8,3.500000e+00,2,1.0,30.0,364.885,3.0,2,367.477,low,2.59177,0.408234,368.012,373.134,373.154,375.166,10.2811,375.166,379.135
32,32,0,1,4,2,2,0,1.0,31.0,379.157,2.0,2,381.665,high,2.50788,0.492123,382.202,385.902,385.921,387.933,8.7762,387.933,391.918
33,33,1,3,2,8,5.000000e-01,2,1.0,32.0,392.186,3.0,2,394.637,low,2.45161,0.548393,395.171,397.434,397.454,399.465,7.27964,399.466,401.45
34,34,1,2,2,0,2,2,1.0,33.0,401.74,999.0,999,404.746,999,0.0,0.0,404.766,408.498,999.0,999.0,597.26,410.529,412.498
35,35,0,3,2,2,2,0,1.0,34.0,412.803,2.0,2,415.67,high,2.86711,0.132892,416.203,419.561,419.579,421.593,8.78951,421.593,423.562
36,36,0,3,4,4,5.000000e-01,8,1.0,35.0,423.792,2.0,4,426.145,low,2.3533,0.646697,426.692,429.047,429.047,431.063,7.27066,431.063,435.047
